Rue de l'Est;8;Genève;1207
Rue Ferdinand-HODLER;19;Genève;1207
Rue Ferdinand-HODLER;17;Genève;1207
Rue Adrien-LACHENAL;26;Genève;1207
Rue Adrien-LACHENAL;24;Genève;1207
Rue de l'Est;10;Genève;1207
Rue de l'Est;6;Genève;1207
Rue de l'Est;4;Genève;1207
Rue des Glacis-de-Rive;19;Genève;1207
Rue des Glacis-de-Rive;21;Genève;1207
Rue des Glacis-de-Rive;23;Genève;1207
Rue Ferdinand-HODLER;13;Genève;1207
Rue Ferdinand-HODLER;21;Genève;1207
Rue des Glacis-de-Rive;15;Genève;1207
Rue des Glacis-de-Rive;17;Genève;1207
Rue de l'Est;3;Genève;1207
Carrefour de Rive;1;Genève;1207
Rue Adrien-LACHENAL;12;Genève;1207
Rue des Glacis-de-Rive;5;Genève;1207
Cours de Rive;20;Genève;1207
Boulevard Helvétique;28;Genève;1207
Boulevard Helvétique;26;Genève;1207
Boulevard Helvétique;24;Genève;1207
Rue Ami-LULLIN;9;Genève;1207
Rue Ami-LULLIN;11;Genève;1207
Boulevard Helvétique;22;Genève;1207
Rue des Glacis-de-Rive;14;Genève;1207
Boulevard Helvétique;15;Genève;1207
Boulevard Helvétique;16;Genève;1207
Boulevard Helvétique;18;Genève;1207
Rue Ferdinand-HODLER;5;Genève;1207
Rue Ferdinand-HODLER;7;Genève;1207
Rue Ferdinand-HODLER;9;Genève;1207
Rue Ferdinand-HODLER;11;Genève;1207
Rue Ami-LULLIN;12;Genève;1207
Rue Ami-LULLIN;3;Genève;1207
Boulevard Helvétique;17;Genève;1207
Boulevard Helvétique;19;Genève;1207
Boulevard Helvétique;21;Genève;1207
Rue de la Scie;2;Genève;1207
Rue François-VERSONNEX;3;Genève;1207
Rue François-VERSONNEX;5;Genève;1207
Rue de la Scie;4;Genève;1207
Rue du Rhône;69;Genève;1207
Rue Louis-DUCHOSAL;4;Genève;1207
Boulevard Helvétique;34;Genève;1207
Boulevard Helvétique;32;Genève;1207
Cours de Rive;19;Genève;1207
Place des Eaux-Vives;10;Genève;1207
Rue PETIT-SENN;1;Genève;1207
Boulevard Helvétique;30;Genève;1207
Place des Eaux-Vives;8;Genève;1207
Boulevard Helvétique;14;Genève;1207
Place CAMOLETTI;4;Genève;1207
Place CAMOLETTI;6;Genève;1207
Rue François-VERSONNEX;11;Genève;1207
Rue François-VERSONNEX;13;Genève;1207
Rue François-VERSONNEX;15;Genève;1207
Rue François-VERSONNEX;15bis;Genève;1207
Rue François-VERSONNEX;17bis;Genève;1207
Rue François-VERSONNEX;17;Genève;1207
Rue François-VERSONNEX;19;Genève;1207
Rue de la Scie;5;Genève;1207
Rue de la Scie;5;Genève;1207
Rue des Barques;2;Genève;1207
Quai Gustave-ADOR;2;Genève;1207
Rue des Barques;4;Genève;1207
Rue MUZY;8;Genève;1207
Rue MUZY;10;Genève;1207
Rue MUZY;12;Genève;1207
Rue MUZY;14;Genève;1207
Rue MUZY;16;Genève;1207
Rue MUZY;18;Genève;1207
Rue MUZY;20;Genève;1207
Rue des Eaux-Vives;7;Genève;1207
Rue des Eaux-Vives;3;Genève;1207
Rue MUZY;1;Genève;1207
Rue MUZY;3;Genève;1207
Rue MUZY;5;Genève;1207
Rue MUZY;7;Genève;1207
Rue MUZY;9;Genève;1207
Rue MUZY;11;Genève;1207
Quai Gustave-ADOR;6;Genève;1207
Rue des Eaux-Vives;9;Genève;1207
Rue des Eaux-Vives;11;Genève;1207
Rue MUZY;13;Genève;1207
Rue MUZY;15;Genève;1207
Rue MUZY;17;Genève;1207
Rue MUZY;19;Genève;1207
Rue du Lac;4;Genève;1207
Quai Gustave-ADOR;12;Genève;1207
Quai Gustave-ADOR;10;Genève;1207
Quai Gustave-ADOR;8;Genève;1207
Rue du Lac;8;Genève;1207
Rue du Lac;10;Genève;1207
Rue du Lac;12;Genève;1207
Rue du Lac;14;Genève;1207
Rue des Eaux-Vives;15;Genève;1207
Rue des Pierres-du-Niton;5;Genève;1207
Rue des Pierres-du-Niton;7;Genève;1207
Rue des Pierres-du-Niton;17;Genève;1207
Quai Gustave-ADOR;14;Genève;1207
Quai Gustave-ADOR;16;Genève;1207
Quai Gustave-ADOR;18;Genève;1207
Quai Gustave-ADOR;20;Genève;1207
Rue du Lac;3;Genève;1207
Rue du Lac;5;Genève;1207
Rue du Lac;7;Genève;1207
Rue du Simplon;3;Genève;1207
Rue du Lac;15;Genève;1207
Rue du Simplon;2;Genève;1207
Rue du Simplon;4;Genève;1207
Rue du Simplon;6;Genève;1207
Rue du Simplon;8;Genève;1207
Rue du Simplon;10;Genève;1207
Rue des Eaux-Vives;21;Genève;1207
Rue des Eaux-Vives;23;Genève;1207
Rue des Eaux-Vives;25;Genève;1207
Rue des Eaux-Vives;27;Genève;1207
Rue du 31-Décembre;14;Genève;1207
Rue du 31-Décembre;12;Genève;1207
Rue du Lac;17;Genève;1207
Quai Gustave-ADOR;24;Genève;1207
Rue Du-ROVERAY;14;Genève;1207
Rue Du-ROVERAY;12;Genève;1207
Quai Gustave-ADOR;26;Genève;1207
Quai Gustave-ADOR;28;Genève;1207
Rue Du-ROVERAY;6;Genève;1207
Rue du Simplon;15;Genève;1207
Rue du 31-Décembre;3;Genève;1207
Rue du 31-Décembre;5;Genève;1207
Rue du 31-Décembre;7;Genève;1207
Rue du Simplon;13;Genève;1207
Rue des Eaux-Vives;49;Genève;1207
Rue du 31-Décembre;15;Genève;1207
Rue du 31-Décembre;13;Genève;1207
Rue du Simplon;12;Genève;1207
Rue Du-ROVERAY;16;Genève;1207
Rue Du-ROVERAY;20;Genève;1207
Rue des Eaux-Vives;55;Genève;1207
Quai Gustave-ADOR;32;Genève;1207
Quai Gustave-ADOR;34;Genève;1207
Rue des Vollandes;2;Genève;1207
Rue des Vollandes;4;Genève;1207
Rue des Vollandes;6;Genève;1207
Rue des Vollandes;8;Genève;1207
Rue des Vollandes;14;Genève;1207
Rue des Vollandes;12;Genève;1207
Rue des Vollandes;10;Genève;1207
Rue des Eaux-Vives;61;Genève;1207
Rue des Eaux-Vives;63;Genève;1207
Rue Du-ROVERAY;9;Genève;1207
Rue Du-ROVERAY;11;Genève;1207
Rue Du-ROVERAY;13;Genève;1207
Rue Du-ROVERAY;3;Genève;1207
Rue Du-ROVERAY;5;Genève;1207
Rue Du-ROVERAY;7;Genève;1207
Rue des Eaux-Vives;67;Genève;1207
Rue des Vollandes;11;Genève;1207
Rue des Vollandes;9;Genève;1207
Rue des Vollandes;7;Genève;1207
Rue des Vollandes;5;Genève;1207
Rue des Vollandes;3;Genève;1207
Rue des Vollandes;1;Genève;1207
Quai Gustave-ADOR;40;Genève;1207
Avenue de la Grenade;6;Genève;1207
Avenue de la Grenade;8;Genève;1207
Avenue de la Grenade;10;Genève;1207
Rue des Eaux-Vives;69;Genève;1207
Avenue de la Grenade;1;Genève;1207
Quai Gustave-ADOR;44;Genève;1207
Quai Gustave-ADOR;46;Genève;1207
Avenue de la Grenade;5;Genève;1207
Avenue de la Grenade;3;Genève;1207
Avenue de la Grenade;7;Genève;1207
Avenue de la Grenade;9;Genève;1207
Rue du 1er-Juin;3;Genève;1207
Rue des Eaux-Vives;77;Genève;1207
Rue des Eaux-Vives;79;Genève;1207
Rue MERLE-D'AUBIGNÉ;4;Genève;1207
Rue du 1er-Juin;4;Genève;1207
Rue du 1er-Juin;6;Genève;1207
Rue du 1er-Juin;8;Genève;1207
Rue des Eaux-Vives;73;Genève;1207
Avenue de la Grenade;11;Genève;1207
Rue des Eaux-Vives;75;Genève;1207
Rue MERLE-D'AUBIGNÉ;3;Genève;1207
Rue MERLE-D'AUBIGNÉ;5;Genève;1207
Quai Gustave-ADOR;50;Genève;1207
Avenue William-FAVRE;2;Genève;1207
Avenue William-FAVRE;4;Genève;1207
Rue des Eaux-Vives;83;Genève;1207
Quai Gustave-ADOR;64;Genève;1207
Quai Gustave-ADOR;60;Genève;1207
Quai Gustave-ADOR;62;Genève;1207
Quai Gustave-ADOR;56;Genève;1207
Rue des Eaux-Vives;87;Genève;1207
Quai Gustave-ADOR;68;Genève;1207
Quai Gustave-ADOR;78;Genève;1207
Quai Gustave-ADOR;82;Genève;1207
Route de Frontenex;83;Genève;1207
Chemin de Plonjon;3;Genève;1207
Chemin du Port-Noir;6;Genève;1207
Chemin du Port-Noir;4;Genève;1207
Chemin du Port-Noir;10;Genève;1207
Chemin du Port-Noir;8;Genève;1207
Avenue de Chamonix;1;Genève;1207
Avenue de Chamonix;3;Genève;1207
Avenue de Chamonix;3a;Genève;1207
Avenue PICTET-De-ROCHEMONT;35;Genève;1207
Avenue PICTET-De-ROCHEMONT;37;Genève;1207
Avenue PICTET-De-ROCHEMONT;39;Genève;1207
Avenue PICTET-De-ROCHEMONT;33;Genève;1207
Avenue PICTET-De-ROCHEMONT;33ter;Genève;1207
Avenue PICTET-De-ROCHEMONT;25;Genève;1207
Avenue PICTET-De-ROCHEMONT;27;Genève;1207
Avenue PICTET-De-ROCHEMONT;29;Genève;1207
Avenue PICTET-De-ROCHEMONT;31;Genève;1207
Chemin de la Clairière;5;Genève;1207
Route de Frontenex;54;Genève;1207
Route de Frontenex;58;Genève;1207
Rue du 31-Décembre;63;Genève;1207
Rue du 31-Décembre;65;Genève;1207
Avenue PICTET-De-ROCHEMONT;15;Genève;1207
Avenue PICTET-De-ROCHEMONT;17;Genève;1207
Avenue PICTET-De-ROCHEMONT;19;Genève;1207
Avenue PICTET-De-ROCHEMONT;21;Genève;1207
Avenue PICTET-De-ROCHEMONT;23;Genève;1207
Route de Frontenex;42;Genève;1207
Route de Frontenex;44;Genève;1207
Route de Frontenex;46;Genève;1207
Rue du 31-Décembre;58;Genève;1207
Rue du 31-Décembre;60;Genève;1207
Rue du 31-Décembre;62;Genève;1207
Rue VIOLLIER;1;Genève;1207
Rue VIOLLIER;3;Genève;1207
Rue VIOLLIER;5;Genève;1207
Rue VIOLLIER;7;Genève;1207
Rue VIOLLIER;9;Genève;1207
