Via Figino;14;Barbengo
Via Garone;4;Barbengo
Via al Municipio;21;Barbengo
Via Soreso;6;Barbengo
Via Cadepiano;28;Barbengo
Via Cantonale;16;Barbengo
Via al Municipio;16;Barbengo
Via dei Balconi;5;Barbengo
Via Soreso;13;Barbengo
Via Campolungo;2;Barbengo
Via Cadepiano;12;Barbengo
Via Campolungo;5;Barbengo
Via Rampiga;1;Barbengo
Via Garone;1;Barbengo
Via Cantonale;18;Barbengo
Via Cantonale;2;Barbengo
Via al Municipio;22;Barbengo
Via Cadepiano;2;Barbengo
Via Cadepiano;4;Barbengo
Corte di Sotto Cadepiano;3;Barbengo
Corte di Sotto Cadepiano;2;Barbengo
Via Prati Botta;5a;Barbengo
Via Cantonale;22;Barbengo
Via Vigano;1;Barbengo
Via Cantonale;4a;Barbengo
Via Vigano;4;Barbengo
Via al Municipio;1;Barbengo
Via alla Chiesa;7;Barbengo
Via alla Chiesa;19;Barbengo
Via Barbengo di sopra;5;Barbengo
Via Barbengo di sopra;4;Barbengo
Via Barbengo di sopra;6;Barbengo
Via Agra;3;Barbengo
Via alla Chiesa;6a;Barbengo
Strecia dei Guidini;13;Barbengo
Strecia dei Guidini;7;Barbengo
Strecia dei Guidini;3;Barbengo
Strecia dei Guidini;4;Barbengo
Piazza del Capoluogo;1;Barbengo
Via al Municipio;13;Barbengo
Via Agra;4;Barbengo
Via Barbengo;18;Barbengo
Via Barbengo;14;Barbengo
Via Barbengo;17;Barbengo
Via al Municipio;25;Barbengo
Vicolo San Martino;12;Barbengo
Via al Municipio;31;Barbengo
Via Agra;14;Barbengo
Via Barbengo;4;Barbengo
Via alla Cà;3;Barbengo
Via alla Cà;7;Barbengo
Via alla Cà;5;Barbengo
Via alla Cà;9;Barbengo
Vicolo San Martino;2;Barbengo
Via al Municipio;33;Barbengo
Vicolo San Martino;3;Barbengo
Vicolo San Martino;1;Barbengo
Via Cadepiano;1;Barbengo
Via su Poos;3;Barbengo
Via alla Chiesa;1;Barbengo
Via su Poos;1;Barbengo
Via Cadepiano;38;Barbengo
Via Barbengo di sopra;19;Barbengo
Via Prati Botta;5c;Barbengo
Via Barbengo;10;Barbengo
Via Barbengo di sopra;17;Barbengo
Corte di Sopra Cadepiano;2;Barbengo
Via al Municipio;15;Barbengo
Via alla Cà;11;Barbengo
Corte di Sotto Cadepiano;4;Barbengo
Strecia dei Guidini;19;Barbengo
Via Barbengo;2;Barbengo
Via al Municipio;19;Barbengo
Corte di Sopra Cadepiano;3;Barbengo
Strecia dei Guidini;15;Barbengo
Via Agra;8;Barbengo
Via Vigano;2;Barbengo
Via alla Chiesa;2;Barbengo
Via al Municipio;8;Barbengo
Vicolo San Martino;6;Barbengo
Via al Municipio;9;Barbengo
Via Barbengo;3;Barbengo
Via Soreso;15;Barbengo
Via Soreso;11;Barbengo
Via Cadepiano;6;Barbengo
Via Prati Botta;2;Barbengo
Via al Municipio;17;Barbengo
Via alla Chiesa;11;Barbengo
Via Barbengo;1;Barbengo
Via Soreso;1d;Barbengo
Via Barbengo di sopra;21;Barbengo
Vicolo San Martino;4;Barbengo
Via Prati Botta;1;Barbengo
Via alla Chiesa;13;Barbengo
Via alla Chiesa;15;Barbengo
Via alla Chiesa;23;Barbengo
Via Barbengo di sopra;23;Barbengo
Via al Municipio;7;Barbengo
Via al Municipio;5;Barbengo
Strecia dei Guidini;11;Barbengo
Via Soreso;1c;Barbengo
Via Soreso;1a;Barbengo
Via al Municipio;11;Barbengo
Via Noga;2;Barbengo
Via Cadepiano;8;Barbengo
Via Barbengo di sopra;1;Barbengo
Via alla Chiesa;21;Barbengo
Via Cantonale;6;Barbengo
Via alla Chiesa;5;Barbengo
Via Agra;10;Barbengo
Via Agra;10a;Barbengo
Via Agra;10b;Barbengo
Via Agra;10c;Barbengo
Via Agra;12;Barbengo
Via Prati Botta;4;Barbengo
Via alla Cà;8;Barbengo
Via Soreso;7;Barbengo
Via alla Chiesa;3;Barbengo
Via alla Cà;6;Barbengo
Via Alniscioni;4;Barbengo
Via dei Balconi;2b;Barbengo
Via dei Balconi;2a;Barbengo
Via alla Chiesa;1a;Barbengo
Via Alniscioni;6;Barbengo
Vicolo San Martino;10;Barbengo
Via Agra;9;Barbengo
Via Cantonale;18;Barbengo
Via Cadepiano;;Barbengo
Via Prati Botta;6;Barbengo
Via Soreso;6;Barbengo
Via Soreso;;Barbengo
Via Cadepiano;18;Barbengo
Via Figino;6;Barbengo
Via Rampiga;7;Barbengo
Via Soreso;1b;Barbengo
Corte di Sopra Cadepiano;1;Barbengo
Piazza Guidini;12;Barbengo
Via da Rel;4;Barbengo
Via al Municipio;4;Barbengo
Via dei Balconi;3;Barbengo
Via Cadepiano;36;Barbengo
Via Cantonale;14;Barbengo
Via da Rel;2;Barbengo
Via dei Balconi;4;Barbengo
Via dei Balconi;11;Barbengo
Via Prati Botta;22;Barbengo
Via Vigano;7;Barbengo
Via Cantonale;8;Barbengo
Via Garone;6;Barbengo
Via Garone;6a;Barbengo
Via Cantonale;10;Barbengo
Via Figino;6;Barbengo
Via Rampiga;2;Barbengo
Via Vigano;9;Barbengo
Via Cadepiano;14;Barbengo
Via Cadepiano;24;Barbengo
Via Cadepiano;20;Barbengo
Via Cadepiano;18;Barbengo
Corte di Sotto Cadepiano;1;Barbengo
Via Cadepiano;10;Barbengo
Corte di Sotto Cadepiano;6;Barbengo
Via Prati Botta;3;Barbengo
Corte di Sopra Cadepiano;4;Barbengo
Via Prati Botta;5b;Barbengo
Via Redonda;1;Barbengo
Via Alniscette;2;Barbengo
Via Alniscette;4;Barbengo
Via al Municipio;24;Barbengo
Via al Municipio;14;Barbengo
Via Prati Botta;10;Barbengo
Vicolo San Martino;8;Barbengo
Via Barbengo;20;Barbengo
Via Agra;2;Barbengo
Via Agra;2a;Barbengo
Via Agra;1;Barbengo
Via Barbengo di sopra;2;Barbengo
Via Barbengo di sopra;9;Barbengo
Via Barbengo di sopra;11;Barbengo
Via Barbengo di sopra;13;Barbengo
Via alla Chiesa;17;Barbengo
Via alla Chiesa;9;Barbengo
Strecia dei Guidini;6;Barbengo
Strecia dei Guidini;5;Barbengo
Strecia dei Guidini;9;Barbengo
Sentiero Vignaccia;2;Barbengo
Via dei Balconi;2;Barbengo
Via al Municipio;3;Barbengo
Via al Municipio;2;Barbengo
Via al Municipio;6;Barbengo
Via Prati Botta;12a;Barbengo
Via Prati Botta;14a;Barbengo
Via Prati Botta;16a;Barbengo
Via Prati Botta;18a;Barbengo
Via Prati Botta;20a;Barbengo
Via Cantonale;24;Barbengo
Via Rampiga;2a;Barbengo
Via Rampiga;2b;Barbengo
Via Rampiga;2c;Barbengo
Via Vigano;5;Barbengo
Piazza Guidini;10;Barbengo
Via alla Chiesa;12;Barbengo
Via Agra;18;Barbengo
Via Agra;18a;Barbengo
Via Soreso;5;Barbengo
Via Cantonale;4;Barbengo
Via Barbengo di sopra;7;Barbengo
Via alla Chiesa;6b;Barbengo
Via Agra;6;Barbengo
Corte di Sotto Cadepiano;5;Barbengo
Via Agra;9a;Barbengo
Via Prati Botta;6a;Barbengo
Via Prati Botta;12e;Barbengo
Via Prati Botta;14c;Barbengo
Via Prati Botta;16h;Barbengo
Via Prati Botta;18c;Barbengo
Via Prati Botta;20e;Barbengo
Via Soreso;5a;Barbengo
Via Prati Botta;12b;Barbengo
Via Prati Botta;14d;Barbengo
Via Prati Botta;16b;Barbengo
Via Prati Botta;18i;Barbengo
Via Prati Botta;20g;Barbengo
Via Prati Botta;12c;Barbengo
Via Prati Botta;14b;Barbengo
Via Prati Botta;16c;Barbengo
Via Prati Botta;18h;Barbengo
Via Prati Botta;20i;Barbengo
Via Prati Botta;12d;Barbengo
Via Prati Botta;16d;Barbengo
Via Prati Botta;18g;Barbengo
Via Prati Botta;20f;Barbengo
Via Prati Botta;16e;Barbengo
Via Prati Botta;18b;Barbengo
Via Prati Botta;20b;Barbengo
Via Prati Botta;16g;Barbengo
Via Prati Botta;18f;Barbengo
Via Prati Botta;20c;Barbengo
Via Prati Botta;16f;Barbengo
Via Prati Botta;18d;Barbengo
Via Prati Botta;20d;Barbengo
Via Prati Botta;16i;Barbengo
Via Prati Botta;18e;Barbengo
Via Prati Botta;20h;Barbengo
