La Bise de Cortébert;222;Mont-Tramelan;2723
Le Petit Cerneux;372;Mont-Tramelan;2723
Combe au Curé;371;Mont-Tramelan;2723
Les Fontaines;2;Mont-Tramelan;2723
Les Fontaines;4;Mont-Tramelan;2723
Les Fontaines;4a;Mont-Tramelan;2723
Les Fontaines;5;Mont-Tramelan;2723
Les Fontaines;6c;Mont-Tramelan;2723
Les Fontaines;6;Mont-Tramelan;2723
Les Fontaines;7;Mont-Tramelan;2723
Les Fontaines;8;Mont-Tramelan;2723
Les Fontaines;10;Mont-Tramelan;2723
Pré Vanné;9e;Mont-Tramelan;2723
Métairie des Princes;14;Mont-Tramelan;2723
Métairie des Princes;13;Mont-Tramelan;2723
Métairie des Princes;16f;Mont-Tramelan;2723
Métairie des Princes;16;Mont-Tramelan;2723
La Croisée;20;Mont-Tramelan;2723
Les Vacheries Bruniers;19;Mont-Tramelan;2723
Les Vacheries Bruniers;21;Mont-Tramelan;2723
Les Vacheries Bruniers;19p;Mont-Tramelan;2723
Les Vacheries Bruniers;20e;Mont-Tramelan;2723
Les Vacheries Bruniers;22;Mont-Tramelan;2723
La Paule;18a;Mont-Tramelan;2723
La Paule;17b;Mont-Tramelan;2723
Les Fontaines;3;Mont-Tramelan;2723
Les Fontaines;4c;Mont-Tramelan;2723
Les Vacheries Bruniers;18;Mont-Tramelan;2723
Les Bavoux;1;Mont-Tramelan;2723
Les Bavoux;5;Mont-Tramelan;2723
La Paule;17;Mont-Tramelan;2723
Métairie des Princes;16d;Mont-Tramelan;2723
Métairie des Princes;15;Mont-Tramelan;2723
Métairie des Princes;16h;Mont-Tramelan;2723
Les Fontaines;7a;Mont-Tramelan;2723
Les Vacheries Bruniers;19g;Mont-Tramelan;2723
Les Bavoux;2a;Mont-Tramelan;2723
Métairie des Princes;29;Mont-Tramelan;2723
Les Bavoux;13;Mont-Tramelan;2723
Métairie des Princes;14a;Mont-Tramelan;2723
La Paule;18c;Mont-Tramelan;2723
