Rue des Vurziers;31;Roche VD
Ruelle de Pré-l'Echo;1;Roche VD
Rue des Vurziers;29;Roche VD
Ruelle de la Croix-d'Or;2;Roche VD
Rue du Bourg d'Enhaut;13;Roche VD
Rue du Bourg d'Enhaut;11;Roche VD
Rue du Bourg d'Enhaut;26;Roche VD
Rue du Bourg d'Enhaut;22;Roche VD
Rue du Bourg d'Enhaut;24;Roche VD
Rue du Bourg d'Enhaut;18;Roche VD
Rue du Bourg d'Enhaut;20;Roche VD
Rue du Bourg d'Enhaut;16;Roche VD
Rue du Bourg d'Enhaut;12;Roche VD
Rue des Vurziers;23;Roche VD
Rue des Vurziers;21;Roche VD
Rue des Vurziers;19;Roche VD
Rue du Bourg d'Enhaut;8;Roche VD
Rue du Bourg d'Enhaut;6;Roche VD
Rue des Vurziers;15;Roche VD
Rue des Vurziers;12;Roche VD
Rue des Vurziers;13;Roche VD
Rue du Bourg d'Enhaut;2;Roche VD
Rue des Vurziers;9;Roche VD
Rue des Vurziers;3;Roche VD
Rue de la Bâtie;4;Roche VD
Rue du Bourg d'Enhaut;7;Roche VD
Rue du Bourg d'Enhaut;9;Roche VD
Le Vieux-Moulin;1;Roche VD
Le Vieux-Moulin;2;Roche VD
Le Vieux-Moulin;3;Roche VD
Le Vieux-Moulin;6;Roche VD
Le Vieux-Moulin;5;Roche VD
Rue des Vurziers;25;Roche VD
Rue des Vurziers;33;Roche VD
Ruelle de Pré-l'Echo;4;Roche VD
Chemin de la Planchette;2;Roche VD
Chemin de la Planchette;4;Roche VD
Ruelle de Pré-l'Echo;8;Roche VD
Chemin de la Planchette;1;Roche VD
Chemin de la Planchette;3;Roche VD
Rue de la Bâtie;8;Roche VD
Rue de la Bâtie;5;Roche VD
Rue de la Bâtie;10;Roche VD
Chemin de la Planchette;5a;Roche VD
Chemin de la Planchette;7;Roche VD
Chemin de la Planchette;9;Roche VD
Chemin de la Berthoudaz;3;Roche VD
Chemin de la Planchette;10;Roche VD
Chemin de la Planchette;12;Roche VD
Chemin de la Planchette;8;Roche VD
Rue des Vurziers;7;Roche VD
Chemin de la Planchette;6;Roche VD
Chemin de la Berthoudaz;1;Roche VD
Rue du St-Bernard;5;Roche VD
Rue du St-Bernard;7;Roche VD
Rue du St-Bernard;9;Roche VD
Rue du St-Bernard;11;Roche VD
Chemin de la Planchette;14;Roche VD
Chemin de la Planchette;21;Roche VD
Chemin de la Planchette;13;Roche VD
Chemin de la Planchette;17;Roche VD
Chemin de la Planchette;11;Roche VD
Chemin du Grammont;2;Roche VD
Chemin du Grammont;4;Roche VD
Chemin du Grammont;6;Roche VD
Chemin du Grammont;8;Roche VD
Chemin du Grammont;10;Roche VD
Chemin du Grammont;12;Roche VD
Rue du St-Bernard;8;Roche VD
Rue du St-Bernard;15;Roche VD
Rue du Pré-de-la-Cava;1;Roche VD
Rue du St-Bernard;14;Roche VD
Rue du St-Bernard;12;Roche VD
Rue du St-Bernard;13;Roche VD
Rue du Pré-de-la-Cava;3;Roche VD
Rue du Pré-de-la-Cava;2;Roche VD
Rue du Pré-de-la-Cava;4;Roche VD
Rue du Pré-de-la-Cava;6;Roche VD
Rue du Pré-de-la-Cava;8;Roche VD
Rue du Pré-de-la-Cava;10;Roche VD
Route du Simplon;1;Roche VD
Chemin du Grammont;1;Roche VD
Chemin du Grammont;3;Roche VD
Chemin du Grammont;3;Roche VD
Chemin du Grammont;5;Roche VD
Chemin du Grammont;9;Roche VD
Chemin du Grammont;7;Roche VD
Chemin du Grammont;11;Roche VD
Rue du St-Bernard;6;Roche VD
Rue de Montjoux;12;Roche VD
Place du Relais;3;Roche VD
Place du Relais;2;Roche VD
