Steinacker;1;Fischbach LU
Kronmatte;2;Fischbach LU
Steinacker;5;Fischbach LU
Kronmatte;23;Fischbach LU
Kronmatte;21;Fischbach LU
Kronmatte;18;Fischbach LU
Kronmatte;10;Fischbach LU
Kronmatte;6;Fischbach LU
Kronmatte;1;Fischbach LU
Steinacker;4;Fischbach LU
Schmiede Dorf;6;Fischbach LU
Kronmatte;16;Fischbach LU
Kronmatte;13;Fischbach LU
Kronmatte;14;Fischbach LU
Kronmatte;12;Fischbach LU
Steinacker;3;Fischbach LU
Kronmatte;8;Fischbach LU
Kronmatte;17;Fischbach LU
Steinacker;2;Fischbach LU
Steinacker;9;Fischbach LU
Kronmatte;15;Fischbach LU
Horn;7;Fischbach LU
Horn;5;Fischbach LU
Horn;2;Fischbach LU
Horn;4;Fischbach LU
Bodenbergstrasse;5;Fischbach LU
Bodenbergstrasse;3;Fischbach LU
Bodenbergstrasse;1;Fischbach LU
Birkenweg;6;Fischbach LU
Birkenweg;2;Fischbach LU
Birkenweg;4;Fischbach LU
Hauptstrasse;13;Fischbach LU
Hauptstrasse;4;Fischbach LU
Oberdorfstrasse;10;Fischbach LU
Schwandmatt;1;Fischbach LU
Oberdorfstrasse;8a;Fischbach LU
Bifang;4;Fischbach LU
Bifang;11;Fischbach LU
Bifang;1;Fischbach LU
Hauptstrasse;9;Fischbach LU
Grettihof;1;Fischbach LU
Eichenfels;1;Fischbach LU
Obergretti;1;Fischbach LU
Hornweid;1;Fischbach LU
Unterreiferswil;1;Fischbach LU
Schlempen;2;Fischbach LU
Källetweid;1;Fischbach LU
Oberreiferswil;1;Fischbach LU
Längboden;1;Fischbach LU
Loch;1;Fischbach LU
Wendelfeld;3;Fischbach LU
Hinterreiferswil;1;Fischbach LU
Hinterreiferswil;2;Fischbach LU
Oberreiferswil;2;Fischbach LU
Oberreiferswil;3;Fischbach LU
Schlempen;3;Fischbach LU
Schlempen;1;Fischbach LU
Sonnhalde;1;Fischbach LU
Zünihof;1;Fischbach LU
Zünihof;2;Fischbach LU
Gigenhof;1;Fischbach LU
Sonnhalde;2;Fischbach LU
Niederholz;1;Fischbach LU
Unterwies;1;Fischbach LU
Oberwies;1;Fischbach LU
Mettmenegg;2;Fischbach LU
Mettmenegg;1;Fischbach LU
Rütmatt;1;Fischbach LU
Klus;1;Fischbach LU
Vorder-Klus;1;Fischbach LU
Schönenthül;1;Fischbach LU
Schönenthül;2;Fischbach LU
Schönenthül;4;Fischbach LU
Schönenthül;5;Fischbach LU
Löchli;1;Fischbach LU
Vorder-Schönenthül;1;Fischbach LU
Schwangenweid;1;Fischbach LU
Unterrugenstall;1;Fischbach LU
Unterrugenstall;2;Fischbach LU
Oberfarnern;;Fischbach LU
Unterfarnern;1;Fischbach LU
Tschägglen;1;Fischbach LU
Reiferswil;2;Fischbach LU
Reiferswil;3;Fischbach LU
Vorder-Schönenthül;2;Fischbach LU
Grossrugenstall;2;Fischbach LU
Grossrugenstall;1;Fischbach LU
Schönenthül;3;Fischbach LU
Leimbütz;7;Fischbach LU
Leimbütz;5;Fischbach LU
Leimbütz;3;Fischbach LU
Leimbütz;9;Fischbach LU
Leimbütz;1;Fischbach LU
Horn;1;Fischbach LU
Hauptstrasse;1;Fischbach LU
Leimbütz;4;Fischbach LU
Hauptstrasse;2;Fischbach LU
Hauptstrasse;3;Fischbach LU
Leimbütz;2;Fischbach LU
Hauptstrasse;5;Fischbach LU
Hauptstrasse;15;Fischbach LU
Hauptstrasse;19;Fischbach LU
Hauptstrasse;21;Fischbach LU
Horn;3;Fischbach LU
Hauptstrasse;6;Fischbach LU
Hauptstrasse;17;Fischbach LU
Oberdorfstrasse;4;Fischbach LU
Oberdorfstrasse;6;Fischbach LU
Oberdorfstrasse;18;Fischbach LU
Oberdorf;1;Fischbach LU
Oberdorfstrasse;7;Fischbach LU
Oberdorfstrasse;9;Fischbach LU
Hauptstrasse;8;Fischbach LU
Dorf;2;Fischbach LU
Kället;;Fischbach LU
Farnernstrasse;2;Fischbach LU
Oberdorfstrasse;5;Fischbach LU
Oberdorfstrasse;2;Fischbach LU
Schmiede Dorf;4;Fischbach LU
Steinacker;6;Fischbach LU
Kronmatte;9;Fischbach LU
Kronmatte;7;Fischbach LU
Kronmatte;5;Fischbach LU
Kronmatte;3;Fischbach LU
Bifang;3;Fischbach LU
Bifang;5;Fischbach LU
Ahornweg;2;Fischbach LU
Ahornweg;4;Fischbach LU
Sonnweid;1;Fischbach LU
Vorder-Schönenthül;3;Fischbach LU
Hauptstrasse;7;Fischbach LU
Schwangenweid;2;Fischbach LU
Birkenweg;1;Fischbach LU
Kronmatte;11;Fischbach LU
Rütmatt;2;Fischbach LU
Schlempen;4;Fischbach LU
Hauptstrasse;11;Fischbach LU
Bifang;9;Fischbach LU
Bifang;7;Fischbach LU
Birkenweg;12;Fischbach LU
Birkenweg;14;Fischbach LU
Kronmatte;19;Fischbach LU
Hornacker;8;Fischbach LU
Hornacker;1;Fischbach LU
Hornacker;6;Fischbach LU
Hornacker;5;Fischbach LU
Wendelfeld;2;Fischbach LU
Tschägglen;;Fischbach LU
Tschägglen;;Fischbach LU
Hübeli;1;Fischbach LU
Birkenweg;11a;Fischbach LU
Birkenweg;11b;Fischbach LU
Löchli;2;Fischbach LU
Wildberg;2;Fischbach LU
Reiferswil;1;Fischbach LU
Wendelfeld;1;Fischbach LU
Hornacker;2;Fischbach LU
Schürmatt;1;Fischbach LU
Moos;2;Fischbach LU
Steinacker;7;Fischbach LU
Birkenweg;5;Fischbach LU
Oberfarnern;;Fischbach LU
Oberfarnern;;Fischbach LU
Schürmatt;1;Fischbach LU
Schürmatt;1;Fischbach LU
Oberfarnern;1;Fischbach LU
Kronmatte;19;Fischbach LU
Kronmatte;3;Fischbach LU
Schwangenweid;1;Fischbach LU
Hauptstrasse;2;Fischbach LU
Birkenweg;9;Fischbach LU
Oberdorf;5;Fischbach LU
Zünihof;1;Fischbach LU
Oberdorf;6;Fischbach LU
Bifang;6;Fischbach LU
Bifang;8;Fischbach LU
Bifang;10;Fischbach LU
Bifang;12;Fischbach LU
Hornacker;4;Fischbach LU
Hornacker;3;Fischbach LU
Steinackerhof;1;Fischbach LU
Klösterli;1;Fischbach LU
Wildberg;1;Fischbach LU
Ahornweg;6;Fischbach LU
Oberdorf;2;Fischbach LU
Tschägglen;2;Fischbach LU
Oberdorfstrasse;12a;Fischbach LU
Oberdorfstrasse;12b;Fischbach LU
Oberdorfstrasse;;Fischbach LU
Niederholz;2;Fischbach LU
Schmiede Dorf;8;Fischbach LU
Leimbütz;;Fischbach LU
Rütmatt;;Fischbach LU
Grettihof;1;Fischbach LU
Oberdorf;3;Fischbach LU
Bifang;18;Fischbach LU
Bifang;14;Fischbach LU
Bifang;16;Fischbach LU
Birkenweg;10;Fischbach LU
Birkenweg;3;Fischbach LU
Oberdorfstrasse;8b;Fischbach LU
