Via Maistra;1;Celerina/Schlarigna
Vietta Palintschnieu;17;Celerina/Schlarigna
Vietta Palintschnieu;13;Celerina/Schlarigna
Via Maistra;3;Celerina/Schlarigna
Via Maistra;7;Celerina/Schlarigna
Via Maistra;9;Celerina/Schlarigna
Via Maistra;11;Celerina/Schlarigna
Vietta da la Posta;4;Celerina/Schlarigna
Via Maistra;23;Celerina/Schlarigna
Via Maistra;17;Celerina/Schlarigna
Via Maistra;19;Celerina/Schlarigna
Vietta da l'Infiern;3;Celerina/Schlarigna
Via Maistra;20;Celerina/Schlarigna
Via Maistra;22;Celerina/Schlarigna
Via Maistra;26;Celerina/Schlarigna
Via Maistra;28;Celerina/Schlarigna
Vietta Lizun;14;Celerina/Schlarigna
Vietta Lizun;11;Celerina/Schlarigna
Vietta Lizun;13;Celerina/Schlarigna
Vietta Lizun;9;Celerina/Schlarigna
Vietta Lizun;7;Celerina/Schlarigna
Vietta Lizun;5;Celerina/Schlarigna
Vietta Lizun;15;Celerina/Schlarigna
Via Suot Crasta;28;Celerina/Schlarigna
Via Suot Crasta;26;Celerina/Schlarigna
Via Maistra;32;Celerina/Schlarigna
Vietta Lizun;1;Celerina/Schlarigna
Via Maistra;34;Celerina/Schlarigna
Via Maistra;36;Celerina/Schlarigna
Via Maistra;44;Celerina/Schlarigna
Via Maistra;50;Celerina/Schlarigna
Via Maistra;52;Celerina/Schlarigna
Via Maistra;56;Celerina/Schlarigna
Via Maistra;60;Celerina/Schlarigna
Giassa Spuondas;2;Celerina/Schlarigna
Giassa Spuondas;10;Celerina/Schlarigna
Via Suot Crasta;16;Celerina/Schlarigna
Chaunt dal Muot;5;Celerina/Schlarigna
Chaunt dal Muot;1;Celerina/Schlarigna
Via Maistra;37;Celerina/Schlarigna
Via Maistra;41;Celerina/Schlarigna
Via Maistra;49;Celerina/Schlarigna
Vietta Stredas;1;Celerina/Schlarigna
Via Maistra;51;Celerina/Schlarigna
Vietta Sur Crasta;3;Celerina/Schlarigna
Vietta Sur Crasta;5;Celerina/Schlarigna
Vietta Sur Crasta;7;Celerina/Schlarigna
Vietta Sur Crasta;13;Celerina/Schlarigna
Vietta Sur Crasta;11;Celerina/Schlarigna
Vietta Sur Crasta;9;Celerina/Schlarigna
Via Pradè;20;Celerina/Schlarigna
Via Pradè;18;Celerina/Schlarigna
Via Pradè;16;Celerina/Schlarigna
Via Pradè;23;Celerina/Schlarigna
Vietta Sur Crasta;8;Celerina/Schlarigna
Vietta Sur Crasta;6;Celerina/Schlarigna
Vietta Sur Crasta;4;Celerina/Schlarigna
Vietta Sur Crasta;2;Celerina/Schlarigna
Vietta Stredas;4;Celerina/Schlarigna
Via Maistra;55;Celerina/Schlarigna
Via Maistra;61;Celerina/Schlarigna
Via Maistra;75;Celerina/Schlarigna
Truoch dal Mulin;2;Celerina/Schlarigna
Via da la Staziun;8;Celerina/Schlarigna
Via da la Staziun;10;Celerina/Schlarigna
Truoch dal Mulin;8;Celerina/Schlarigna
Truoch dal Mulin;10;Celerina/Schlarigna
Truoch dal Mulin;4;Celerina/Schlarigna
Truoch dal Mulin;12;Celerina/Schlarigna
Giassa Spuondas;3;Celerina/Schlarigna
Via Maistra;66;Celerina/Schlarigna
Truoch dal Mulin;6;Celerina/Schlarigna
Vietta Provizel;14;Celerina/Schlarigna
Vietta Provizel;12;Celerina/Schlarigna
Vietta Provizel;10;Celerina/Schlarigna
Via da la Staziun;14;Celerina/Schlarigna
Via da la Staziun;12;Celerina/Schlarigna
Plazza da la Staziun;8;Celerina/Schlarigna
Vietta Provizel;13;Celerina/Schlarigna
Via Suot Mulin;4;Celerina/Schlarigna
Vietta Provizel;11;Celerina/Schlarigna
Via Nouva;8;Celerina/Schlarigna
