Tannalp;1;Melchsee-Frutt;6068
Tannalpstrasse;12;Melchsee-Frutt;6068
Tannalpstrasse;11;Melchsee-Frutt;6068
Tannalpstrasse;10;Melchsee-Frutt;6068
Tannalpstrasse;6;Melchsee-Frutt;6068
Tannalpstrasse;4;Melchsee-Frutt;6068
Tannalpstrasse;7;Melchsee-Frutt;6068
Tannalpstrasse;9;Melchsee-Frutt;6068
Tannalpstrasse;3;Melchsee-Frutt;6068
Tannalpstrasse;1;Melchsee-Frutt;6068
Bonistock;1;Melchsee-Frutt;6068
Obere Frutt;22;Melchsee-Frutt;6068
Tannalpstrasse;2;Melchsee-Frutt;6068
Obere Frutt;20;Melchsee-Frutt;6068
Frutt;7;Melchsee-Frutt;6068
Frutt;5;Melchsee-Frutt;6068
Frutt;3;Melchsee-Frutt;6068
Frutt;2;Melchsee-Frutt;6068
Frutt;4;Melchsee-Frutt;6068
Frutt;6a;Melchsee-Frutt;6068
Untere Frutt;9;Melchsee-Frutt;6068
Untere Frutt;11;Melchsee-Frutt;6068
Frutt;1;Melchsee-Frutt;6068
Engelsburg;1;Melchsee-Frutt;6068
Engelsburg;3;Melchsee-Frutt;6068
Engelsburg;5;Melchsee-Frutt;6068
Engelsburg;7;Melchsee-Frutt;6068
Engelsburg;1b;Melchsee-Frutt;6068
Engelsburg;1c;Melchsee-Frutt;6068
Engelsburg;1a;Melchsee-Frutt;6068
Engelsburg;9;Melchsee-Frutt;6068
Engelsburg;15;Melchsee-Frutt;6068
Engelsburg;13;Melchsee-Frutt;6068
Engelsburg;11;Melchsee-Frutt;6068
Engelsburg;16;Melchsee-Frutt;6068
Engelsburg;14;Melchsee-Frutt;6068
Engelsburg;4;Melchsee-Frutt;6068
Engelsburg;2;Melchsee-Frutt;6068
Engelsburg;6;Melchsee-Frutt;6068
Engelsburg;8;Melchsee-Frutt;6068
Engelsburg;10;Melchsee-Frutt;6068
Engelsburg;41;Melchsee-Frutt;6068
Engelsburg;39;Melchsee-Frutt;6068
Engelsburg;37;Melchsee-Frutt;6068
Engelsburg;35;Melchsee-Frutt;6068
Engelsburg;33;Melchsee-Frutt;6068
Engelsburg;31;Melchsee-Frutt;6068
Engelsburg;27;Melchsee-Frutt;6068
Engelsburg;23;Melchsee-Frutt;6068
Engelsburg;21;Melchsee-Frutt;6068
Engelsburg;19;Melchsee-Frutt;6068
Engelsburg;17;Melchsee-Frutt;6068
Engelsburg;24;Melchsee-Frutt;6068
Engelsburg;26;Melchsee-Frutt;6068
Engelsburg;22;Melchsee-Frutt;6068
Engelsburg;12;Melchsee-Frutt;6068
Engelsburg;20;Melchsee-Frutt;6068
Engelsburg;18;Melchsee-Frutt;6068
Melchsee-Frutt;;Melchsee-Frutt;6068
Engelsburg;29;Melchsee-Frutt;6068
Melchsee;;Melchsee-Frutt;6068
Obere Frutt;9;Melchsee-Frutt;6068
Obere Frutt;13;Melchsee-Frutt;6068
Obere Frutt;11;Melchsee-Frutt;6068
Bettenalp;1;Melchsee-Frutt;6068
Tannalpstrasse;8;Melchsee-Frutt;6068
Untere Frutt;1;Melchsee-Frutt;6068
Bettenalp;;Melchsee-Frutt;6068
Obere Frutt;2;Melchsee-Frutt;6068
Frutt;9;Melchsee-Frutt;6068
Melchsee;;Melchsee-Frutt;6068
Melchsee;;Melchsee-Frutt;6068
Obere Frutt;;Melchsee-Frutt;6068
Tannalp;2;Melchsee-Frutt;6068
Tannalpstrasse;5;Melchsee-Frutt;6068
Engelsburg;25;Melchsee-Frutt;6068
Obere Frutt;1;Melchsee-Frutt;6068
Obere Frutt;3;Melchsee-Frutt;6068
Obere Frutt;5;Melchsee-Frutt;6068
Obere Frutt;7;Melchsee-Frutt;6068
Melchsee-Frutt;;Melchsee-Frutt;6068
Untere Frutt;3;Melchsee-Frutt;6068
Untere Frutt;5;Melchsee-Frutt;6068
Untere Frutt;7;Melchsee-Frutt;6068
Tannalp;;Melchsee-Frutt;6068
Engelsburg;41;Melchsee-Frutt;6068
Frutt;6b;Melchsee-Frutt;6068
