Seealp;;Altnau
Seealp;;Altnau
Seeweg;;Altnau
Beerliseggstrasse;19;Altnau
Hafenstrasse;10;Altnau
Hafenstrasse;13;Altnau
Ruderbaum;2;Altnau
Ruderbaum;12;Altnau
Ruderbaum;13;Altnau
Bremenstrasse;5;Altnau
Rank;14;Altnau
Rank;8;Altnau
Rank;12;Altnau
Rank;10;Altnau
Rank;9;Altnau
Rank;6;Altnau
Rank;4;Altnau
Rank;2;Altnau
Chappeli;2;Altnau
Chappeli;4;Altnau
Chappeli;6;Altnau
Chappeli;8;Altnau
Chappeli;10;Altnau
Chappeli;12;Altnau
Bahnhofstrasse;85;Altnau
Landstrasse;1;Altnau
Landstrasse;3;Altnau
Landstrasse;12;Altnau
Landstrasse;14;Altnau
Landstrasse;16;Altnau
Landstrasse;18;Altnau
Landstrasse;22;Altnau
Landstrasse;55;Altnau
Bahnhofstrasse;24;Altnau
Bahnhofstrasse;28;Altnau
Bahnhofstrasse;26;Altnau
Bahnhofstrasse;25;Altnau
Bahnhofstrasse;30;Altnau
;;Altnau
Bahnhofstrasse;34;Altnau
Bahnhofstrasse;36;Altnau
Bahnhofstrasse;38;Altnau
Bahnhofstrasse;40;Altnau
Bahnhofstrasse;42;Altnau
Bahnhofstrasse;41;Altnau
Bahnhofstrasse;43;Altnau
Rüeggerweg;10;Altnau
Rüeggerweg;8;Altnau
Rüeggerweg;6;Altnau
Rüeggerweg;2;Altnau
Rüeggerweg;4;Altnau
Bahnhofstrasse;45;Altnau
Bahnhofstrasse;47;Altnau
Bahnhofstrasse;49;Altnau
Bahnhofstrasse;46;Altnau
Bahnhofstrasse;48;Altnau
Bahnhofstrasse;50;Altnau
Bahnhofstrasse;52;Altnau
Bahnhofstrasse;55;Altnau
Bahnhofstrasse;59;Altnau
Zelgli;34;Altnau
Bild;2;Altnau
Bild;4;Altnau
Bild;6;Altnau
Bahnhofstrasse;65;Altnau
Bahnhofstrasse;83b;Altnau
Bahnhofstrasse;10;Altnau
Bahnhofstrasse;7;Altnau
Schochenwinkel;11;Altnau
Bahnhofstrasse;11;Altnau
Bahnhofstrasse;13;Altnau
Bahnhofstrasse;16;Altnau
Bahnhofstrasse;20;Altnau
Bahnhofstrasse;22;Altnau
Unterdorfstrasse;2;Altnau
Laubbachstrasse;7;Altnau
Laubbachstrasse;4;Altnau
Schochenwinkel;5;Altnau
Laubbachstrasse;8;Altnau
Laubbachstrasse;10;Altnau
Schochenwinkel;3;Altnau
Bahnhofstrasse;6;Altnau
Schochenwinkel;7;Altnau
Rüegger;18;Altnau
Rigishusstrasse;3;Altnau
Rigishusstrasse;4;Altnau
Rigishusstrasse;6;Altnau
Rigishusstrasse;8;Altnau
Rigishusstrasse;10;Altnau
Rigishusstrasse;11;Altnau
Rigishusstrasse;13;Altnau
Bündtstrasse;33;Altnau
Rebstock;2;Altnau
Rebstock;5;Altnau
Rigishusstrasse;1;Altnau
Weiert;5;Altnau
Schochenwinkel;9;Altnau
Laubbachstrasse;29;Altnau
Bündtstrasse;28;Altnau
Weiert;4;Altnau
Bündtstrasse;8;Altnau
Weiert;1;Altnau
Bündtstrasse;10;Altnau
Winkelacker;13;Altnau
Winkelacker;24;Altnau
Winkelacker;3;Altnau
Bahnhofstrasse;3;Altnau
Schochenwinkel;4;Altnau
Bündtstrasse;12;Altnau
Bündtstrasse;31;Altnau
Winkelacker;32;Altnau
Winkelacker;34;Altnau
Weiert;2;Altnau
Winkelacker;26;Altnau
Rigishusstrasse;2a;Altnau
Rigishusstrasse;12;Altnau
Winkelacker;28;Altnau
Winkelacker;7;Altnau
Winkelacker;4;Altnau
Winkelacker;30;Altnau
Breite;2;Altnau
Breite;4;Altnau
Breite;1;Altnau
Breite;5;Altnau
Breite;7;Altnau
Breite;9;Altnau
Wigartenstrasse;1;Altnau
Wigartenstrasse;3;Altnau
Wigartenstrasse;5;Altnau
Wigartenstrasse;7;Altnau
Wigartenstrasse;9;Altnau
Wigartenstrasse;11;Altnau
Wigartenstrasse;13;Altnau
Wigartenstrasse;14;Altnau
Wigartenstrasse;16;Altnau
Unterhof;2;Altnau
Unterhof;4;Altnau
Unterhof;1;Altnau
Unterhof;3;Altnau
Unterhof;6;Altnau
Unterhofweg;2;Altnau
Unterhofweg;1;Altnau
Unterhof;8;Altnau
Unterhof;10;Altnau
Unterhof;12;Altnau
