Lung Portic;4;Gandria
Piazza Lucchini;7;Gandria
Via Cantonale;36;Gandria
Via Raccord;3;Gandria
Scala San Vigilio;2;Gandria
Via Furnet;2;Gandria
Lung Portic;6;Gandria
Piazza Nisciör;9;Gandria
Lung Portic;2;Gandria
Lung Portic;5;Gandria
Via al Battello;1;Gandria
Piazza Nisciör;3;Gandria
Piazza A. Giambonini;1;Gandria
Piazza Nisciör;6;Gandria
Piazza Lucchini;9;Gandria
La Pergura;9;Gandria
La Pergura;7;Gandria
La Pergura;5;Gandria
Piazza Lucchini;5;Gandria
La Pergura;1;Gandria
Via Raccord;1;Gandria
Via Canderlagh;1;Gandria
Via Canderlagh;2;Gandria
Via Canderlagh;4;Gandria
Via Canderlagh;10;Gandria
Via Canderlagh;12;Gandria
Sente Bré;1;Gandria
Sente Bré;2;Gandria
Via Cantonale;4;Gandria
Via Cantonale;6;Gandria
Via Cantonale;8;Gandria
Via Cantonale;10;Gandria
In scima la Tera;3;Gandria
Via alle Casine;7;Gandria
Via alle Casine;1;Gandria
Via alle Casine;4;Gandria
Lunga Scala;5;Gandria
Lunga Scala;7;Gandria
Via alle Casine;6;Gandria
La Pergura;19;Gandria
La Pergura;17;Gandria
In scima la Tera;14;Gandria
La Pergura;6;Gandria
la Nusèra;1;Gandria
Via Cantonale;12;Gandria
La Pergura;2;Gandria
Via Raccord;4;Gandria
Via Canderlagh;3;Gandria
Via Canderlagh;16;Gandria
Via Canderlagh;14;Gandria
Via Rocco;3;Gandria
Via Cantonale;18;Gandria
Via Cantonale;30;Gandria
Via Cantonale;34;Gandria
Piazza Lucchini;11;Gandria
Lung Portic;8;Gandria
Via Cantonale;46;Gandria
Via Cantonale;38;Gandria
Via Cantonale;1;Gandria
Via Cantonale;44;Gandria
Via Cantonale;14;Gandria
Lunga Scala;2;Gandria
Lung Portic;10;Gandria
Piazza Lucchini;7a;Gandria
Sente Bré;3;Gandria
Via Cantonale;2;Gandria
In scima la Tera;9;Gandria
In scima la Tera;7;Gandria
In scima la Tera;1;Gandria
Sentiero di Gandria;1;Gandria
Via alle Casine;2;Gandria
Via Furnet;3;Gandria
La Pergura;15;Gandria
La Pergura;11;Gandria
La Pergura;8;Gandria
Via Cantonale;12a;Gandria
Via Raccord;2;Gandria
Sentée de Róza;2;Gandria
Via Cantonale;20;Gandria
Via Cantonale;22;Gandria
Via Cantonale;24;Gandria
Via Cantonale;26;Gandria
Via Cantonale;28;Gandria
Via Cantonale;32a;Gandria
Via Cantonale;32;Gandria
Via Cantonale;40;Gandria
Via Cantonale;42;Gandria
Via Canderlagh;6a;Gandria
Via Furnet;6;Gandria
Piazza Lucchini;8;Gandria
Via alle Casine;3;Gandria
Piazza Lucchini;1a;Gandria
In scima la Tera;2;Gandria
Via Rocco;5;Gandria
Via alle Casine;5;Gandria
Piazza Lucchini;1;Gandria
Via Furnet;4;Gandria
Lung Portic;7;Gandria
Piazza A. Giambonini;5a;Gandria
In scima la Tera;11;Gandria
Via alle Casine;9;Gandria
In scima la Tera;4;Gandria
In scima la Tera;8;Gandria
La Pergura;4;Gandria
In scima la Tera;11a;Gandria
Piazza Nisciör;7;Gandria
Lung Portic;6a;Gandria
Piazza Nisciör;4;Gandria
Portic della Piva;6;Gandria
Via Canderlagh;5;Gandria
Via Cantonale;16;Gandria
Via Cantonale;3;Gandria
Via Cantonale;20a;Gandria
Via Cantonale;28a;Gandria
Via Cantonale;32b;Gandria
Via Cantonale;5;Gandria
Portic della Piva;1;Gandria
Piazza A. Giambonini;7;Gandria
La Pergura;3;Gandria
Via Rocco;1;Gandria
Via La Filanda;1;Gandria
Lunga Scala;1;Gandria
Lunga Scala;1a;Gandria
Via Furnet;8;Gandria
Piazza Nisciör;11;Gandria
Via al Battello;1a;Gandria
Piazza Nisciör;5;Gandria
La Pergura;9a;Gandria
In scima la Tera;5;Gandria
Via alle Casine;6a;Gandria
Via Canderlagh;18;Gandria
La Pergura;13;Gandria
Piazza Lucchini;10;Gandria
In scima la Tera;12;Gandria
Scala San Vigilio;1;Gandria
Portic della Piva;7;Gandria
Portic della Piva;3;Gandria
Via La Filanda;3;Gandria
Sentiero di Gandria;2a;Gandria
Via La Filanda;5;Gandria
Via al Battello;3;Gandria
Via al Battello;5;Gandria
Via alle Casine;8;Gandria
Piazza A. Giambonini;5b;Gandria
In scima la Tera;10;Gandria
Portic della Piva;4;Gandria
Sentiero di Gandria;2;Gandria
Lunga Scala;3;Gandria
Via al Battello;3a;Gandria
Via al Battello;7;Gandria
In scima la Tera;7a;Gandria
Portic della Piva;5;Gandria
Sentiero di Gandria;4;Gandria
In scima la Tera;6;Gandria
Portic della Piva;5a;Gandria
Portic della Piva;6a;Gandria
