Moosmühlestrasse;6a;St. Gallen;9000
Moosmühlestrasse;20;St. Gallen;9000
Ahornstrasse;41;St. Gallen;9000
Ahornstrasse;43;St. Gallen;9000
Ahornstrasse;45;St. Gallen;9000
Ahornstrasse;47;St. Gallen;9000
Walenbüchelstrasse;11;St. Gallen;9000
Walenbüchelstrasse;1;St. Gallen;9000
Oberstrasse;205;St. Gallen;9000
Oberstrasse;207;St. Gallen;9000
Oberstrasse;209;St. Gallen;9000
Oberstrasse;218;St. Gallen;9000
Ruhsitzstrasse;29;St. Gallen;9000
Ruhsitzstrasse;31;St. Gallen;9000
Ruhsitzstrasse;37;St. Gallen;9000
Ruhsitzstrasse;39;St. Gallen;9000
Ruhsitzstrasse;41;St. Gallen;9000
Ruhsitzstrasse;43;St. Gallen;9000
Ruhsitzstrasse;45;St. Gallen;9000
Ruhsitzstrasse;47;St. Gallen;9000
Ruhsitzstrasse;49;St. Gallen;9000
Ruhsitzstrasse;51;St. Gallen;9000
Ruhsitzstrasse;53;St. Gallen;9000
Ruhsitzstrasse;55;St. Gallen;9000
Ruhsitzstrasse;57;St. Gallen;9000
Ruhsitzstrasse;59;St. Gallen;9000
Ruhsitzweg;4;St. Gallen;9000
Ruhsitzweg;4a;St. Gallen;9000
Ruhsitzweg;4b;St. Gallen;9000
Ruhsitzweg;4c;St. Gallen;9000
Ruhsitzweg;6;St. Gallen;9000
Ruhsitzweg;6a;St. Gallen;9000
Ruhsitzweg;6b;St. Gallen;9000
Ruhsitzweg;8;St. Gallen;9000
Ruhsitzweg;8a;St. Gallen;9000
Ruhsitzweg;8b;St. Gallen;9000
Ruhsitzweg;10;St. Gallen;9000
Ruhsitzweg;10a;St. Gallen;9000
Ruhsitzweg;10b;St. Gallen;9000
Ruhsitzweg;12;St. Gallen;9000
Ruhsitzweg;12a;St. Gallen;9000
Ruhsitzweg;16;St. Gallen;9000
Ruhsitzweg;16a;St. Gallen;9000
Ruhsitzweg;16b;St. Gallen;9000
Ruhsitzweg;18;St. Gallen;9000
Ruhsitzweg;18a;St. Gallen;9000
Landhausstrasse;4;St. Gallen;9000
Landhausstrasse;6;St. Gallen;9000
Landhausstrasse;7a;St. Gallen;9000
Landhausstrasse;7b;St. Gallen;9000
Landhausstrasse;9;St. Gallen;9000
Ruhsitzstrasse;28;St. Gallen;9000
Ruhsitzstrasse;30;St. Gallen;9000
Ruhsitzstrasse;32;St. Gallen;9000
Ruhsitzstrasse;34;St. Gallen;9000
Ruhsitzstrasse;36;St. Gallen;9000
Landhausstrasse;5;St. Gallen;9000
Landhausstrasse;7;St. Gallen;9000
Oberstrasse;175;St. Gallen;9000
Oberstrasse;177;St. Gallen;9000
Oberstrasse;181;St. Gallen;9000
Oberstrasse;183;St. Gallen;9000
Landhausstrasse;8;St. Gallen;9000
Landhausstrasse;10;St. Gallen;9000
Landhausstrasse;12;St. Gallen;9000
Landhausstrasse;14;St. Gallen;9000
Landhausstrasse;16;St. Gallen;9000
Landhausstrasse;18;St. Gallen;9000
Landhausstrasse;20;St. Gallen;9000
Ruhsitzstrasse;27;St. Gallen;9000
Landhausstrasse;1;St. Gallen;9000
Landhausstrasse;3;St. Gallen;9000
Ruhsitzstrasse;22;St. Gallen;9000
Ruhsitzstrasse;20;St. Gallen;9000
Ruhsitzstrasse;16;St. Gallen;9000
Ruhsitzstrasse;8;St. Gallen;9000
Ruhsitzstrasse;6;St. Gallen;9000
Ruhsitzstrasse;4;St. Gallen;9000
Oberstrasse;167;St. Gallen;9000
Oberstrasse;167b;St. Gallen;9000
Oberstrasse;167a;St. Gallen;9000
Oberstrasse;170;St. Gallen;9000
Langweidstrasse;2;St. Gallen;9000
Ruhsitzstrasse;11;St. Gallen;9000
Ruhsitzstrasse;15;St. Gallen;9000
Ruhsitzstrasse;17;St. Gallen;9000
Fähnernstrasse;31;St. Gallen;9000
Hochwachtstrasse;22;St. Gallen;9000
Hochwachtstrasse;24;St. Gallen;9000
Hochwachtstrasse;25;St. Gallen;9000
Hochwachtstrasse;26;St. Gallen;9000
Hochwachtstrasse;28;St. Gallen;9000
Hochwachtstrasse;29;St. Gallen;9000
Hochwachtstrasse;30;St. Gallen;9000
Hochwachtstrasse;31;St. Gallen;9000
Hochwachtstrasse;33;St. Gallen;9000
Hochwachtstrasse;35;St. Gallen;9000
Oberstrasse;123;St. Gallen;9000
Oberstrasse;125;St. Gallen;9000
Oberstrasse;127;St. Gallen;9000
Oberstrasse;129;St. Gallen;9000
Oberstrasse;129a;St. Gallen;9000
Oberstrasse;149;St. Gallen;9000
Oberstrasse;165;St. Gallen;9000
Oberstrasse;165a;St. Gallen;9000
Ruhsitzstrasse;10;St. Gallen;9000
Grünhaldenstrasse;3;St. Gallen;9000
Grünhaldenstrasse;5;St. Gallen;9000
Langweidstrasse;10;St. Gallen;9000
Langweidstrasse;14;St. Gallen;9000
Bauhofstrasse;2;St. Gallen;9000
Bauhofstrasse;2a;St. Gallen;9000
Bauhofstrasse;4;St. Gallen;9000
Oberstrasse;104;St. Gallen;9000
Oberstrasse;104a;St. Gallen;9000
Oberstrasse;104b;St. Gallen;9000
Oberstrasse;106;St. Gallen;9000
Oberstrasse;108;St. Gallen;9000
Oberstrasse;112;St. Gallen;9000
Oberstrasse;114;St. Gallen;9000
Oberstrasse;116;St. Gallen;9000
Oberstrasse;116a;St. Gallen;9000
Oberstrasse;118;St. Gallen;9000
Oberstrasse;119;St. Gallen;9000
Vonwilstrasse;1;St. Gallen;9000
Vonwilstrasse;3;St. Gallen;9000
Vonwilstrasse;4;St. Gallen;9000
Vonwilstrasse;5;St. Gallen;9000
Vonwilstrasse;7;St. Gallen;9000
Langweidstrasse;4;St. Gallen;9000
Langweidstrasse;6;St. Gallen;9000
Langweidstrasse;8;St. Gallen;9000
Oberstrasse;197;St. Gallen;9000
Oberstrasse;200;St. Gallen;9000
Oberstrasse;201;St. Gallen;9000
Oberstrasse;202;St. Gallen;9000
Oberstrasse;203;St. Gallen;9000
Oberstrasse;204;St. Gallen;9000
Oberstrasse;206;St. Gallen;9000
Oberstrasse;208;St. Gallen;9000
Oberstrasse;212;St. Gallen;9000
Oberstrasse;214;St. Gallen;9000
Oberstrasse;216;St. Gallen;9000
Oberstrasse;103;St. Gallen;9000
Oberstrasse;105;St. Gallen;9000
Oberstrasse;107;St. Gallen;9000
Ruhbergstrasse;30;St. Gallen;9000
Tschudistrasse;66;St. Gallen;9000
Tschudistrasse;68;St. Gallen;9000
Tschudistrasse;69;St. Gallen;9000
Tschudistrasse;70;St. Gallen;9000
Ruhbergstrasse;34;St. Gallen;9000
Ahornstrasse;16;St. Gallen;9000
Zürcher Strasse;118;St. Gallen;9000
Zürcher Strasse;122;St. Gallen;9000
Zürcher Strasse;124;St. Gallen;9000
Zürcher Strasse;126;St. Gallen;9000
Zürcher Strasse;126a;St. Gallen;9000
Zürcher Strasse;126b;St. Gallen;9000
Zürcher Strasse;126c;St. Gallen;9000
Zürcher Strasse;128;St. Gallen;9000
Zürcher Strasse;130;St. Gallen;9000
Zürcher Strasse;102;St. Gallen;9000
Zürcher Strasse;104;St. Gallen;9000
Zürcher Strasse;106;St. Gallen;9000
Zürcher Strasse;102a;St. Gallen;9000
Zürcher Strasse;104a;St. Gallen;9000
Zürcher Strasse;106a;St. Gallen;9000
Rechenstrasse;1;St. Gallen;9000
Rechenstrasse;5e;St. Gallen;9000
Rechenstrasse;7;St. Gallen;9000
Rechenstrasse;8;St. Gallen;9000
Rechenstrasse;11;St. Gallen;9000
Rechenstrasse;3;St. Gallen;9000
Schönaustrasse;82;St. Gallen;9000
Schönauweg;5;St. Gallen;9000
Schönauweg;7;St. Gallen;9000
Schönauweg;9;St. Gallen;9000
Schönauweg;11;St. Gallen;9000
Zürcher Strasse;89;St. Gallen;9000
Zürcher Strasse;91;St. Gallen;9000
Zürcher Strasse;92;St. Gallen;9000
Zürcher Strasse;94;St. Gallen;9000
Zürcher Strasse;96;St. Gallen;9000
Zürcher Strasse;98;St. Gallen;9000
Ahornstrasse;25a;St. Gallen;9000
Ahornstrasse;25b;St. Gallen;9000
Ahornstrasse;25c;St. Gallen;9000
Ahornstrasse;27;St. Gallen;9000
Ahornstrasse;27a;St. Gallen;9000
Ahornstrasse;29a;St. Gallen;9000
Ahornstrasse;29b;St. Gallen;9000
Ahornstrasse;33;St. Gallen;9000
Ahornstrasse;33a;St. Gallen;9000
Ahornstrasse;35;St. Gallen;9000
Ahornstrasse;35a;St. Gallen;9000
Ahornstrasse;37;St. Gallen;9000
Ahornstrasse;37a;St. Gallen;9000
Ahornstrasse;29;St. Gallen;9000
Ahornstrasse;24;St. Gallen;9000
Ahornstrasse;26;St. Gallen;9000
Ahornstrasse;31;St. Gallen;9000
Fürstenlandstrasse;54;St. Gallen;9000
Fürstenlandstrasse;56;St. Gallen;9000
Fürstenlandstrasse;45;St. Gallen;9000
Fürstenlandstrasse;37;St. Gallen;9000
Fürstenlandstrasse;35;St. Gallen;9000
Fürstenlandstrasse;31;St. Gallen;9000
Waldackerstrasse;1;St. Gallen;9000
Waldackerstrasse;3;St. Gallen;9000
Waldackerstrasse;5;St. Gallen;9000
Fürstenlandstrasse;21;St. Gallen;9000
Fürstenlandstrasse;19;St. Gallen;9000
Fürstenlandstrasse;5;St. Gallen;9000
Burgstrasse;121;St. Gallen;9000
Burgstrasse;123;St. Gallen;9000
Burgstrasse;125;St. Gallen;9000
Burgstrasse;131;St. Gallen;9000
Burgstrasse;133;St. Gallen;9000
Burgstrasse;135;St. Gallen;9000
Burgweiherweg;1;St. Gallen;9000
Burgweiherweg;3;St. Gallen;9000
Burgweiherweg;7;St. Gallen;9000
Burgweiherweg;9;St. Gallen;9000
Zürcher Strasse;65;St. Gallen;9000
Zürcher Strasse;67;St. Gallen;9000
Burgweiherweg;20;St. Gallen;9000
Zürcher Strasse;85;St. Gallen;9000
Burgweiherweg;5;St. Gallen;9000
