Grand-Rue;1;Cortébert
Grand-Rue;4;Cortébert
Grand-Rue;9;Cortébert
Grand-Rue;11;Cortébert
Grand-Rue;10;Cortébert
Grand-Rue;12;Cortébert
Grand-Rue;14;Cortébert
Grand-Rue;16;Cortébert
Grand-Rue;18;Cortébert
Grand-Rue;19;Cortébert
Grand-Rue;21;Cortébert
Rière le Moulin;4;Cortébert
Rière le Moulin;6;Cortébert
Rière le Moulin;8;Cortébert
Rière le Moulin;10;Cortébert
Champ du Pau;6;Cortébert
Champ du Pau;5;Cortébert
Champ du Pau;3;Cortébert
Les Poiriers;6;Cortébert
Rière le Moulin;15;Cortébert
Les Poiriers;3;Cortébert
Les Poiriers;2;Cortébert
Rière le Moulin;7;Cortébert
Rière le Moulin;5;Cortébert
Rière le Moulin;3;Cortébert
Rue du Lavoir;2;Cortébert
Rue du Lavoir;4;Cortébert
Rue du Lavoir;6;Cortébert
Rue du Lavoir;10;Cortébert
Rue du Lavoir;1;Cortébert
Grand-Rue;24;Cortébert
Grand-Rue;26;Cortébert
Grand-Rue;28;Cortébert
Grand-Rue;30;Cortébert
Grand-Rue;32;Cortébert
Grand-Rue;34;Cortébert
Grand-Rue;36;Cortébert
Grand-Rue;23;Cortébert
Grand-Rue;25;Cortébert
Grand-Rue;27;Cortébert
Grand-Rue;29;Cortébert
Rue du Collège;3;Cortébert
Rue du Collège;5;Cortébert
Grand-Rue;33;Cortébert
Grand-Rue;35;Cortébert
Grand-Rue;35a;Cortébert
Grand-Rue;37;Cortébert
Grand-Rue;39;Cortébert
Les Chéseaux;1;Cortébert
Grand-Rue;38;Cortébert
Crêt de la Chapelle;2;Cortébert
Les Oeuchettes;2;Cortébert
Les Oeuchettes;4;Cortébert
Les Oeuchettes;6;Cortébert
Les Verennes;1;Cortébert
Les Verennes;3;Cortébert
Les Verennes;5;Cortébert
Les Verennes;7;Cortébert
Les Verennes;13;Cortébert
Les Verennes;14;Cortébert
Charrière du Droit;4;Cortébert
Charrière du Droit;2;Cortébert
Charrière du Droit;8;Cortébert
Charrière du Droit;6;Cortébert
Les Gros Clos;1;Cortébert
Les Gros Clos;3;Cortébert
Les Gros Clos;5;Cortébert
Les Gros Clos;7;Cortébert
Crêt de la Chapelle;1;Cortébert
Crêt de la Chapelle;3;Cortébert
Le Quart;2;Cortébert
Le Quart;4;Cortébert
Le Quart;6;Cortébert
