Widisberg;4;Schwarzenbach (Huttwil)
Widisberg;7;Schwarzenbach (Huttwil)
Widisberg;10;Schwarzenbach (Huttwil)
Aeussere Schlüecht;2;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;39;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;22;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;24;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;18;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;27;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;29;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;30;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;32;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;34;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;43;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;37;Schwarzenbach (Huttwil)
Schwarzenbach Dörfli;35;Schwarzenbach (Huttwil)
Bernstrasse;77;Schwarzenbach (Huttwil)
Bernstrasse;74;Schwarzenbach (Huttwil)
Bernstrasse;79;Schwarzenbach (Huttwil)
Bernstrasse;80;Schwarzenbach (Huttwil)
Bernstrasse;68;Schwarzenbach (Huttwil)
Neuhausstrasse;1;Schwarzenbach (Huttwil)
Bäch;3;Schwarzenbach (Huttwil)
Bäch;4;Schwarzenbach (Huttwil)
Buchenweg;18;Schwarzenbach (Huttwil)
Buchenweg;16;Schwarzenbach (Huttwil)
Fiechtenberg;1;Schwarzenbach (Huttwil)
Fiechtenberg;5;Schwarzenbach (Huttwil)
Fiechtenberg;2;Schwarzenbach (Huttwil)
Fiechtenmühle;5;Schwarzenbach (Huttwil)
Fiechtenmühle;2;Schwarzenbach (Huttwil)
Fiechtenmühle;3;Schwarzenbach (Huttwil)
Gommen;8;Schwarzenbach (Huttwil)
Gommen;10;Schwarzenbach (Huttwil)
Gommen;11;Schwarzenbach (Huttwil)
Gommen;27;Schwarzenbach (Huttwil)
Gommen;17;Schwarzenbach (Huttwil)
Gommen;18;Schwarzenbach (Huttwil)
Gommen;23;Schwarzenbach (Huttwil)
Gommen;25;Schwarzenbach (Huttwil)
Bühl;9;Schwarzenbach (Huttwil)
Bühl;17;Schwarzenbach (Huttwil)
Gommen;12;Schwarzenbach (Huttwil)
Gommen;15;Schwarzenbach (Huttwil)
Bühl;15;Schwarzenbach (Huttwil)
Haberrüti;5;Schwarzenbach (Huttwil)
Rotmatt;1;Schwarzenbach (Huttwil)
Schwarzenbachberg;9;Schwarzenbach (Huttwil)
Schwarzenbachberg;5;Schwarzenbach (Huttwil)
Huttwilwald;5;Schwarzenbach (Huttwil)
Schwarzenbachberg;1;Schwarzenbach (Huttwil)
Rotmatt;7;Schwarzenbach (Huttwil)
Rotmatt;5;Schwarzenbach (Huttwil)
Schweinbrunnen;4;Schwarzenbach (Huttwil)
Schweinbrunnen;3;Schwarzenbach (Huttwil)
Weid;4;Schwarzenbach (Huttwil)
Weid;2;Schwarzenbach (Huttwil)
