Oberdorfstrasse;2;Herisau
Oberdorfstrasse;4;Herisau
Oberdorfstrasse;4b;Herisau
Oberdorfstrasse;6;Herisau
Oberdorfstrasse;8;Herisau
Oberdorfstrasse;27;Herisau
Oberdorfstrasse;29;Herisau
Oberdorfstrasse;31;Herisau
Oberdorfstrasse;33;Herisau
Oberdorfstrasse;35;Herisau
Oberdorfstrasse;45;Herisau
Oberdorfstrasse;49;Herisau
Oberdorfstrasse;53;Herisau
Oberdorfstrasse;53a;Herisau
Oberdorfstrasse;53b;Herisau
Oberdorfstrasse;55;Herisau
Oberdorfstrasse;57;Herisau
Kasernenstrasse;10;Herisau
Kasernenstrasse;12;Herisau
Gutenbergstrasse;1;Herisau
Gutenbergstrasse;2;Herisau
Gutenbergstrasse;3;Herisau
Obstmarkt;7;Herisau
Platz;11;Herisau
Platz;12;Herisau
Warteggstrasse;3a;Herisau
Warteggstrasse;5;Herisau
Kasernenstrasse;9a;Herisau
Sonnenhof;1;Herisau
Sonnenhof;3;Herisau
Sonnenhof;5;Herisau
Buchenstrasse;5;Herisau
Buchenstrasse;4;Herisau
Buchenstrasse;2;Herisau
Warteggstrasse;1;Herisau
Bachstrasse;6;Herisau
Bachstrasse;10;Herisau
Bachstrasse;18;Herisau
Bachstrasse;20;Herisau
Bachstrasse;22;Herisau
Kasernenstrasse;17;Herisau
Kasernenstrasse;15;Herisau
Kasernenstrasse;13;Herisau
Kasernenstrasse;11b;Herisau
Kasernenstrasse;11a;Herisau
Kasernenstrasse;11;Herisau
Bahnhofstrasse;2;Herisau
Warteggstrasse;3;Herisau
Oberdorfstrasse;67;Herisau
Oberdorfstrasse;69;Herisau
Oberdorfstrasse;71;Herisau
Oberdorfstrasse;73;Herisau
Arthur-Schiess-Strasse;2;Herisau
Arthur-Schiess-Strasse;4;Herisau
Kasernenstrasse;24;Herisau
Kasernenstrasse;28;Herisau
Kasernenstrasse;30;Herisau
Gartenstrasse;3;Herisau
Gartenstrasse;3a;Herisau
Gartenstrasse;3b;Herisau
Untere Harfenbergstrasse;2;Herisau
Untere Harfenbergstrasse;4;Herisau
Kasernenstrasse;21;Herisau
Kasernenstrasse;23;Herisau
Kasernenstrasse;25;Herisau
Kasernenstrasse;27;Herisau
Kasernenstrasse;29;Herisau
Kasernenstrasse;31;Herisau
Kasernenstrasse;35;Herisau
Kasernenstrasse;35a;Herisau
Kasernenstrasse;37;Herisau
Kasernenstrasse;39;Herisau
Kasernenstrasse;41;Herisau
Kasernenstrasse;43;Herisau
Kasernenstrasse;45;Herisau
Rosenaustrasse;1;Herisau
Rosenaustrasse;2;Herisau
Rosenaustrasse;5;Herisau
Rosenaustrasse;7;Herisau
Birkenstrasse;11;Herisau
