Hubebne;;Richenthal
Lupfen;11;Richenthal
Lupfen;15;Richenthal
Halde;6;Richenthal
Halde;14;Richenthal
Halde;16;Richenthal
Haldeweg;2;Richenthal
Haldeweg;5;Richenthal
Haldeweg;3;Richenthal
Halde;18;Richenthal
Cheleweg;15;Richenthal
Cheleweg;7;Richenthal
Cheleweg;5;Richenthal
Cheleweg;9;Richenthal
Cheleweg;3;Richenthal
Cheleweg;1;Richenthal
Dorfstrasse;2;Richenthal
Dorfstrasse;4;Richenthal
Dorfstrasse;3;Richenthal
Dorfstrasse;7;Richenthal
Cheleweg;6;Richenthal
Cheleweg;2;Richenthal
Halde;22;Richenthal
Dorfstrasse;15;Richenthal
I de Matte;23;Richenthal
I de Matte;21;Richenthal
I de Matte;18;Richenthal
I de Matte;10;Richenthal
Bachmatte;3;Richenthal
Bachmatte;1;Richenthal
Dorfstrasse;12;Richenthal
Dorfstrasse;16;Richenthal
I de Matte;14;Richenthal
I de Matte;12;Richenthal
Halde;20;Richenthal
Hueb;36;Richenthal
Hueb;45;Richenthal
Hueb;44;Richenthal
Hueb;42;Richenthal
Hueb;32;Richenthal
Hueb;17;Richenthal
Hueb;2;Richenthal
Sagi;8;Richenthal
Sagi;6;Richenthal
Sagi;2;Richenthal
Kreuzstrasse;2;Richenthal
Am Reckenberg;1;Richenthal
Am Reckenberg;3;Richenthal
Am Reckenberg;5;Richenthal
Am Reckenberg;11;Richenthal
Am Reckenberg;17;Richenthal
Am Reckenberg;19;Richenthal
Am Reckenberg;2;Richenthal
Am Reckenberg;6;Richenthal
Am Reckenberg;8;Richenthal
Am Reckenberg;10;Richenthal
Am Reckenberg;12;Richenthal
Am Reckenberg;16;Richenthal
Am Reckenberg;18;Richenthal
Kreuzstrasse;14;Richenthal
Dorfstrasse;54;Richenthal
Dorfstrasse;43;Richenthal
Dorfstrasse;41;Richenthal
Dorfstrasse;39;Richenthal
Dorfstrasse;37;Richenthal
Dorfstrasse;31;Richenthal
Dorfstrasse;48;Richenthal
Dorfstrasse;42;Richenthal
Dorfstrasse;29;Richenthal
Dorfstrasse;27;Richenthal
Dorfstrasse;23;Richenthal
Dorfstrasse;36;Richenthal
Dorfstrasse;32;Richenthal
Dorfstrasse;26;Richenthal
Dorfstrasse;22;Richenthal
Dorfstrasse;20;Richenthal
Dorfstrasse;21;Richenthal
Hueb;1;Richenthal
Vorholz;;Richenthal
Gishubel;2;Richenthal
Gishubel;1;Richenthal
Gugger;2;Richenthal
Gugger;1;Richenthal
Guggerstrasse;5;Richenthal
Guggerstrasse;1;Richenthal
Lammhof;1;Richenthal
Reckenberg;1;Richenthal
Reckenberg;2;Richenthal
Elbach;4;Richenthal
Elbach;2;Richenthal
Stierenweid;;Richenthal
Sinnerhof;2;Richenthal
Sinnerhof;1;Richenthal
Meiershalden;2b;Richenthal
Meiershalden;1;Richenthal
Renzligen;2;Richenthal
Huebberg;;Richenthal
Hinterhueb;7;Richenthal
Hinterhueb;5;Richenthal
Hinterhueb;3;Richenthal
Hinterhueb;1;Richenthal
Vorderhueb;15;Richenthal
Vorderhueb;12;Richenthal
Vorderhueb;5;Richenthal
Vorderhueb;1;Richenthal
Hueb;38;Richenthal
Vorlinig;1;Richenthal
Vorlinig;3;Richenthal
Klempenhof;;Richenthal
Hinterlinig;1.1;Richenthal
Hinterlinig;;Richenthal
Innerfronhofen;1;Richenthal
Innerfronhofen;3;Richenthal
Innerfronhofen;4;Richenthal
Innerfronhofen;2;Richenthal
Oberfronhofen;1;Richenthal
Oberfronhofen;3;Richenthal
Unterfronhofen;;Richenthal
Renzligen;1;Richenthal
Hueb;15;Richenthal
Sagi;;Richenthal
Hueb;34;Richenthal
Hueb;52;Richenthal
Vorderhueb;7;Richenthal
Meiershalden;2a;Richenthal
Lammhof;5;Richenthal
Hueb;16;Richenthal
Hueb;20;Richenthal
Hueb;18;Richenthal
Hueb;12;Richenthal
Hueb;14;Richenthal
Haldeweg;10;Richenthal
I de Matte;16;Richenthal
Dorfstrasse;1;Richenthal
Haldeweg;4;Richenthal
Hueb;31;Richenthal
I de Matte;8;Richenthal
I de Matte;6;Richenthal
I de Matte;4;Richenthal
I de Matte;2;Richenthal
Katzhof;;Richenthal
Dorfstrasse;52;Richenthal
Dorfstrasse;6;Richenthal
Am Reckenberg;7;Richenthal
Vorderhueb;10;Richenthal
I de Matte;5;Richenthal
