Rue du Borgeaud;6;Penthéréaz
Place de la Planchettaz;4;Penthéréaz
Place du Collège;8;Penthéréaz
Place du Collège;6;Penthéréaz
Place du Collège;2;Penthéréaz
Chemin du Bois-Désert;9;Penthéréaz
Chemin du Bois-Désert;3;Penthéréaz
Chemin du Bois-Désert;5;Penthéréaz
Chemin du Bois-Désert;13;Penthéréaz
Chemin du Bois-Désert;17;Penthéréaz
Chemin du Bois-Désert;19;Penthéréaz
Chemin du Bois-Désert;21;Penthéréaz
Chemin du Bois-Désert;27;Penthéréaz
Chemin du Bois-Désert;29;Penthéréaz
Chemin du Bois-Désert;33;Penthéréaz
Chemin du Bois-Désert;35;Penthéréaz
Chemin du Bois-Désert;39;Penthéréaz
Chemin du Bois-Désert;49;Penthéréaz
Chemin du Bois-Désert;32;Penthéréaz
Chemin du Bois-Désert;28;Penthéréaz
Chemin du Bois-Désert;22;Penthéréaz
Chemin du Bois-Désert;18;Penthéréaz
Chemin du Bois-Désert;20;Penthéréaz
Chemin du Bois-Désert;16;Penthéréaz
Chemin du Bois-Désert;10;Penthéréaz
Chemin du Bois-Désert;6;Penthéréaz
Ruelle de la Pendule;4;Penthéréaz
Ruelle de la Pendule;2;Penthéréaz
Rue du Verdet;1;Penthéréaz
Rue du Verdet;5;Penthéréaz
Rue du Verdet;9;Penthéréaz
Rue du Verdet;7;Penthéréaz
Rue du Verdet;31;Penthéréaz
Rue du Verdet;35;Penthéréaz
Rue du Verdet;45;Penthéréaz
Le Chêne;1;Penthéréaz
Le Chêne;2;Penthéréaz
Rue du Borgeaud;8;Penthéréaz
Rue du Borgeaud;5;Penthéréaz
Rue du Borgeaud;3;Penthéréaz
Rue du Borgeaud;1;Penthéréaz
Place de la Planchettaz;3;Penthéréaz
Place de la Planchettaz;1;Penthéréaz
Rue du Bugnon;4;Penthéréaz
Rue du Bugnon;8;Penthéréaz
Rue du Bugnon;10;Penthéréaz
Rue du Bugnon;16;Penthéréaz
Rue du Bugnon;18;Penthéréaz
Rue du Bugnon;24;Penthéréaz
Rue du Bugnon;26;Penthéréaz
Rue du Bugnon;33;Penthéréaz
Rue du Bugnon;31;Penthéréaz
Rue du Bugnon;25;Penthéréaz
Rue du Bugnon;17;Penthéréaz
Rue du Bugnon;7;Penthéréaz
Rue du Bugnon;5;Penthéréaz
Place du Collège;9;Penthéréaz
Place du Collège;7;Penthéréaz
Place du Collège;3;Penthéréaz
Rue du Verdet;4;Penthéréaz
Rue du Verdet;6;Penthéréaz
Rue du Verdet;10;Penthéréaz
Le Champ de Vaud;1;Penthéréaz
Le Champ de Vaud;2;Penthéréaz
Le Champ de Vaud;4;Penthéréaz
Le Champ de Vaud;5;Penthéréaz
Les Mottettes;1;Penthéréaz
Les Mottettes;3;Penthéréaz
Les Mottettes;4;Penthéréaz
Rue du Verdet;27;Penthéréaz
Rue du Verdet;8;Penthéréaz
Rue du Verdet;29;Penthéréaz
Chemin du Bois-Désert;4;Penthéréaz
Chemin du Bois-Désert;2;Penthéréaz
Rue du Bugnon;27;Penthéréaz
Rue du Bugnon;13;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Rue du Verdet;3;Penthéréaz
Place du Collège;1;Penthéréaz
Le Chêne;;Penthéréaz
Chemin du Bois-Désert;8;Penthéréaz
Chemin du Bois-Désert;47;Penthéréaz
Chemin du Bois-Désert;41;Penthéréaz
Chemin du Bois-Désert;37;Penthéréaz
Rue du Verdet;2;Penthéréaz
Rue du Verdet;;Penthéréaz
Les Mottettes;;Penthéréaz
Rue du Verdet;43;Penthéréaz
Chemin du Bois-Désert;25;Penthéréaz
Place du Collège;4;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Les Mottettes;2;Penthéréaz
Rue du Borgeaud;;Penthéréaz
Chemin du Bois-Désert;1;Penthéréaz
Rue du Verdet;39a;Penthéréaz
Rue du Verdet;37;Penthéréaz
Rue du Verdet;41;Penthéréaz
Rue du Verdet;37a;Penthéréaz
Rue du Verdet;41a;Penthéréaz
Rue du Verdet;39;Penthéréaz
Chemin du Bois-Désert;34;Penthéréaz
Chemin du Bois-Désert;45;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Chemin du Bois-Désert;15;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Chemin du Bois-Désert;51;Penthéréaz
Rue du Verdet;;Penthéréaz
Rue du Verdet;12;Penthéréaz
Rue du Verdet;;Penthéréaz
Chemin du Bois-Désert;21a;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Rue du Bugnon;;Penthéréaz
Rue du Verdet;21a;Penthéréaz
Rue du Verdet;19a;Penthéréaz
Rue du Verdet;19b;Penthéréaz
Rue du Verdet;21b;Penthéréaz
Rue du Verdet;;Penthéréaz
Rue du Verdet;;Penthéréaz
Rue du Bugnon;11;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Ruelle de la Pendule;;Penthéréaz
Rue du Bugnon;23a;Penthéréaz
Rue du Bugnon;21a;Penthéréaz
Rue du Bugnon;21b;Penthéréaz
Rue du Bugnon;23b;Penthéréaz
Le Champ de Vaud;3;Penthéréaz
Chemin du Bois-Désert;30;Penthéréaz
Rue du Bugnon;19b;Penthéréaz
Rue du Bugnon;19a;Penthéréaz
Rue du Bugnon;;Penthéréaz
Rue du Verdet;;Penthéréaz
Rue du Bugnon;12;Penthéréaz
Rue du Verdet;13;Penthéréaz
Rue du Bugnon;14;Penthéréaz
Chemin du Bois-Désert;;Penthéréaz
Chemin du Bois-Désert;17a;Penthéréaz
Chemin du Bois-Désert;24;Penthéréaz
Rue du Bugnon;9;Penthéréaz
Place du Collège;11;Penthéréaz
Rue du Verdet;1a;Penthéréaz
Rue du Bugnon;7a;Penthéréaz
Rue du Bugnon;1;Penthéréaz
Rue du Bugnon;3;Penthéréaz
