Sattelalp;304;Süderen
Vorder Schallenberg;137;Süderen
Oberei;175d;Süderen
Vorder Schallenberg;138;Süderen
Vorder Naters;144;Süderen
Naters;147b;Süderen
Hinter Naters;146;Süderen
Vorder Schallenberg;143;Süderen
Naters;147e;Süderen
Schaftelen;171;Süderen
Schaftelen;171a;Süderen
Schaftelen;168;Süderen
Schaftelen;170;Süderen
Fraumatt;172;Süderen
Neumatt;308;Süderen
Schäfteli;341;Süderen
Neumatt;173a;Süderen
Fraumatt;174;Süderen
Fraumatt;174b;Süderen
Mühlemätteli;337;Süderen
Bürli;351;Süderen
Niggeli;344;Süderen
Waldmatt;327;Süderen
Waldmatt;328a;Süderen
Oberei;175a;Süderen
Oberei;175;Süderen
Oberei;176;Süderen
Oberei;312;Süderen
Oberei;313;Süderen
Oberei;313a;Süderen
Oberei;320;Süderen
Oberei;321a;Süderen
Laudi;321;Süderen
Moos;317;Süderen
Schlötteren;187;Süderen
Oberei;321b;Süderen
Oberei;320d;Süderen
Oberei;320b;Süderen
Oberei;310;Süderen
Selialp;167;Süderen
Schlötteren;191;Süderen
Buchschachen;323;Süderen
Schlötteren;189a;Süderen
Moos;316;Süderen
Rambach;348;Süderen
Göscher;347;Süderen
Gempel;355;Süderen
Göscher;349;Süderen
Egli;350;Süderen
Guggerhüsi;338;Süderen
Boden;339;Süderen
Hinterboden;340;Süderen
Oberhaus;353;Süderen
Neuhaus;352;Süderen
Unterhaus;356;Süderen
Waldmatt;336b;Süderen
Waldmatt;336;Süderen
Schineggschwand;157;Süderen
Schultheissenmatt;345;Süderen
Hintermoos;359;Süderen
Hintermoos;359b;Süderen
Kiefel;360;Süderen
Schallenberg;329;Süderen
Hinter Schallenberg;330;Süderen
Hinter Schallenberg;330a;Süderen
Schallenberg;333;Süderen
Waldmatt;328;Süderen
Schallenberg;334;Süderen
Vorder Naters;148b;Süderen
Boden;148;Süderen
Äschmatt;1;Süderen
Äschmatt;5;Süderen
Süderenlinden;119;Süderen
Mösli;114c;Süderen
Mösli;114;Süderen
Buchmatt;116;Süderen
Süderenlinden;118;Süderen
Kapferenmoos;115;Süderen
Buchmatt;116a;Süderen
Süderenlinden;118a;Süderen
Süderenlinden;120;Süderen
Süderenlinden;132;Süderen
Süderenlinden;133;Süderen
