Unter der Fluh;127a;Hofstetten b. Brienz
Talgut;121;Hofstetten b. Brienz
Talgut;119b;Hofstetten b. Brienz
Museumsstrasse;42;Hofstetten b. Brienz
Museumsstrasse;46;Hofstetten b. Brienz
Museumsstrasse;50;Hofstetten b. Brienz
Mattenweg;21;Hofstetten b. Brienz
Mattenweg;22;Hofstetten b. Brienz
Mattenweg;24;Hofstetten b. Brienz
Dorfstrasse;6;Hofstetten b. Brienz
Dorfstrasse;8;Hofstetten b. Brienz
Dorfstrasse;10;Hofstetten b. Brienz
Dorfstrasse;12;Hofstetten b. Brienz
Dorfstrasse;16;Hofstetten b. Brienz
Dorfstrasse;20;Hofstetten b. Brienz
Dorfstrasse;22;Hofstetten b. Brienz
Dorfstrasse;17;Hofstetten b. Brienz
Dorfstrasse;15;Hofstetten b. Brienz
Dorfstrasse;13;Hofstetten b. Brienz
Dorfstrasse;11;Hofstetten b. Brienz
Dorfstrasse;9;Hofstetten b. Brienz
Dorfstrasse;7;Hofstetten b. Brienz
Dorfstrasse;3;Hofstetten b. Brienz
Rüttiweg;15;Hofstetten b. Brienz
Rüttiweg;13;Hofstetten b. Brienz
Rüttiweg;11;Hofstetten b. Brienz
Rüttiweg;9;Hofstetten b. Brienz
Rüttiweg;7;Hofstetten b. Brienz
Rüttiweg;5;Hofstetten b. Brienz
Rüttiweg;3;Hofstetten b. Brienz
Rüttiweg;1;Hofstetten b. Brienz
Unterer Rüttiweg;2;Hofstetten b. Brienz
Unterer Rüttiweg;4;Hofstetten b. Brienz
Unterer Rüttiweg;6;Hofstetten b. Brienz
Unterer Rüttiweg;8;Hofstetten b. Brienz
Unterer Rüttiweg;1;Hofstetten b. Brienz
Hublengässli;1;Hofstetten b. Brienz
Hublengässli;3;Hofstetten b. Brienz
Hublengässli;12;Hofstetten b. Brienz
Hublengässli;14;Hofstetten b. Brienz
Hublengässli;15;Hofstetten b. Brienz
Hublengässli;11;Hofstetten b. Brienz
Hublengässli;13;Hofstetten b. Brienz
Dorfstrasse;19;Hofstetten b. Brienz
Dorfstrasse;21;Hofstetten b. Brienz
Dorfstrasse;23;Hofstetten b. Brienz
Tonigässli;2;Hofstetten b. Brienz
Dorfstrasse;27;Hofstetten b. Brienz
Milchgässli;1;Hofstetten b. Brienz
Milchgässli;2;Hofstetten b. Brienz
Dorfstrasse;33;Hofstetten b. Brienz
Waldrandgässli;1;Hofstetten b. Brienz
Dorfstrasse;39;Hofstetten b. Brienz
Dorfstrasse;41;Hofstetten b. Brienz
Dorfstrasse;43;Hofstetten b. Brienz
Scheidweg;1;Hofstetten b. Brienz
Dorfstrasse;49;Hofstetten b. Brienz
Scheidweg;3;Hofstetten b. Brienz
Scheidweg;9;Hofstetten b. Brienz
Scheidweg;11;Hofstetten b. Brienz
Waldrandgässli;4;Hofstetten b. Brienz
Scheidweg;15;Hofstetten b. Brienz
Milchgässli;4;Hofstetten b. Brienz
Milchgässli;3;Hofstetten b. Brienz
Scheidweg;19;Hofstetten b. Brienz
Schriederstrasse;2;Hofstetten b. Brienz
Tonigässli;5;Hofstetten b. Brienz
Dorfstrasse;40;Hofstetten b. Brienz
Unterer Rüttiweg;3;Hofstetten b. Brienz
Dorfstrasse;67;Hofstetten b. Brienz
Dorfstrasse;63;Hofstetten b. Brienz
Dorfstrasse;57;Hofstetten b. Brienz
Dorfstrasse;59;Hofstetten b. Brienz
Alpgasse;6;Hofstetten b. Brienz
Alpgasse;5;Hofstetten b. Brienz
Scheidweg;4;Hofstetten b. Brienz
Scheidweg;6;Hofstetten b. Brienz
Scheidweg;8;Hofstetten b. Brienz
Scheidweg;10;Hofstetten b. Brienz
Scheidweg;12;Hofstetten b. Brienz
Scheidweg;14;Hofstetten b. Brienz
Scheidweg;16;Hofstetten b. Brienz
Schriederstrasse;6;Hofstetten b. Brienz
Allmendweg;10;Hofstetten b. Brienz
Allmendweg;6;Hofstetten b. Brienz
Allmendweg;4;Hofstetten b. Brienz
Langenbühliweg;2;Hofstetten b. Brienz
Alpgasse;20;Hofstetten b. Brienz
Alpgasse;24;Hofstetten b. Brienz
Alpgasse;26;Hofstetten b. Brienz
Alpgasse;28;Hofstetten b. Brienz
Alpgasse;30;Hofstetten b. Brienz
Alpgasse;31;Hofstetten b. Brienz
Schriederstrasse;36;Hofstetten b. Brienz
Schriederstrasse;38;Hofstetten b. Brienz
Alpgasse;34;Hofstetten b. Brienz
Schriederstrasse;42;Hofstetten b. Brienz
Schriederstrasse;44;Hofstetten b. Brienz
Schriederstrasse;39;Hofstetten b. Brienz
Schriederstrasse;45;Hofstetten b. Brienz
Schriederstrasse;43;Hofstetten b. Brienz
Houwetliweg;2;Hofstetten b. Brienz
Houwetliweg;4;Hofstetten b. Brienz
Houwetliweg;6;Hofstetten b. Brienz
Oberer Allmendweg;3;Hofstetten b. Brienz
Oberer Allmendweg;4;Hofstetten b. Brienz
Oberer Allmendweg;2;Hofstetten b. Brienz
Bärglistrasse;17;Hofstetten b. Brienz
Bärglistrasse;13;Hofstetten b. Brienz
Bärglistrasse;12;Hofstetten b. Brienz
Bärglistrasse;4;Hofstetten b. Brienz
Bärglistrasse;3;Hofstetten b. Brienz
Bärglistrasse;1;Hofstetten b. Brienz
Bärglistrasse;2;Hofstetten b. Brienz
Schriederstrasse;49;Hofstetten b. Brienz
Schriederstrasse;50;Hofstetten b. Brienz
Schriederstrasse;54;Hofstetten b. Brienz
Schriederstrasse;61;Hofstetten b. Brienz
Schriederstrasse;65;Hofstetten b. Brienz
Schriederstrasse;67;Hofstetten b. Brienz
Schriederstrasse;72;Hofstetten b. Brienz
Stalden-Sprenggiweg;15;Hofstetten b. Brienz
Stalden-Sprenggiweg;14;Hofstetten b. Brienz
Stalden-Sprenggiweg;12;Hofstetten b. Brienz
Sitsch;254a;Hofstetten b. Brienz
Vorsess;238b;Hofstetten b. Brienz
Vorsess;238;Hofstetten b. Brienz
Schriederstrasse;25;Hofstetten b. Brienz
Ufem Dirr;235b;Hofstetten b. Brienz
Sitsch;250;Hofstetten b. Brienz
Vorsess;238a;Hofstetten b. Brienz
Vorsess;242a;Hofstetten b. Brienz
Vordergasse;31;Hofstetten b. Brienz
Vordergasse;29;Hofstetten b. Brienz
Vordergasse;25;Hofstetten b. Brienz
Vordergasse;23;Hofstetten b. Brienz
Stalden-Sprenggiweg;1;Hofstetten b. Brienz
Vordergasse;20;Hofstetten b. Brienz
Vordergasse;18;Hofstetten b. Brienz
Vordergasse;16;Hofstetten b. Brienz
Vordergasse;14;Hofstetten b. Brienz
Vordergasse;7;Hofstetten b. Brienz
Haldenhostettweg;3;Hofstetten b. Brienz
Haldenhostettweg;1;Hofstetten b. Brienz
Vordergasse;4;Hofstetten b. Brienz
Kritzgässli;2;Hofstetten b. Brienz
Vordergasse;2;Hofstetten b. Brienz
Dorfstrasse;81;Hofstetten b. Brienz
Dorfstrasse;87;Hofstetten b. Brienz
Dorfstrasse;86;Hofstetten b. Brienz
Dorfstrasse;82;Hofstetten b. Brienz
Dorfstrasse;80;Hofstetten b. Brienz
Dorfstrasse;70;Hofstetten b. Brienz
Dorfstrasse;77;Hofstetten b. Brienz
Dorfstrasse;60;Hofstetten b. Brienz
Dorfstrasse;58;Hofstetten b. Brienz
Dorfstrasse;48;Hofstetten b. Brienz
Dorfstrasse;42;Hofstetten b. Brienz
Walchigässli;6;Hofstetten b. Brienz
Walchigässli;4;Hofstetten b. Brienz
Dorfstrasse;101;Hofstetten b. Brienz
Dorfstrasse;94;Hofstetten b. Brienz
Undergassen;8;Hofstetten b. Brienz
Undergassen;6;Hofstetten b. Brienz
Hintergasse;3;Hofstetten b. Brienz
Wylergasse;6;Hofstetten b. Brienz
Vordeyweg;4;Hofstetten b. Brienz
Wylergasse;9;Hofstetten b. Brienz
Acherliweg;4;Hofstetten b. Brienz
Acherliweg;6;Hofstetten b. Brienz
Acherliweg;8;Hofstetten b. Brienz
Acherliweg;3;Hofstetten b. Brienz
Hintergasse;7;Hofstetten b. Brienz
Hintergasse;11;Hofstetten b. Brienz
Hintergasse;11a;Hofstetten b. Brienz
Acherliweg;1;Hofstetten b. Brienz
Chriizgasse;2;Hofstetten b. Brienz
Hintergasse;14;Hofstetten b. Brienz
Hintergasse;18;Hofstetten b. Brienz
Vordeyweg;12;Hofstetten b. Brienz
Vordeyweg;14;Hofstetten b. Brienz
Binzeren;174b;Hofstetten b. Brienz
Binzerwald;181;Hofstetten b. Brienz
Unterer Rüttiweg;14;Hofstetten b. Brienz
Unterer Rüttiweg;10;Hofstetten b. Brienz
Vordergasse;10;Hofstetten b. Brienz
Vordergasse;12;Hofstetten b. Brienz
Hintergasse;1;Hofstetten b. Brienz
Schriederstrasse;70;Hofstetten b. Brienz
Schriederstrasse;56;Hofstetten b. Brienz
Schriederstrasse;34;Hofstetten b. Brienz
Ziindli;2;Hofstetten b. Brienz
Ziindli;3;Hofstetten b. Brienz
Ziindli;6;Hofstetten b. Brienz
Ziindli;4;Hofstetten b. Brienz
Unter der Fluh;127;Hofstetten b. Brienz
Wylergasse;4;Hofstetten b. Brienz
Museumsstrasse;48;Hofstetten b. Brienz
Unterer Rüttiweg;17;Hofstetten b. Brienz
Dorfstrasse;98;Hofstetten b. Brienz
Museumsstrasse;361z;Hofstetten b. Brienz
Ballenberg;331z;Hofstetten b. Brienz
Ballenberg;311z;Hofstetten b. Brienz
Dorfstrasse;85;Hofstetten b. Brienz
Vordergasse;3;Hofstetten b. Brienz
Museumsstrasse;70;Hofstetten b. Brienz
Schriederstrasse;59;Hofstetten b. Brienz
Walchigässli;3;Hofstetten b. Brienz
Walchigässli;44;Hofstetten b. Brienz
Wichelweg;7;Hofstetten b. Brienz
Talgut;121a;Hofstetten b. Brienz
Grabengässli;2;Hofstetten b. Brienz
Museumsstrasse;90;Hofstetten b. Brienz
Im Cheer;128d;Hofstetten b. Brienz
Brienzwilerstrasse;9;Hofstetten b. Brienz
Brienzwilerstrasse;15;Hofstetten b. Brienz
Ägelsee;129a;Hofstetten b. Brienz
Museumsstrasse;96;Hofstetten b. Brienz
Acherliweg;2;Hofstetten b. Brienz
Dorfstrasse;79;Hofstetten b. Brienz
Alpgasse;29;Hofstetten b. Brienz
Ziindli;8;Hofstetten b. Brienz
Bärglistrasse;8;Hofstetten b. Brienz
Unterer Rüttiweg;12;Hofstetten b. Brienz
Houwetliweg;3;Hofstetten b. Brienz
Schriederstrasse;46;Hofstetten b. Brienz
Walchigässli;7;Hofstetten b. Brienz
Bärglistrasse;15;Hofstetten b. Brienz
Houwetliweg;5;Hofstetten b. Brienz
Alpgasse;32;Hofstetten b. Brienz
Wylergasse;3;Hofstetten b. Brienz
Alpgasse;6a;Hofstetten b. Brienz
Ziindli;1;Hofstetten b. Brienz
Unterer Rüttiweg;7;Hofstetten b. Brienz
Unterer Rüttiweg;9;Hofstetten b. Brienz
Ziindli;9;Hofstetten b. Brienz
Schriederstrasse;40;Hofstetten b. Brienz
Houwetligässli;2;Hofstetten b. Brienz
Unterer Rüttiweg;5;Hofstetten b. Brienz
Scheidweg;2;Hofstetten b. Brienz
Wurmegg;193b;Hofstetten b. Brienz
Houwetligässli;3;Hofstetten b. Brienz
Unterer Rüttiweg;15;Hofstetten b. Brienz
Dorfstrasse;65;Hofstetten b. Brienz
Wylergasse;2;Hofstetten b. Brienz
