Chemin du Soladay;22;Levron
Rue des Fontaines;25;Levron
Chemin du Fond de Ville;36;Levron
Chemin du Fond de Ville;25;Levron
Chemin du Fond de Ville;32;Levron
Chemin du Fond de Ville;28;Levron
Chemin du Fond de Ville;26;Levron
Chemin du Fond de Ville;20;Levron
Chemin du Fond de Ville;12;Levron
Route de Lousse;11;Levron
Rue des Fontaines;18;Levron
Rue des Fontaines;16;Levron
Ruelle du Borné;11;Levron
Chemin du Fond de Ville;11;Levron
Chemin du Fond de Ville;17;Levron
Place de la Chapelle;9;Levron
Ruelle du Magasin;3;Levron
Place de la Chapelle;11;Levron
Place de la Chapelle;12;Levron
Ruelle du Borné;8;Levron
Chemin du Fond de Ville;1;Levron
Place de la Chapelle;13;Levron
Chemin du Fond de Ville;6;Levron
Route de Lousse;12;Levron
Chemin du Peray;;Levron
Place de la Chapelle;15;Levron
Chemin de la Cheneau;2;Levron
Ruelle de la Place;5;Levron
Chemin de la Cheneau;7;Levron
Ruelle de la Place;6;Levron
Chemin de la Cheneau;13;Levron
Chemin de la Cheneau;14;Levron
Chemin de la Cheneau;22;Levron
Chemin de la Cheneau;23;Levron
Chemin de Teu;2;Levron
Chemin de Teu;5;Levron
Chemin de la Cheneau;26;Levron
Chemin de la Cheneau;28;Levron
Chemin de Dzelin;21;Levron
Chemin de Dzelin;41;Levron
Chemin de Dzelin;74;Levron
Chemin de Dzelin;72;Levron
Chemin de Dzelin;59;Levron
Chemin du Peray;17;Levron
Route de Lousse;16;Levron
Route de Lousse;24;Levron
Rue des Fontaines;23;Levron
Rue des Fontaines;21;Levron
Chemin du Paccoret;19;Levron
Rue des Fontaines;19;Levron
Rue des Fontaines;13;Levron
Chemin du Paccoret;11;Levron
Chemin du Paccoret;1;Levron
Chemin de la Creusette;1;Levron
Rue des Fontaines;5;Levron
Rue des Fontaines;1;Levron
Chemin de la Creusette;7;Levron
Chemin de la Creusette;11;Levron
Chemin du Peray;1;Levron
Chemin de la Creusette;12;Levron
Chemin de la Creusette;21;Levron
Chemin de la Creusette;22;Levron
Chemin de la Creusette;23;Levron
Chemin de la Creusette;25;Levron
Chemin du Tombay;8;Levron
Chemin de la Creusette;36;Levron
Chemin de la Creusette;38;Levron
Chemin de la Creusette;40;Levron
Chemin de Dzelin;1;Levron
Chemin de la Creusette;33;Levron
Chemin de Dzelin;10;Levron
Chemin de Dzelin;12;Levron
Chemin de Dzelin;14;Levron
Chemin de Dzelin;16;Levron
Route du Lein;71;Levron
La Revenette;1;Levron
Chemin des Mellays;8;Levron
Place de la Chapelle;7;Levron
Place de la Chapelle;8;Levron
