Chemin du Vugy;16;Mézières FR;1684
Chemin du Vugy;15;Mézières FR;1684
Chemin du Vugy;13;Mézières FR;1684
Chemin du Vugy;11;Mézières FR;1684
Chemin du Vugy;12;Mézières FR;1684
Chemin du Vugy;7;Mézières FR;1684
Chemin du Vugy;8;Mézières FR;1684
Chemin de l'Oratoire;7;Mézières FR;1684
Chemin de l'Oratoire;20;Mézières FR;1684
Chemin de l'Oratoire;14;Mézières FR;1684
Chemin de l'Oratoire;6;Mézières FR;1684
Chemin du Vugy;6;Mézières FR;1684
Chemin du Vugy;3;Mézières FR;1684
Chemin du Vugy;4;Mézières FR;1684
Route de Mottex;2;Mézières FR;1684
Route de Mottex;1;Mézières FR;1684
Route de l'Eglise;34;Mézières FR;1684
Route de l'Eglise;26;Mézières FR;1684
Route du Pré du Château;42;Mézières FR;1684
Route du Pré du Château;53;Mézières FR;1684
Route du Pré du Château;51;Mézières FR;1684
Route du Pré du Château;49;Mézières FR;1684
Route du Pré du Château;45;Mézières FR;1684
Route du Pré du Château;43;Mézières FR;1684
Route du Pré du Château;40;Mézières FR;1684
Route du Pré du Château;38;Mézières FR;1684
Route du Pré du Château;32;Mézières FR;1684
Route du Pré du Château;34;Mézières FR;1684
Route du Pré du Château;30;Mézières FR;1684
Route du Pré du Château;24;Mézières FR;1684
Route du Pré du Château;22;Mézières FR;1684
Route du Pré du Château;9;Mézières FR;1684
Route du Pré du Château;7;Mézières FR;1684
Route du Pré du Château;5;Mézières FR;1684
Route du Pré du Château;10;Mézières FR;1684
Route du Pré du Château;8;Mézières FR;1684
Route du Pré du Château;6;Mézières FR;1684
Route du Pré du Château;4;Mézières FR;1684
Route de l'Eglise;14;Mézières FR;1684
Route de l'Eglise;20;Mézières FR;1684
Route du Pré du Château;1;Mézières FR;1684
Route de l'Eglise;24;Mézières FR;1684
Route de l'Eglise;23;Mézières FR;1684
Route de l'Eglise;25;Mézières FR;1684
Chemin des Planches;11;Mézières FR;1684
Chemin des Planches;14;Mézières FR;1684
Chemin des Planches;16;Mézières FR;1684
Chemin du Tremblex;31;Mézières FR;1684
Chemin du Tremblex;23;Mézières FR;1684
Chemin du Tremblex;22;Mézières FR;1684
Chemin du Tremblex;18;Mézières FR;1684
Chemin du Tremblex;14;Mézières FR;1684
Chemin du Tremblex;13;Mézières FR;1684
