Friseneit;820;Schmitten FR
Friseneit;154;Schmitten FR
Friseneit;157;Schmitten FR
Friseneit;158;Schmitten FR
Friseneit;166;Schmitten FR
Friseneit;853;Schmitten FR
Burg;12;Schmitten FR
Bodenmattstrasse;4;Schmitten FR
Bodenmattstrasse;5;Schmitten FR
Bodenmattstrasse;9;Schmitten FR
Bodenmattstrasse;11;Schmitten FR
Bodenmattstrasse;8;Schmitten FR
Bodenmattstrasse;10;Schmitten FR
Bodenmattstrasse;12;Schmitten FR
Bodenmattstrasse;14;Schmitten FR
Bodenmattstrasse;15;Schmitten FR
Bodenmattstrasse;13;Schmitten FR
Bodenmattstrasse;17;Schmitten FR
Bodenmattstrasse;19;Schmitten FR
Bodenmattstrasse;22;Schmitten FR
Bodenmattstrasse;33;Schmitten FR
Bodenmattstrasse;37;Schmitten FR
Eigerstrasse;35;Schmitten FR
Eigerstrasse;33;Schmitten FR
Eigerstrasse;31;Schmitten FR
Eigerstrasse;29;Schmitten FR
Eigerstrasse;27;Schmitten FR
Eigerstrasse;25;Schmitten FR
Eigerstrasse;23;Schmitten FR
Eigerstrasse;21;Schmitten FR
Eigerstrasse;19;Schmitten FR
Eigerstrasse;17;Schmitten FR
Eigerstrasse;28;Schmitten FR
Eigerstrasse;32;Schmitten FR
Bodenmattstrasse;46;Schmitten FR
Sonneggstrasse;16;Schmitten FR
Sonneggstrasse;1;Schmitten FR
Sonneggstrasse;3b;Schmitten FR
Sonneggstrasse;4;Schmitten FR
Sonneggstrasse;5;Schmitten FR
Sonneggstrasse;6;Schmitten FR
Sonneggstrasse;7;Schmitten FR
Sonneggstrasse;8;Schmitten FR
Sonneggstrasse;9;Schmitten FR
Sonneggstrasse;10;Schmitten FR
Sonneggstrasse;11;Schmitten FR
Sonneggstrasse;12;Schmitten FR
Sonneggstrasse;13;Schmitten FR
Sonneggstrasse;15;Schmitten FR
Sonneggstrasse;14;Schmitten FR
Rainstrasse;3;Schmitten FR
Rainstrasse;8;Schmitten FR
Rainstrasse;10;Schmitten FR
Rainstrasse;12;Schmitten FR
Rainstrasse;14;Schmitten FR
Rainstrasse;16;Schmitten FR
Rainstrasse;18;Schmitten FR
Alpenweg;2;Schmitten FR
Alpenweg;4;Schmitten FR
Alpenweg;6;Schmitten FR
Alpenweg;8;Schmitten FR
Alpenweg;16;Schmitten FR
