Cresta;134;Cresta (Avers)
Loretzhaus;51;Am Bach (Avers)
Cresta;105a;Cresta (Avers)
Cresta;111;Cresta (Avers)
Cresta;110;Cresta (Avers)
Cresta;107;Cresta (Avers)
Cresta;121;Cresta (Avers)
Cresta;112;Cresta (Avers)
Cresta;119;Cresta (Avers)
Cresta;127;Cresta (Avers)
Cresta;121c;Cresta (Avers)
Cresta;120;Cresta (Avers)
Cresta;133;Cresta (Avers)
Cresta;106a;Cresta (Avers)
Cresta;105;Cresta (Avers)
Cresta;123;Cresta (Avers)
Cresta;111a;Cresta (Avers)
Cresta;109a;Cresta (Avers)
Cresta;121b;Cresta (Avers)
Cresta;302;Cresta (Avers)
Oberhaus;141a;Cresta (Avers)
Cresta;111b;Cresta (Avers)
Pürt;90;Cresta (Avers)
Pürt;90c;Cresta (Avers)
Pürt;90b;Cresta (Avers)
Pürt;90a;Cresta (Avers)
Unterpürt;102;Cresta (Avers)
Am Bach;79;Am Bach (Avers)
Bim Hus;67;Am Bach (Avers)
Unterjuppa;65;Am Bach (Avers)
Unterjuppa;65b;Am Bach (Avers)
Gallushaus;39;Am Bach (Avers)
Podestatenhaus;30;Am Bach (Avers)
Podestatenhaus;28;Am Bach (Avers)
Am Bach;81c;Am Bach (Avers)
Unterpürt;98a;Cresta (Avers)
Am Bach;76;Am Bach (Avers)
Am Bach;77;Am Bach (Avers)
Oberjuppa;62;Am Bach (Avers)
Loretzhaus;53;Am Bach (Avers)
Vorderbregalga;47a;Am Bach (Avers)
Am Bach;85;Am Bach (Avers)
Am Bach;85a;Am Bach (Avers)
Am Bach;81;Am Bach (Avers)
Am Bach;72;Am Bach (Avers)
Am Bach;71;Am Bach (Avers)
Unterjuppa;65a;Am Bach (Avers)
Oberjuppa;60;Am Bach (Avers)
Loretzhaus;55c;Am Bach (Avers)
Loretzhaus;49;Am Bach (Avers)
Loretzhaus;55a;Am Bach (Avers)
Loretzhaus;50;Am Bach (Avers)
Rufena;40;Am Bach (Avers)
Podestatenhaus;29;Am Bach (Avers)
Furra;86;Cresta (Avers)
Loretzhaus;57b;Am Bach (Avers)
Podestatenhaus;38a;Am Bach (Avers)
Pürt;94;Cresta (Avers)
Pürt;96;Cresta (Avers)
Pürt;92;Cresta (Avers)
Pürt;90h;Cresta (Avers)
Pürt;90f;Cresta (Avers)
Cresta;111c;Cresta (Avers)
Oberjuppa;57;Am Bach (Avers)
Loretzhaus;56c;Am Bach (Avers)
Loretzhaus;56b;Am Bach (Avers)
Cresta;124;Cresta (Avers)
Loretzhaus;57a;Am Bach (Avers)
Cresta;141;Cresta (Avers)
Cresta;126a;Cresta (Avers)
Loretzhaus;56a;Am Bach (Avers)
Loretzhaus;;Am Bach (Avers)
Pürt;97a;Cresta (Avers)
Loretzhaus;61;Am Bach (Avers)
Podestatenhaus;38b;Am Bach (Avers)
Unterpürt;101a;Cresta (Avers)
Cresta;122;Cresta (Avers)
Unterpürt;98;Cresta (Avers)
Pürt;93;Cresta (Avers)
Loretzhaus;55d;Am Bach (Avers)
Cresta;109;Cresta (Avers)
Oberjuppa;;Am Bach (Avers)
Cresta;;Cresta (Avers)
Cresta;131a;Cresta (Avers)
Rufena;;Am Bach (Avers)
Vorderbregalga;;Am Bach (Avers)
Loretzhaus;;Am Bach (Avers)
Pürt;97b;Cresta (Avers)
Oberjuppa;57-a;Am Bach (Avers)
Vorderbregalga;48;Am Bach (Avers)
Unterjuppa;65g;Am Bach (Avers)
Loretzhaus;52a;Am Bach (Avers)
Pürt;101;Cresta (Avers)
Vorderbregalga;44;Am Bach (Avers)
Am Bach;80;Am Bach (Avers)
