Mülibachstrasse;22;Waltalingen
Mülibachstrasse;24;Waltalingen
Hauptstrasse;5;Waltalingen
Schlosshalde;11;Waltalingen
Schlosshalde;7;Waltalingen
Hinterweg;6;Waltalingen
Schlosshalde;3;Waltalingen
Schlosshalde;5;Waltalingen
Schlosshalde;1;Waltalingen
Hinterweg;4;Waltalingen
Hinterweg;2;Waltalingen
Feldernstrasse;4a;Waltalingen
Feldernstrasse;9;Waltalingen
Feldernstrasse;5;Waltalingen
Feldernstrasse;2;Waltalingen
Hauptstrasse;4;Waltalingen
Steig;3;Waltalingen
Brunnengasse;4;Waltalingen
Steig;5;Waltalingen
Oberdorfstrasse;1;Waltalingen
Oberdorfstrasse;11a;Waltalingen
Oberdorfstrasse;13;Waltalingen
Oberdorfstrasse;21b;Waltalingen
Brunnengasse;2;Waltalingen
Halde;1;Waltalingen
Buck;1;Waltalingen
Unterbuch;1;Waltalingen
Freienbühl;1;Waltalingen
Oberdorfstrasse;17a;Waltalingen
Oberdorfstrasse;3;Waltalingen
Steig;1;Waltalingen
Mülibachstrasse;9;Waltalingen
Neunfornerstrasse;32.1;Waltalingen
Oberdorfstrasse;13.1;Waltalingen
Im Gässli;1;Waltalingen
Werdackerstrasse;19;Waltalingen
Werdackerstrasse;17;Waltalingen
Werdackerstrasse;15;Waltalingen
Werdackerstrasse;14a;Waltalingen
Ziletenstrasse;9;Waltalingen
Werdackerstrasse;13;Waltalingen
Ossingergasse;2;Waltalingen
Hasenbuck;1;Waltalingen
Werdackerstrasse;11;Waltalingen
Werdackerstrasse;9;Waltalingen
Werdackerstrasse;7;Waltalingen
Schwandegg;2;Waltalingen
Steig;9;Waltalingen
Kirchgasse;4;Waltalingen
Steig;6;Waltalingen
Steig;7;Waltalingen
Steig;10;Waltalingen
Steig;8;Waltalingen
Auf der Egg;1;Waltalingen
Ossingergasse;5;Waltalingen
Ossingergasse;3;Waltalingen
Ossingergasse;7;Waltalingen
Werdackerstrasse;1;Waltalingen
Ossingergasse;1;Waltalingen
Kirchgasse;5;Waltalingen
Oberdorfstrasse;6;Waltalingen
Kirchgasse;2;Waltalingen
Hauptstrasse;2;Waltalingen
Oberdorfstrasse;2;Waltalingen
Steig;2;Waltalingen
Oberdorfstrasse;10;Waltalingen
Oberdorfstrasse;8;Waltalingen
Hauptstrasse;3;Waltalingen
Schloss Schwandegg;1;Waltalingen
