Route des Jeunes;6;Grand-Lancy;1212
Route des Jeunes;32;Grand-Lancy;1212
Route des Jeunes;91;Grand-Lancy;1212
Route des Jeunes;105;Grand-Lancy;1212
Avenue Eugène-LANCE;11;Grand-Lancy;1212
Avenue Eugène-LANCE;13;Grand-Lancy;1212
Avenue Eugène-LANCE;15;Grand-Lancy;1212
Avenue Eugène-LANCE;17;Grand-Lancy;1212
Avenue Eugène-LANCE;21;Grand-Lancy;1212
Avenue Eugène-LANCE;23;Grand-Lancy;1212
Avenue Eugène-LANCE;25;Grand-Lancy;1212
Avenue Eugène-LANCE;27;Grand-Lancy;1212
Avenue Eugène-LANCE;27bis;Grand-Lancy;1212
Avenue Eugène-LANCE;29;Grand-Lancy;1212
Avenue Eugène-LANCE;31;Grand-Lancy;1212
Avenue Eugène-LANCE;33;Grand-Lancy;1212
Avenue Eugène-LANCE;37;Grand-Lancy;1212
Avenue Eugène-LANCE;41;Grand-Lancy;1212
Avenue Eugène-LANCE;43;Grand-Lancy;1212
Avenue Eugène-LANCE;45;Grand-Lancy;1212
Avenue Eugène-LANCE;47;Grand-Lancy;1212
Avenue Eugène-LANCE;47a;Grand-Lancy;1212
Avenue Eugène-LANCE;47b;Grand-Lancy;1212
Avenue Eugène-LANCE;49;Grand-Lancy;1212
Avenue Eugène-LANCE;51;Grand-Lancy;1212
Avenue Eugène-LANCE;53;Grand-Lancy;1212
Avenue Eugène-LANCE;55;Grand-Lancy;1212
Avenue Eugène-LANCE;57;Grand-Lancy;1212
Chemin du Crétallet;2;Grand-Lancy;1212
Chemin du Crétallet;4;Grand-Lancy;1212
Chemin du Crétallet;6;Grand-Lancy;1212
Chemin du Crétallet;8;Grand-Lancy;1212
Chemin du Crétallet;10;Grand-Lancy;1212
Chemin du Crétallet;12;Grand-Lancy;1212
Chemin du Crétallet;14;Grand-Lancy;1212
Chemin du Crétallet;16;Grand-Lancy;1212
Chemin du Crétallet;18;Grand-Lancy;1212
Chemin du Crétallet;20;Grand-Lancy;1212
Route de La-Chapelle;6;Grand-Lancy;1212
Route de La-Chapelle;10;Grand-Lancy;1212
Route de La-Chapelle;12;Grand-Lancy;1212
Route de La-Chapelle;14;Grand-Lancy;1212
Route de La-Chapelle;14a;Grand-Lancy;1212
Route de La-Chapelle;14b;Grand-Lancy;1212
Route de La-Chapelle;14d;Grand-Lancy;1212
Route de La-Chapelle;14e;Grand-Lancy;1212
Route de La-Chapelle;16;Grand-Lancy;1212
Route de La-Chapelle;16b;Grand-Lancy;1212
Route de La-Chapelle;16c;Grand-Lancy;1212
Chemin de la Chaumière;4;Grand-Lancy;1212
Chemin de la Chaumière;5;Grand-Lancy;1212
Chemin de la Chaumière;6;Grand-Lancy;1212
Chemin de la Chaumière;7;Grand-Lancy;1212
Chemin de la Chaumière;8;Grand-Lancy;1212
Chemin de la Chaumière;9;Grand-Lancy;1212
Chemin de la Chaumière;10;Grand-Lancy;1212
Chemin de la Chaumière;11;Grand-Lancy;1212
Chemin de la Chaumière;12;Grand-Lancy;1212
Chemin de la Chaumière;13;Grand-Lancy;1212
Chemin du Gui;3;Grand-Lancy;1212
Chemin du Gui;5;Grand-Lancy;1212
Chemin du Gui;7;Grand-Lancy;1212
Chemin du Gui;9;Grand-Lancy;1212
Chemin du Gui;11;Grand-Lancy;1212
Chemin du Gui;11a;Grand-Lancy;1212
Chemin du Gui;15;Grand-Lancy;1212
Route de Saint-Julien;63;Grand-Lancy;1212
Route de Saint-Julien;69;Grand-Lancy;1212
Route de Saint-Julien;71;Grand-Lancy;1212
Route de Saint-Julien;73;Grand-Lancy;1212
Route de Saint-Julien;77;Grand-Lancy;1212
Chemin du Sapey;5;Grand-Lancy;1212
Chemin du Sapey;6;Grand-Lancy;1212
Chemin du Sapey;7;Grand-Lancy;1212
Chemin du Sapey;9;Grand-Lancy;1212
Chemin du Sapey;11;Grand-Lancy;1212
Route de La-Chapelle;17;Grand-Lancy;1212
Route de La-Chapelle;17bis;Grand-Lancy;1212
Route de La-Chapelle;19;Grand-Lancy;1212
