Chemin des Fleurs;4;Puplinge
Chemin de Champ-Dollon;10;Puplinge
Chemin de Champ-Dollon;22;Puplinge
Route de Mon-Idée;4;Puplinge
Chemin de Champ-Dollon;12;Puplinge
Chemin de Favra;24;Puplinge
Route de Jussy;171;Puplinge
Route de Cornière;49;Puplinge
Route de Cornière;50;Puplinge
Route de Cornière;54;Puplinge
Route de Cornière;56;Puplinge
Route de Cornière;58;Puplinge
Route de Cornière;70;Puplinge
Route de Presinge;85;Puplinge
Route de Presinge;87;Puplinge
Route de Jussy;190;Puplinge
Route des Brolliets;8;Puplinge
Chemin de la Brenaz;61;Puplinge
Chemin des Bornes;4;Puplinge
Chemin des Bornes;6;Puplinge
Route de Cornière;2;Puplinge
Route de Cornière;4;Puplinge
Route de Cornière;6;Puplinge
Route de Cornière;8;Puplinge
Route de Cornière;10;Puplinge
Route de Cornière;12;Puplinge
Route de Cornière;14;Puplinge
Route de Cornière;16;Puplinge
Route de Cornière;16a;Puplinge
Route de Cornière;16b;Puplinge
Route de Cornière;17;Puplinge
Route de Cornière;18;Puplinge
Route de Cornière;19;Puplinge
Route de Cornière;21;Puplinge
Chemin des Patenailles;1;Puplinge
Chemin des Patenailles;3;Puplinge
Chemin des Patenailles;5;Puplinge
Chemin des Patenailles;7;Puplinge
Chemin des Patenailles;9;Puplinge
Chemin des Patenailles;11;Puplinge
Chemin des Patenailles;13;Puplinge
Chemin des Patenailles;15;Puplinge
Chemin des Patenailles;17;Puplinge
Chemin des Patenailles;19;Puplinge
Chemin des Patenailles;21;Puplinge
Chemin de la Bâtiule;2;Puplinge
Chemin de la Bâtiule;4;Puplinge
Chemin de la Bâtiule;6;Puplinge
Chemin de la Bâtiule;8;Puplinge
Chemin de la Bâtiule;10;Puplinge
Chemin de la Bâtiule;12;Puplinge
Chemin de la Bâtiule;14;Puplinge
Chemin de la Bâtiule;16;Puplinge
Chemin de la Bâtiule;18;Puplinge
Chemin de la Bâtiule;20;Puplinge
Chemin de la Bâtiule;22;Puplinge
Chemin de la Bâtiule;24;Puplinge
Route de Cornière;27;Puplinge
Route de Cornière;29;Puplinge
Route de Cornière;31;Puplinge
Route de Cornière;32;Puplinge
Route de Cornière;22;Puplinge
Route de Cornière;23;Puplinge
Route de Cornière;24;Puplinge
Route de Cornière;25;Puplinge
Route de Cornière;26;Puplinge
Route de Cornière;28;Puplinge
Route de Cornière;30;Puplinge
Rue de Graman;62;Puplinge
Rue de Graman;60;Puplinge
Rue de Graman;50;Puplinge
Rue de Graman;44;Puplinge
Rue de Graman;42;Puplinge
Rue de Graman;40;Puplinge
Rue de Graman;38;Puplinge
Rue de Graman;35;Puplinge
Rue de Graman;32;Puplinge
Rue de Graman;30;Puplinge
Rue de Graman;28;Puplinge
Rue de Graman;26;Puplinge
Rue de Graman;25;Puplinge
Rue de Graman;24;Puplinge
Rue de Graman;22;Puplinge
Rue de Graman;20;Puplinge
Rue de Graman;23;Puplinge
Rue de Graman;16;Puplinge
Rue de Graman;27;Puplinge
Rue de Graman;14;Puplinge
Rue de Graman;31;Puplinge
Rue de Graman;21;Puplinge
