Via Besazio;19;Besazio;6863
Via Cabèla;23;Besazio;6863
Via Besazio;58;Besazio;6863
Piazza Abate Antonio Fontana;6;Besazio;6863
Piazza Abate Antonio Fontana;5;Besazio;6863
Piazza Abate Antonio Fontana;2;Besazio;6863
Piazza Abate Antonio Fontana;3;Besazio;6863
Via Ferdinando Bustelli;12;Besazio;6863
Via alla Cava;13;Besazio;6863
Via Ferdinando Bustelli;10;Besazio;6863
Via Ferdinando Bustelli;1;Besazio;6863
Via Chiusa;11;Besazio;6863
Via Chiusa;15;Besazio;6863
Via alla Cava;18;Besazio;6863
Via Chiusa;23;Besazio;6863
Via Purascía;6;Besazio;6863
Via Ferdinando Bustelli;5;Besazio;6863
Via Ferdinando Bustelli;4;Besazio;6863
Via Besazio;32;Besazio;6863
Via Besazio;52;Besazio;6863
Via Purascía;5;Besazio;6863
Via Besazio;48;Besazio;6863
Via Purascía;1;Besazio;6863
Via Besazio;28;Besazio;6863
Via Chiusa;10;Besazio;6863
Via Besazio;30;Besazio;6863
Via Chiusa;3;Besazio;6863
Via alla Cava;10;Besazio;6863
Via Monte San Giorgio;10;Besazio;6863
Via Cabèla;12;Besazio;6863
Via Cabèla;14;Besazio;6863
Via Giuseppe Lanz;6;Besazio;6863
Via Monte San Giorgio;9;Besazio;6863
Via Giuseppe Lanz;8;Besazio;6863
Via Giuseppe Lanz;5;Besazio;6863
Via Perpüsc;3;Besazio;6863
Via Perpüsc;2;Besazio;6863
Via ai Rósc;8;Besazio;6863
Via Perpüsc;4;Besazio;6863
Via Cabèla;20;Besazio;6863
Via Cabèla;24;Besazio;6863
Via Cabèla;28;Besazio;6863
Via ai Rósc;7;Besazio;6863
Via Cabèla;9;Besazio;6863
Via Rubiána;2;Besazio;6863
Via Rubiána;6;Besazio;6863
Via Cabèla;11;Besazio;6863
Via Cabèla;27;Besazio;6863
Via Rubianèla;12;Besazio;6863
Via Cabèla;33;Besazio;6863
Via Cabèla;35;Besazio;6863
Via Cruságh;1;Besazio;6863
Via Rive di Sotto;2;Besazio;6863
Via ai Rósc;4;Besazio;6863
Via ai Rósc;6;Besazio;6863
Via Baròzz;7;Besazio;6863
Via Baròzz;3;Besazio;6863
Via Furnasèla;4;Besazio;6863
Via Furnasèla;2;Besazio;6863
Via Baròzz;1;Besazio;6863
Via Besazio;24;Besazio;6863
Via Furnasèla;11;Besazio;6863
Via Besazio;34;Besazio;6863
Via Sant'Antonino;1;Besazio;6863
Via Besazio;18;Besazio;6863
Via Besazio;8;Besazio;6863
Via Besazio;3;Besazio;6863
Via Vendembiée;12;Besazio;6863
Via Besazio;11;Besazio;6863
Via Civásca;1;Besazio;6863
Via Civásca;2;Besazio;6863
Via Civásca;4;Besazio;6863
Via Besazio;15;Besazio;6863
Piazza Arch. Antonio Fontana;3;Besazio;6863
Via Besazio;23;Besazio;6863
Via Besazio;25;Besazio;6863
Piazza Arch. Antonio Fontana;5;Besazio;6863
Via Besazio;5;Besazio;6863
Via Cabèla;34;Besazio;6863
Via Sant'Antonino;2;Besazio;6863
Via Chiusa;12;Besazio;6863
Via Rubianèla;10;Besazio;6863
Via Baròzz;10;Besazio;6863
Via Besazio;2;Besazio;6863
Via Césmo;11;Besazio;6863
Via Rive di Sopra;1;Besazio;6863
Via Rive di Sotto;4;Besazio;6863
Via Rive di Mezzo;2;Besazio;6863
Via Rive di Mezzo;8;Besazio;6863
Via Rive di Mezzo;10;Besazio;6863
Via Rive di Sotto;3;Besazio;6863
Via Rive di Sotto;7;Besazio;6863
Via Rive di Sotto;14;Besazio;6863
Via Rive di Sotto;9;Besazio;6863
Via Rive di Sotto;18;Besazio;6863
Via Rive di Sotto;11;Besazio;6863
Via Rive di Sotto;17;Besazio;6863
Via Césmo;7;Besazio;6863
Via Rive di Sotto;5;Besazio;6863
Via Rubiána;22;Besazio;6863
Via Rubiána;20;Besazio;6863
Via Rubiána;18;Besazio;6863
Via Rubianèla;7;Besazio;6863
Via Rubiána;16;Besazio;6863
Via Rubianèla;5;Besazio;6863
