Les Folosses;6;Trey;1552
Les Folosses;4;Trey;1552
Les Folosses;2;Trey;1552
Chemin de Malafin;2;Trey;1552
Chemin de Malafin;1;Trey;1552
Route de Payerne;30;Trey;1552
Route de Payerne;26;Trey;1552
Route de Payerne;21;Trey;1552
Route de Payerne;24;Trey;1552
Route de Payerne;20;Trey;1552
Route de Payerne;19;Trey;1552
Route de Payerne;15;Trey;1552
Route de Payerne;18;Trey;1552
Route de Payerne;13;Trey;1552
Route de Payerne;11;Trey;1552
Route de Payerne;14;Trey;1552
Route de Payerne;28;Trey;1552
Impasse de la Forge;3;Trey;1552
Route de Payerne;9;Trey;1552
Route du Coin;1;Trey;1552
Impasse du Coutset;2;Trey;1552
Impasse du Coutset;1;Trey;1552
Route de Payerne;7;Trey;1552
Route de Payerne;3;Trey;1552
Route de Payerne;1;Trey;1552
La Perrause;1;Trey;1552
Route de Payerne;8;Trey;1552
Impasse de la Forge;1;Trey;1552
Impasse de la Forge;5;Trey;1552
Impasse de la Forge;11;Trey;1552
Impasse de la Forge;21;Trey;1552
Impasse de la Forge;13;Trey;1552
Impasse de la Forge;15;Trey;1552
Impasse de la Forge;2;Trey;1552
Route de Payerne;2;Trey;1552
Champ du Carre;1;Trey;1552
Les Piécettes;1;Trey;1552
Route des deux Villages;2;Trey;1552
Route des deux Villages;4;Trey;1552
Route des deux Villages;1;Trey;1552
Route des deux Villages;6;Trey;1552
Le Pralex;1;Trey;1552
Impasse de la Golette;1;Trey;1552
Planche Failly;4;Trey;1552
Planche Failly;2;Trey;1552
Chemin des Bioleyres;2;Trey;1552
Chemin des Bioleyres;6;Trey;1552
Route des deux Villages;3;Trey;1552
Chemin des deux Riaux;1;Trey;1552
Impasse du Fostet;4;Trey;1552
Impasse du Fostet;1;Trey;1552
Impasse du Fostet;3;Trey;1552
Impasse du Fostet;6;Trey;1552
Rue à Jules;1;Trey;1552
Rue des Fontanelles;4;Trey;1552
Rue des Fontanelles;2;Trey;1552
Rue des Fontanelles;6;Trey;1552
Rue des Fontanelles;8;Trey;1552
Les Marais;2;Trey;1552
Rue des Fontanelles;11;Trey;1552
Route de Payerne;10;Trey;1552
Route de Payerne;12;Trey;1552
Rue des Fontanelles;7;Trey;1552
Rue des Fontanelles;5;Trey;1552
Rue de Granges-sous-Trey;4;Trey;1552
Rue de Granges-sous-Trey;6;Trey;1552
Rue de Granges-sous-Trey;1;Trey;1552
Impasse du Moulin;1;Trey;1552
Impasse du Moulin;3;Trey;1552
Impasse du Moulin;5;Trey;1552
Halte de Trey;1;Trey;1552
Halte de Trey;3;Trey;1552
Rue des Fontanelles;9;Trey;1552
Impasse de la Forge;17;Trey;1552
Impasse de la Forge;7;Trey;1552
Impasse de la Forge;9;Trey;1552
Rue des Fontanelles;1;Trey;1552
Route de Payerne;16;Trey;1552
Impasse de la Forge;19;Trey;1552
Route de Payerne;23;Trey;1552
Route de Payerne;4;Trey;1552
Place du Collège;1;Trey;1552
La Perrause;;Trey;1552
Impasse du Fostet;;Trey;1552
Halte de Trey;5;Trey;1552
Impasse du Moulin;6c;Trey;1552
Rue à Jules;2;Trey;1552
Trey;;Trey;1552
Impasse du Moulin;1a;Trey;1552
Route des deux Villages;5;Trey;1552
Route des deux Villages;9;Trey;1552
Impasse du Fostet;2;Trey;1552
Chemin des deux Riaux;2;Trey;1552
Impasse du Moulin;2;Trey;1552
Route des deux Villages;7b;Trey;1552
Trey;;Trey;1552
Route des deux Villages;7;Trey;1552
Impasse du Moulin;4;Trey;1552
Impasse de la Forge;;Trey;1552
Place du Collège;2;Trey;1552
Impasse de la Forge;4;Trey;1552
Chemin des Bioleyres;4;Trey;1552
Chemin des deux Riaux;3;Trey;1552
Route de Payerne;12c;Trey;1552
Rue des Fontanelles;3;Trey;1552
Impasse du Moulin;6a;Trey;1552
Route de Payerne;12b;Trey;1552
Impasse du Moulin;6b;Trey;1552
