Jurastrasse;9;Büren an der Aare
Jurastrasse;11;Büren an der Aare
Jurastrasse;15;Büren an der Aare
Reibenweg;1;Büren an der Aare
Reibenweg;2;Büren an der Aare
Reibenweg;5;Büren an der Aare
Reibenweg;6;Büren an der Aare
Reibenweg;8;Büren an der Aare
Reibenweg;13;Büren an der Aare
Reibenweg;17;Büren an der Aare
Reibenweg;18;Büren an der Aare
Reibenweg;23;Büren an der Aare
Reibenweg;29;Büren an der Aare
Reibenweg;32;Büren an der Aare
Reibenweg;33;Büren an der Aare
Reibenweg;34;Büren an der Aare
Reibenweg;35;Büren an der Aare
Reibenweg;37;Büren an der Aare
Reibenweg;39;Büren an der Aare
Reibenweg;41;Büren an der Aare
Reibenweg;45;Büren an der Aare
Reibenweg;49;Büren an der Aare
Reibenweg;51;Büren an der Aare
Reibenweg;53;Büren an der Aare
Reibenmattweg;4;Büren an der Aare
Reibenmattweg;5;Büren an der Aare
Reibenmattweg;6;Büren an der Aare
Reibenmattweg;7;Büren an der Aare
Reibenmattweg;8;Büren an der Aare
Reibenmattweg;9;Büren an der Aare
Reibenmattweg;10;Büren an der Aare
Reibenmattweg;11;Büren an der Aare
Reibenmattweg;12;Büren an der Aare
Reibenmattweg;14;Büren an der Aare
Reibenmattweg;16;Büren an der Aare
Riedernweg;1;Büren an der Aare
Riedernweg;3;Büren an der Aare
Riedernweg;5;Büren an der Aare
Riedernweg;7;Büren an der Aare
Reibenweg;47;Büren an der Aare
Aareweg;1;Büren an der Aare
Aareweg;3;Büren an der Aare
Aareweg;7;Büren an der Aare
Aareweg;9;Büren an der Aare
Aareweg;15;Büren an der Aare
Aareweg;17;Büren an der Aare
Aareweg;19;Büren an der Aare
Aareweg;21;Büren an der Aare
Aareweg;23;Büren an der Aare
Aareweg;19a;Büren an der Aare
Aareweg;25;Büren an der Aare
Aareweg;37;Büren an der Aare
Aareweg;47;Büren an der Aare
Aareweg;49;Büren an der Aare
Aareweg;51;Büren an der Aare
Aareweg;55;Büren an der Aare
Aareweg;57;Büren an der Aare
Aareweg;63;Büren an der Aare
Aareweg;69;Büren an der Aare
Aareweg;73;Büren an der Aare
Aareweg;75;Büren an der Aare
Aareweg;79;Büren an der Aare
Jurastrasse;2;Büren an der Aare
Jurastrasse;18;Büren an der Aare
Jurastrasse;20;Büren an der Aare
Jurastrasse;22;Büren an der Aare
Jurastrasse;24;Büren an der Aare
Jurastrasse;26;Büren an der Aare
Jurastrasse;28;Büren an der Aare
Jurastrasse;31;Büren an der Aare
Jurastrasse;33;Büren an der Aare
Jurastrasse;35;Büren an der Aare
Jurastrasse;39;Büren an der Aare
Jurastrasse;41;Büren an der Aare
Jurastrasse;42;Büren an der Aare
Jurastrasse;47;Büren an der Aare
Jurastrasse;48;Büren an der Aare
Jurastrasse;49;Büren an der Aare
Jurastrasse;56;Büren an der Aare
Kriegacker;1;Büren an der Aare
Aareweg;93;Büren an der Aare
Grosse Allmend;1;Büren an der Aare
Grosse Allmend;17;Büren an der Aare
Kleine Allmend;1;Büren an der Aare
Ey;2b;Büren an der Aare
Ey;5a;Büren an der Aare
Ey;7;Büren an der Aare
Ey;8;Büren an der Aare
Ey;9;Büren an der Aare
Ey;9a;Büren an der Aare
Ey;10;Büren an der Aare
Ey;11;Büren an der Aare
Ey;13;Büren an der Aare
Ey;15;Büren an der Aare
Ey;16;Büren an der Aare
Ey;17;Büren an der Aare
Ey;18;Büren an der Aare
Ey;19;Büren an der Aare
Ey;20;Büren an der Aare
Ey;23;Büren an der Aare
Ey;29;Büren an der Aare
Kanalstrasse;50;Büren an der Aare
Fahrmatten;8;Büren an der Aare
Fahrmatten;11;Büren an der Aare
Fahrmatten;15;Büren an der Aare
Heudorf;27;Büren an der Aare
Kanalstrasse;48;Büren an der Aare
Längefure;3;Büren an der Aare
Riesenmattstrasse;1;Büren an der Aare
Riesenmattstrasse;28;Büren an der Aare
Wislerenweg;9;Büren an der Aare
Ey;3;Büren an der Aare
Ey;4;Büren an der Aare
Riesenmattstrasse;20;Büren an der Aare
Fahrmatten;5;Büren an der Aare
Riesenmattstrasse;21;Büren an der Aare
Bielstrasse;19;Büren an der Aare
Gehrweg;2;Büren an der Aare
Gehrweg;4;Büren an der Aare
Gehrweg;7;Büren an der Aare
Gehrweg;8;Büren an der Aare
Gehrweg;9;Büren an der Aare
Gehrweg;11;Büren an der Aare
Gehrweg;13;Büren an der Aare
Gehrweg;15;Büren an der Aare
Gehrweg;17;Büren an der Aare
Gehrweg;19;Büren an der Aare
Längfeldweg;6;Büren an der Aare
Längfeldweg;6a;Büren an der Aare
Längfeldweg;8;Büren an der Aare
Längfeldweg;8a;Büren an der Aare
Längfeldweg;10;Büren an der Aare
Längfeldweg;12;Büren an der Aare
Längfeldweg;13;Büren an der Aare
Längfeldweg;16;Büren an der Aare
Längfeldweg;18;Büren an der Aare
Längfeldweg;19;Büren an der Aare
Längfeldweg;21;Büren an der Aare
Längfeldweg;22;Büren an der Aare
Längfeldweg;23;Büren an der Aare
Längfeldweg;24;Büren an der Aare
Längfeldweg;25;Büren an der Aare
