Bisihus;548;Bernhardzell;9304
Bisihus;570;Bernhardzell;9304
Bisihus;567;Bernhardzell;9304
Bisihus;565;Bernhardzell;9304
Sonnental;810;Bernhardzell;9304
Oberbleichenbach;573;Bernhardzell;9304
Loo;576;Bernhardzell;9304
Loo;579;Bernhardzell;9304
Bleichenbach;1966;Bernhardzell;9304
St. Gallerstrasse;1;Bernhardzell;9304
St. Gallerstrasse;6;Bernhardzell;9304
St. Gallerstrasse;9;Bernhardzell;9304
St. Gallerstrasse;14;Bernhardzell;9304
St. Gallerstrasse;15;Bernhardzell;9304
St. Gallerstrasse;22;Bernhardzell;9304
St. Gallerstrasse;23;Bernhardzell;9304
St. Gallerstrasse;25a;Bernhardzell;9304
St. Gallerstrasse;27;Bernhardzell;9304
St. Gallerstrasse;30;Bernhardzell;9304
St. Gallerstrasse;31;Bernhardzell;9304
St. Gallerstrasse;33;Bernhardzell;9304
St. Gallerstrasse;34;Bernhardzell;9304
St. Gallerstrasse;34a;Bernhardzell;9304
St. Gallerstrasse;36;Bernhardzell;9304
St. Gallerstrasse;37;Bernhardzell;9304
St. Gallerstrasse;40;Bernhardzell;9304
St. Gallerstrasse;44;Bernhardzell;9304
St. Gallerstrasse;45;Bernhardzell;9304
St. Gallerstrasse;46;Bernhardzell;9304
St. Gallerstrasse;49;Bernhardzell;9304
St. Gallerstrasse;48;Bernhardzell;9304
St. Gallerstrasse;51;Bernhardzell;9304
St. Gallerstrasse;52;Bernhardzell;9304
St. Gallerstrasse;54;Bernhardzell;9304
St. Gallerstrasse;53;Bernhardzell;9304
St. Gallerstrasse;58;Bernhardzell;9304
St. Gallerstrasse;60;Bernhardzell;9304
St. Gallerstrasse;68;Bernhardzell;9304
Toreggstrasse;4;Bernhardzell;9304
Toreggstrasse;4a;Bernhardzell;9304
Toreggstrasse;4b;Bernhardzell;9304
Toreggstrasse;6;Bernhardzell;9304
Toreggstrasse;6a;Bernhardzell;9304
Toreggstrasse;6b;Bernhardzell;9304
Toreggstrasse;8;Bernhardzell;9304
Toreggstrasse;8a;Bernhardzell;9304
Toreggstrasse;10;Bernhardzell;9304
Toreggstrasse;10a;Bernhardzell;9304
Oberhuebstrasse;1;Bernhardzell;9304
Oberhuebstrasse;5;Bernhardzell;9304
Quellenstrasse;2;Bernhardzell;9304
Quellenstrasse;4;Bernhardzell;9304
Quellenstrasse;6;Bernhardzell;9304
Quellenstrasse;8;Bernhardzell;9304
Quellenstrasse;9;Bernhardzell;9304
Quellenstrasse;12;Bernhardzell;9304
Quellenstrasse;13;Bernhardzell;9304
Quellenstrasse;14;Bernhardzell;9304
Quellenstrasse;15;Bernhardzell;9304
Knollenbrücke;1352;Bernhardzell;9304
Lerchenstrasse;2;Bernhardzell;9304
Lerchenstrasse;3;Bernhardzell;9304
Lerchenstrasse;4;Bernhardzell;9304
Lerchenstrasse;6;Bernhardzell;9304
Lerchenstrasse;7;Bernhardzell;9304
Lerchenstrasse;8;Bernhardzell;9304
Lerchenstrasse;11;Bernhardzell;9304
Lerchenstrasse;10;Bernhardzell;9304
Lerchenstrasse;10a;Bernhardzell;9304
Lerchenstrasse;10b;Bernhardzell;9304
Lerchenstrasse;12;Bernhardzell;9304
Lerchenstrasse;12a;Bernhardzell;9304
Lerchenstrasse;13;Bernhardzell;9304
Lerchenstrasse;16;Bernhardzell;9304
Lerchenstrasse;17;Bernhardzell;9304
Lerchenstrasse;18;Bernhardzell;9304
Lerchenstrasse;20;Bernhardzell;9304
Lerchenstrasse;22a;Bernhardzell;9304
Lerchenstrasse;24;Bernhardzell;9304
Lerchenstrasse;25;Bernhardzell;9304
Lerchenstrasse;25a;Bernhardzell;9304
Lerchenstrasse;25b;Bernhardzell;9304
Lerchenstrasse;26;Bernhardzell;9304
Lerchenstrasse;28;Bernhardzell;9304
Quellenstrasse;7;Bernhardzell;9304
