Via Rinaldo Simen;56;Minusio
Via San Gottardo;148;Minusio
Via Verbano;33;Minusio
Via Giuseppe Motta;5;Minusio
Via Brione;3a;Minusio
Via delle Vigne;149;Minusio
Via Mondacce;205;Minusio
Via Rinaldo Simen;112;Minusio
Via Rinaldo Simen;89;Minusio
Via San Gottardo;177;Minusio
Via Verbano;6;Minusio
Via San Gottardo;127;Minusio
Via San Gottardo;119;Minusio
Via San Gottardo;72a;Minusio
Via San Gottardo;60;Minusio
Via San Gottardo;56;Minusio
Via San Gottardo;52;Minusio
Via Mezzaro;12;Minusio
Via Mezzaro;10;Minusio
Via delle Scuole;16;Minusio
Via alla Riva;83a;Minusio
Via Rinaldo Simen;19;Minusio
Via Rinaldo Simen;58;Minusio
Via Verbano;5c;Minusio
Via dell'Acqua;5;Minusio
Via dell'Acqua;7;Minusio
Via dell'Acqua;8;Minusio
Via dell'Acqua;16;Minusio
Via dell'Acqua;18a;Minusio
Via dell'Acqua;18b;Minusio
Via dell'Acqua;18c;Minusio
Via dell'Acqua;18d;Minusio
Via dell'Acqua;19;Minusio
Via dell'Acqua;19a;Minusio
Via dell'Acqua;19b;Minusio
Via dell'Acqua;21;Minusio
Via dell'Acqua;22a;Minusio
Via dell'Acqua;23;Minusio
Via dell'Acqua;34;Minusio
Vicolo dell'Aratro;1;Minusio
Vicolo dell'Aratro;3;Minusio
Vicolo dell'Aratro;6;Minusio
Vicolo dell'Aratro;11;Minusio
Vicolo dell'Aratro;11a;Minusio
Vicolo dell'Aratro;14;Minusio
Vicolo dell'Aratro;16;Minusio
Via D. Bacilieri;20;Minusio
Via D. Bacilieri;21;Minusio
Via D. Bacilieri;22;Minusio
Via D. Bacilieri;24;Minusio
Via D. Bacilieri;25;Minusio
Via D. Bacilieri;26;Minusio
Via D. Bacilieri;29;Minusio
Via D. Bacilieri;30;Minusio
Via D. Bacilieri;32;Minusio
Vicolo Belforte;2;Minusio
Vicolo Belforte;4;Minusio
Vicolo Belforte;6;Minusio
Via delle Bolle;1;Minusio
Via delle Bolle;6;Minusio
Via delle Bolle;7;Minusio
Via delle Bolle;8;Minusio
Via Borenco;4;Minusio
Via Borenco;6;Minusio
Via Borenco;8;Minusio
Via Borenco;11;Minusio
Via Borenco;12;Minusio
Via Borenco;14;Minusio
Via Borenco;15;Minusio
Via Borenco;16;Minusio
Via Borenco;17;Minusio
Via Borenco;18;Minusio
Via Borenco;19;Minusio
Via Borenco;22;Minusio
Via Borenco;23;Minusio
Via Borenco;24;Minusio
Via Borenco;25;Minusio
Via Borenco;29;Minusio
Via Borenco;31;Minusio
Via Borgaccio;3;Minusio
Via Brione;1a;Minusio
Via Borgaccio;7;Minusio
Via Borgaccio;9;Minusio
Via Borgaccio;11;Minusio
Via Borgaccio;10;Minusio
Via Borgaccio;13;Minusio
Via Borgaccio;14;Minusio
Via Borgaccio;15;Minusio
Via Borgaccio;17;Minusio
Via Borgaccio;18;Minusio
Via Borgaccio;19;Minusio
