Grand'Rue;4;Onnens VD
Rue des Verchères;3;Onnens VD
Rue des Verchères;1;Onnens VD
Rue du Lac;1;Onnens VD
Rue du Lac;2;Onnens VD
Rue de la Gare;2;Onnens VD
Grand'Rue;2;Onnens VD
Rue des Arrablets;3;Onnens VD
Rue des Chapons;14;Onnens VD
Rue des Vignes;9;Onnens VD
Rue des Vignes;7;Onnens VD
Rue des Chapons;12;Onnens VD
Rue des Arrablets;5;Onnens VD
Rue des Chapons;10;Onnens VD
Rue des Chapons;8;Onnens VD
Rue des Vignes;3;Onnens VD
Rue des Chapons;2;Onnens VD
Rue du Lac;5;Onnens VD
Rue du Lac;4;Onnens VD
Rue du Signal;1;Onnens VD
Rue des Vignes;8;Onnens VD
Rue du Signal;7;Onnens VD
Rue du Signal;10;Onnens VD
Chemin de la Plage;2;Onnens VD
Rue Derrière Ville;1;Onnens VD
Rue Derrière Ville;3;Onnens VD
Grand'Rue;7;Onnens VD
Grand'Rue;5;Onnens VD
Ruelle de la Croix St. André;7;Onnens VD
Ruelle de la Croix St. André;5;Onnens VD
Rue des Fontaines;21;Onnens VD
Rue des Fontaines;17;Onnens VD
Ruelle du Cèdre;2;Onnens VD
Rue des Fontaines;15;Onnens VD
Rue des Fontaines;13;Onnens VD
Rue des Fontaines;11;Onnens VD
Ruelle du Cèdre;5;Onnens VD
Ruelle du Cèdre;1;Onnens VD
Rue des Fontaines;9;Onnens VD
Rue des Fontaines;7;Onnens VD
Ruelle du Pré Vert;2;Onnens VD
Ruelle du Pré Vert;1;Onnens VD
Rue des Fontaines;5;Onnens VD
Rue des Fontaines;3;Onnens VD
Rue des Fontaines;1;Onnens VD
Ruelle de l'Ancienne Forge;4;Onnens VD
Rue du Pontet;2;Onnens VD
Ruelle de l'Ancienne Forge;5;Onnens VD
Ruelle de l'Ancienne Forge;3;Onnens VD
Ruelle de l'Ancienne Forge;1;Onnens VD
Rue du Pontet;6;Onnens VD
Rue du Pontet;8;Onnens VD
Rue du Pontet;10;Onnens VD
Rue du Pontet;12;Onnens VD
