Arenenberg;144;Salenstein
Arenenberg;1;Salenstein
Arenenberg;7;Salenstein
Arenenberg;3;Salenstein
Arenenberg;4;Salenstein
Lochstrasse;24;Salenstein
Fruthwilerstrasse;7;Salenstein
Lochstrasse;20;Salenstein
Lochstrasse;22;Salenstein
Oberfelben;3;Salenstein
Heldstrasse;17;Salenstein
Heldstrasse;19;Salenstein
Heldstrasse;3;Salenstein
Arenenbergstrasse;19;Salenstein
Arenenbergstrasse;17;Salenstein
Heldstrasse;11;Salenstein
Arenenbergstrasse;16;Salenstein
Schlossgasse;9;Salenstein
Arenenbergstrasse;14;Salenstein
Heldstrasse;16;Salenstein
Im Galgen;6;Salenstein
Schlossgasse;15;Salenstein
Im Lehen;1;Salenstein
Arenenbergstrasse;9;Salenstein
Arenenbergstrasse;11;Salenstein
Schlossgasse;14;Salenstein
Heldstrasse;7;Salenstein
Schlossgasse;21;Salenstein
Schlossgasse;1;Salenstein
Arenenbergstrasse;4;Salenstein
Schlossgasse;7;Salenstein
Im Lehen;3;Salenstein
Arenenbergstrasse;1;Salenstein
Schlossgasse;5;Salenstein
Schlossgasse;3;Salenstein
Lochstrasse;3;Salenstein
Arenenbergstrasse;10;Salenstein
Eugensbergstrasse;3;Salenstein
Eugensbergstrasse;4;Salenstein
Lochstrasse;9;Salenstein
Lochstrasse;11;Salenstein
Ermatingerstrasse;14;Salenstein
Haldenwiese;2;Salenstein
Lochstrasse;1;Salenstein
Ermatingerstrasse;9;Salenstein
Eugensbergstrasse;10;Salenstein
Eugensbergstrasse;15;Salenstein
Haldenwiese;6;Salenstein
Galgenhügel;5;Salenstein
Eugensbergstrasse;8;Salenstein
Fruthwilerstrasse;10;Salenstein
Fruthwilerstrasse;8;Salenstein
Eugensbergstrasse;2;Salenstein
Ermatingerstrasse;5;Salenstein
Heldstrasse;21;Salenstein
Oberfelben;7;Salenstein
Galgenhügel;3;Salenstein
Arenenbergstrasse;18;Salenstein
Fruthwilerstrasse;12;Salenstein
Fruthwilerstrasse;16;Salenstein
Lochstrasse;19;Salenstein
Fruthwilerstrasse;15;Salenstein
Fruthwilerstrasse;3;Salenstein
Fruthwilerstrasse;9;Salenstein
Ermatingerstrasse;6;Salenstein
Lochstrasse;15;Salenstein
In der Halde;7;Salenstein
Fruthwilerstrasse;6;Salenstein
In der Halde;4;Salenstein
Fruthwilerstrasse;11;Salenstein
Ermatingerstrasse;1;Salenstein
Ermatingerstrasse;2;Salenstein
Schützenhausstrasse;4;Salenstein
Fruthwilerstrasse;2;Salenstein
Schützenhausstrasse;2;Salenstein
Schützenhausstrasse;3;Salenstein
Schützenhausstrasse;1;Salenstein
Haldenwiese;4;Salenstein
Fruthwilerstrasse;21;Salenstein
Eugensberg;2;Salenstein
Eugensberg;;Salenstein
;;Salenstein
Eugensberg;5;Salenstein
Eugensberg;7;Salenstein
