Oberer Hubel;1;Clavaleyres
Oberer Hubel;1e;Clavaleyres
Unterer Hubel;2;Clavaleyres
Unterer Hubel;2f;Clavaleyres
Dorfstrasse;3;Clavaleyres
Dorfstrasse;5b;Clavaleyres
Dorfstrasse;5a;Clavaleyres
Dorfstrasse;5;Clavaleyres
Dorfstrasse;6;Clavaleyres
Dorfstrasse;7;Clavaleyres
Lindenhof;8;Clavaleyres
Lindenhof;8e;Clavaleyres
Dorfstrasse;9;Clavaleyres
Dorfstrasse;13;Clavaleyres
Dorfstrasse;11;Clavaleyres
Goderi;12;Clavaleyres
Goderi;12c;Clavaleyres
Route Henri Druey;5;Faoug
Route de Morat;2;Faoug
Route de Morat;4;Faoug
Route de Morat;6;Faoug
Route de Morat;14;Faoug
Route de Morat;18;Faoug
Route de Morat;20;Faoug
Route de Morat;22;Faoug
Chemin de En Verdeau;1;Faoug
Chemin de En Verdeau;3;Faoug
Chemin de En Verdeau;5;Faoug
Chemin de En Verdeau;7;Faoug
Chemin de En Verdeau;9;Faoug
Chemin de En Verdeau;11;Faoug
Chemin de En Verdeau;13;Faoug
Chemin de En Verdeau;15;Faoug
Chemin de En Verdeau;17;Faoug
Route de Morat;23;Faoug
Route de Morat;27;Faoug
Route de Morat;29;Faoug
Chemin de la Rive;29;Faoug
Chemin de la Rive;27;Faoug
Chemin de la Rive;25;Faoug
Chemin de la Rive;21;Faoug
Chemin de la Rive;19;Faoug
Chemin de la Rive;17;Faoug
Chemin de la Rive;15;Faoug
Chemin de la Rive;11;Faoug
Chemin de la Rive;9;Faoug
Chemin de la Rive;5;Faoug
Chemin de la Rive;3b;Faoug
Chemin de la Rive;1;Faoug
Chemin du Vieux Port;6;Faoug
Chemin du Vieux Port;4;Faoug
Chemin du Vieux Port;2;Faoug
La Revougne;4;Faoug
La Revougne;2;Faoug
Route de Morat;1;Faoug
Route de Morat;3;Faoug
Route de Morat;5a;Faoug
Route de Morat;5b;Faoug
Route de Morat;11;Faoug
Route de Morat;15;Faoug
Route de Morat;17;Faoug
Route de Salavaux;39;Faoug
Route de Salavaux;37;Faoug
Route de Salavaux;35;Faoug
Route de Salavaux;31a;Faoug
Route de Salavaux;31b;Faoug
Route de Salavaux;27;Faoug
Route Neuve;2;Faoug
Route de Salavaux;8;Faoug
La Revougne;1;Faoug
Route de Salavaux;2;Faoug
Route de Salavaux;4;Faoug
Route de Salavaux;6;Faoug
Route de Salavaux;6;Faoug
Route d'Avenches;2;Faoug
Route de Salavaux;1;Faoug
Route de Salavaux;3a;Faoug
Route de Salavaux;5;Faoug
Route de Salavaux;7;Faoug
Route de Salavaux;13a;Faoug
Route de Salavaux;15a;Faoug
Route Neuve;1;Faoug
Route Neuve;10;Faoug
Route Neuve;12a;Faoug
Route Neuve;14;Faoug
Route Neuve;16;Faoug
Le Pralet;2;Faoug
Le Pralet;4;Faoug
Le Pralet;1;Faoug
Route Neuve;20;Faoug
Route Neuve;22;Faoug
Route Neuve;26;Faoug
Route Neuve;19;Faoug
Route Neuve;17;Faoug
Route Neuve;15;Faoug
Route Neuve;13;Faoug
Route Neuve;11;Faoug
Route Neuve;9b;Faoug
Chemin de la Mellire;6;Faoug
Chemin de la Mellire;4;Faoug
Chemin de la Mellire;2;Faoug
Route d'Avenches;26;Faoug
Route d'Avenches;22;Faoug
Route d'Avenches;20;Faoug
Chemin du Vieux Pressoir;8;Faoug
Chemin du Vieux Pressoir;6;Faoug
Chemin du Vieux Pressoir;5;Faoug
Route d'Avenches;16;Faoug
Route d'Avenches;12;Faoug
Route d'Avenches;10;Faoug
Route d'Avenches;8;Faoug
Route d'Avenches;;Faoug
Route d'Avenches;;Faoug
Sur les Jardins;1;Faoug
Sur les Jardins;5;Faoug
Sur les Jardins;2;Faoug
Route de Villarepos;14;Faoug
Route de Villarepos;8;Faoug
Route de Villarepos;4;Faoug
Route d'Avenches;1;Faoug
Route d'Avenches;5;Faoug
Route d'Avenches;3;Faoug
Route d'Avenches;7;Faoug
Route d'Avenches;9;Faoug
Route d'Avenches;11;Faoug
Route d'Avenches;13;Faoug
Route d'Avenches;17;Faoug
Route d'Avenches;19;Faoug
Route d'Avenches;23;Faoug
Route d'Avenches;25;Faoug
Route d'Avenches;27;Faoug
Sur la Croix B;4;Faoug
Sur la Croix B;9;Faoug
Sur la Croix A;3;Faoug
Sur la Croix A;5;Faoug
Route de Villarepos;5;Faoug
Route Henri Druey;4;Faoug
Route Henri Druey;18a;Faoug
Route Henri Druey;18b;Faoug
Route Henri Druey;20b;Faoug
Route Henri Druey;11;Faoug
Route Henri Druey;13;Faoug
Route Henri Druey;15;Faoug
Route de Morat;26;Faoug
Les Rochettes;9;Faoug
Les Rochettes;13a;Faoug
Les Rochettes;17;Faoug
Les Rochettes;19;Faoug
Les Rochettes;14;Faoug
Les Rochettes;12;Faoug
Les Rochettes;10;Faoug
Les Rochettes;2;Faoug
Les Rochettes;8;Faoug
Pâquier aux Oies A;15;Faoug
Pâquier aux Oies A;14;Faoug
Pâquier aux Oies A;13;Faoug
Pâquier aux Oies A;12;Faoug
Pâquier aux Oies C;15;Faoug
Pâquier aux Oies C;12;Faoug
Pâquier aux Oies A;10;Faoug
Pâquier aux Oies A;11;Faoug
Pâquier aux Oies C;13;Faoug
Pâquier aux Oies C;10;Faoug
Pâquier aux Oies C;11;Faoug
Pâquier aux Oies C;8;Faoug
Pâquier aux Oies C;4;Faoug
Pâquier aux Oies A;7;Faoug
Pâquier aux Oies A;8;Faoug
Pâquier aux Oies C;7;Faoug
Pâquier aux Oies C;5;Faoug
Pâquier aux Oies A;6;Faoug
Pâquier aux Oies C;3;Faoug
Pâquier aux Oies C;2;Faoug
Pâquier aux Oies C;1;Faoug
Pâquier aux Oies A;1;Faoug
Pâquier aux Oies A;3;Faoug
Pâquier aux Oies A;2;Faoug
Pâquier aux Oies B;2;Faoug
Pâquier aux Oies B;4;Faoug
Pâquier aux Oies B;1;Faoug
Pâquier aux Oies B;3;Faoug
Pâquier aux Oies B;5;Faoug
Pâquier aux Oies B;10;Faoug
Pâquier aux Oies B;12;Faoug
Pâquier aux Oies B;7;Faoug
Pâquier aux Oies B;9;Faoug
Pâquier aux Oies B;14;Faoug
Chemin de la Grève;16;Faoug
Chemin de la Grève;14b;Faoug
Chemin de la Grève;4a;Faoug
Chemin de la Grève;8;Faoug
Chemin de la Grève;6;Faoug
Chemin de la Grève;2c;Faoug
Chemin de la Grève;2d;Faoug
Chemin de la Grève;2a;Faoug
Route du Nouveau Port;4;Faoug
Route du Nouveau Port;6;Faoug
Impasse du Nouveau Port;1;Faoug
Impasse du Nouveau Port;2;Faoug
Impasse du Nouveau Port;3;Faoug
Impasse du Nouveau Port;4;Faoug
Impasse du Nouveau Port;4a;Faoug
Chemin du Lac;10;Faoug
Chemin du Lac;12;Faoug
Chemin du Lac;8;Faoug
Chemin du Lac;6;Faoug
Chemin du Lac;4;Faoug
Chemin du Lac;2;Faoug
Chemin du Lac;1;Faoug
Route du Débarcadère;3;Faoug
Route de Salavaux;12;Faoug
Route de Salavaux;18;Faoug
Route de Salavaux;20;Faoug
Route de Salavaux;22;Faoug
Route de Salavaux;24;Faoug
Route de Salavaux;26a;Faoug
Route de Salavaux;26b;Faoug
Route de Salavaux;28;Faoug
Route du Nouveau Port;1;Faoug
Route du Nouveau Port;3;Faoug
Route de Salavaux;30;Faoug
Route de Salavaux;32;Faoug
Route de Salavaux;34;Faoug
Les Rochettes;6;Faoug
Impasse du Nouveau Port;7;Faoug
Route Neuve;12b;Faoug
Route Neuve;5;Faoug
Chemin du Vieux Port;10;Faoug
Route de Morat;21;Faoug
Impasse de la Douane;3;Faoug
Impasse de la Douane;13;Faoug
Impasse de la Douane;9;Faoug
Impasse de la Douane;11;Faoug
Impasse de la Douane;14;Faoug
Impasse de la Douane;12;Faoug
Impasse de la Douane;6;Faoug
Impasse de la Douane;7;Faoug
Impasse de la Douane;10;Faoug
Route de Salavaux;;Faoug
Route Neuve;4;Faoug
Route de Salavaux;41;Faoug
Route du Nouveau Port;11;Faoug
Route de Salavaux;;Faoug
Route d'Avenches;33;Faoug
Route du Nouveau Port;9;Faoug
Les Rochettes;3a;Faoug
Les Rochettes;7;Faoug
Impasse de la Douane;2;Faoug
Les Rochettes;3b;Faoug
Les Rochettes;5;Faoug
Champs du Pâquier;8a;Faoug
Champs du Pâquier;8b;Faoug
Chemin de la Grève;10;Faoug
Chemin de la Grève;12;Faoug
Chemin de la Grève;14a;Faoug
Champs du Pâquier;11b;Faoug
Pâquier aux Oies B;6;Faoug
Les Rochettes;13b;Faoug
Champs du Pâquier;10b;Faoug
Champs du Pâquier;9b;Faoug
Champs du Pâquier;10a;Faoug
Sur la Croix B;2;Faoug
Chemin du Vieux Port;12;Faoug
Sur la Croix B;1;Faoug
Route de Villarepos;10;Faoug
Les Rochettes;11;Faoug
Route de Salavaux;13c;Faoug
Champs du Pâquier;9a;Faoug
Champs du Pâquier;4;Faoug
Champs du Pâquier;7;Faoug
Route Neuve;6;Faoug
Route de Salavaux;9;Faoug
Route de Salavaux;17;Faoug
Route de Salavaux;1a;Faoug
Route de Morat;19;Faoug
Route de Salavaux;15b;Faoug
Route du Nouveau Port;5;Faoug
Route de Morat;14d;Faoug
Route Neuve;12c;Faoug
Impasse de la Douane;8;Faoug
Route du Nouveau Port;7;Faoug
Route d'Avenches;;Faoug
Route Neuve;9a;Faoug
Route Henri Druey;1;Faoug
Chemin de la Rive;3a;Faoug
Route Neuve;;Faoug
Route de Salavaux;11b;Faoug
Pâquier aux Oies A;5;Faoug
Les Rochettes;4;Faoug
Impasse de la Douane;5;Faoug
Le Pralet;5;Faoug
Le Pralet;12b;Faoug
Le Pralet;6b;Faoug
Route de Salavaux;11a;Faoug
Les Rochettes;1;Faoug
Chemin des Prés du Village;4;Faoug
Le Pralet;9;Faoug
Le Pralet;8b;Faoug
Chemin de la Rive;13;Faoug
La Penterette;3;Faoug
Le Pralet;8a;Faoug
La Penterette;2;Faoug
Champs du Pâquier;2;Faoug
Route d'Avenches;35;Faoug
