Gromishus;7;Frauenkappelen;3202
Wohleiberg;8a;Frauenkappelen;3202
Wohleiberg;9a;Frauenkappelen;3202
Wohleiberg;9;Frauenkappelen;3202
Wohleiberg;8;Frauenkappelen;3202
Wohleiberg;10;Frauenkappelen;3202
Wohleiberg;10a;Frauenkappelen;3202
Wohleiberg;11;Frauenkappelen;3202
Wohleiberg;11a;Frauenkappelen;3202
Wohleiberg;12;Frauenkappelen;3202
Wohleiberg;12c;Frauenkappelen;3202
Wohleiberg;14c;Frauenkappelen;3202
Wohleiberg;14a;Frauenkappelen;3202
Riedernstrasse;13h;Frauenkappelen;3202
Riedernstrasse;13j;Frauenkappelen;3202
Riedernstrasse;13k;Frauenkappelen;3202
Hübeli;13d;Frauenkappelen;3202
Hübeli;13e;Frauenkappelen;3202
Hübeli;13f;Frauenkappelen;3202
Hübeli;13;Frauenkappelen;3202
Hübeli;13a;Frauenkappelen;3202
Murtenstrasse;2;Frauenkappelen;3202
Murtenstrasse;4;Frauenkappelen;3202
Murtenstrasse;3;Frauenkappelen;3202
Murtenstrasse;14;Frauenkappelen;3202
Murtenstrasse;12;Frauenkappelen;3202
Murtenstrasse;18;Frauenkappelen;3202
Murtenstrasse;17;Frauenkappelen;3202
Murtenstrasse;20;Frauenkappelen;3202
Murtenstrasse;5;Frauenkappelen;3202
Murtenstrasse;19;Frauenkappelen;3202
Murtenstrasse;23;Frauenkappelen;3202
Murtenstrasse;16;Frauenkappelen;3202
Wohleiberg;10d;Frauenkappelen;3202
Aebischen;40d;Frauenkappelen;3202
Aebischen;42;Frauenkappelen;3202
Aebischen;39;Frauenkappelen;3202
Aebischen;40;Frauenkappelen;3202
Murtenstrasse;86;Frauenkappelen;3202
Murtenstrasse;82;Frauenkappelen;3202
Murtenstrasse;80;Frauenkappelen;3202
Murtenstrasse;84;Frauenkappelen;3202
Murtenstrasse;88;Frauenkappelen;3202
Murtenstrasse;98;Frauenkappelen;3202
Murtenstrasse;100;Frauenkappelen;3202
Murtenstrasse;114;Frauenkappelen;3202
Murtenstrasse;116;Frauenkappelen;3202
Murtenstrasse;78;Frauenkappelen;3202
Murtenstrasse;66;Frauenkappelen;3202
Murtenstrasse;62;Frauenkappelen;3202
Murtenstrasse;72;Frauenkappelen;3202
Murtenstrasse;64;Frauenkappelen;3202
Murtenstrasse;60;Frauenkappelen;3202
Murtenstrasse;58;Frauenkappelen;3202
Murtenstrasse;74;Frauenkappelen;3202
Murtenstrasse;76;Frauenkappelen;3202
Schlösslistrasse;1;Frauenkappelen;3202
Schlösslistrasse;3;Frauenkappelen;3202
Schlösslistrasse;5;Frauenkappelen;3202
Schlösslistrasse;7;Frauenkappelen;3202
Schlösslistrasse;9;Frauenkappelen;3202
Schlösslistrasse;13;Frauenkappelen;3202
Schlösslistrasse;11;Frauenkappelen;3202
Schlösslistrasse;4;Frauenkappelen;3202
Schlösslistrasse;6;Frauenkappelen;3202
Schlösslistrasse;8;Frauenkappelen;3202
Schlösslistrasse;10;Frauenkappelen;3202
Schlösslistrasse;12;Frauenkappelen;3202
Schlösslistrasse;2;Frauenkappelen;3202
Chrützacher;2;Frauenkappelen;3202
Chrützacher;4;Frauenkappelen;3202
Chrützacher;3;Frauenkappelen;3202
Chrützacher;6;Frauenkappelen;3202
Chrützacher;8;Frauenkappelen;3202
Chrützacher;7;Frauenkappelen;3202
Chrützacher;5;Frauenkappelen;3202
Murtenstrasse;45;Frauenkappelen;3202
Breitacher;21b;Frauenkappelen;3202
Breitacher;21a;Frauenkappelen;3202
Breitacher;21;Frauenkappelen;3202
Breitacherstrasse;2;Frauenkappelen;3202
Murtenstrasse;46;Frauenkappelen;3202
Murtenstrasse;44;Frauenkappelen;3202
Murtenstrasse;37;Frauenkappelen;3202
Murtenstrasse;35;Frauenkappelen;3202
Murtenstrasse;35a;Frauenkappelen;3202
Murtenstrasse;32;Frauenkappelen;3202
Murtenstrasse;38;Frauenkappelen;3202
Murtenstrasse;30;Frauenkappelen;3202
Aebischen;41f;Frauenkappelen;3202
Murtenstrasse;63;Frauenkappelen;3202
Murtenstrasse;65;Frauenkappelen;3202
Zälglistrasse;16;Frauenkappelen;3202
Zälglistrasse;14;Frauenkappelen;3202
Zälglistrasse;12;Frauenkappelen;3202
Zälglistrasse;10;Frauenkappelen;3202
Zälglistrasse;8;Frauenkappelen;3202
Zälglistrasse;18;Frauenkappelen;3202
Murtenstrasse;47;Frauenkappelen;3202
Murtenstrasse;67;Frauenkappelen;3202
Murtenstrasse;75;Frauenkappelen;3202
Murtenstrasse;77;Frauenkappelen;3202
Murtenstrasse;79;Frauenkappelen;3202
Murtenstrasse;81;Frauenkappelen;3202
Murtenstrasse;83;Frauenkappelen;3202
Murtenstrasse;85;Frauenkappelen;3202
Murtenstrasse;87;Frauenkappelen;3202
Murtenstrasse;93;Frauenkappelen;3202
Murtenstrasse;95;Frauenkappelen;3202
Murtenstrasse;97;Frauenkappelen;3202
Murtenstrasse;99;Frauenkappelen;3202
