Alte Murtenstrasse;1;Gümmenen;3205
Alte Murtenstrasse;2;Gümmenen;3205
Aufeldweg;1;Gümmenen;3205
Aufeldweg;3;Gümmenen;3205
Alte Murtenstrasse;15;Gümmenen;3205
Alte Murtenstrasse;12;Gümmenen;3205
Bernstrasse;21a;Gümmenen;3205
Bernstrasse;18;Gümmenen;3205
Bernstrasse;30;Gümmenen;3205
Bernstrasse;34;Gümmenen;3205
Neuenburgstrasse;4;Gümmenen;3205
Neuenburgstrasse;2;Gümmenen;3205
Bahnhofstrasse;1;Gümmenen;3205
Wittenbergstrasse;4;Gümmenen;3205
Wittenbergstrasse;6;Gümmenen;3205
Wittenbergstrasse;8;Gümmenen;3205
Wittenbergstrasse;10;Gümmenen;3205
Wittenbergstrasse;16;Gümmenen;3205
Wittenbergstrasse;1;Gümmenen;3205
Wittenbergstrasse;3;Gümmenen;3205
Wittenbergstrasse;18;Gümmenen;3205
Wittenbergstrasse;5;Gümmenen;3205
Wittenbergstrasse;7;Gümmenen;3205
Wittenbergstrasse;20;Gümmenen;3205
Wittenbergstrasse;9;Gümmenen;3205
Wittenbergstrasse;11;Gümmenen;3205
Wittenbergstrasse;22;Gümmenen;3205
Wittenbergstrasse;15;Gümmenen;3205
Wittenbergstrasse;17;Gümmenen;3205
Wittenbergstrasse;19;Gümmenen;3205
Wittenbergstrasse;21;Gümmenen;3205
Wittenbergstrasse;23;Gümmenen;3205
Wittenbergstrasse;25;Gümmenen;3205
Wittenbergstrasse;27;Gümmenen;3205
Wittenbergstrasse;29;Gümmenen;3205
Wittenbergstrasse;31;Gümmenen;3205
Wittenbergstrasse;33;Gümmenen;3205
Wittenbergstrasse;35;Gümmenen;3205
Wittenbergstrasse;37;Gümmenen;3205
Wittenbergstrasse;39;Gümmenen;3205
Bernstrasse;51;Gümmenen;3205
Bernstrasse;41;Gümmenen;3205
Bernstrasse;39;Gümmenen;3205
Bernstrasse;37;Gümmenen;3205
Bernstrasse;35;Gümmenen;3205
Brügglimatt;1;Gümmenen;3205
Brügglimatt;11;Gümmenen;3205
Brügglimatt;15;Gümmenen;3205
Brügglimatt;17;Gümmenen;3205
Brügglimatt;27;Gümmenen;3205
Bernstrasse;25;Gümmenen;3205
Brügglimatt;3;Gümmenen;3205
Brügglimatt;5;Gümmenen;3205
Brügglimatt;9;Gümmenen;3205
Bernstrasse;21;Gümmenen;3205
Neuhof;1;Gümmenen;3205
Neuhof;1a;Gümmenen;3205
Neuhof;2;Gümmenen;3205
Auhof;1;Gümmenen;3205
Austrasse;28;Gümmenen;3205
Austrasse;24;Gümmenen;3205
Austrasse;19;Gümmenen;3205
Austrasse;15;Gümmenen;3205
Austrasse;23;Gümmenen;3205
Dällenbach;199;Gümmenen;3205
Dällenbach;197;Gümmenen;3205
Dällenbach;196;Gümmenen;3205
Alte Bernstrasse;17;Gümmenen;3205
Alte Bernstrasse;40;Gümmenen;3205
Alte Bernstrasse;39;Gümmenen;3205
Alte Bernstrasse;36;Gümmenen;3205
Alte Bernstrasse;38;Gümmenen;3205
Alte Bernstrasse;34;Gümmenen;3205
Alte Bernstrasse;30;Gümmenen;3205
Alte Bernstrasse;32;Gümmenen;3205
Buchstrasse;33;Gümmenen;3205
Weidliweg;5;Gümmenen;3205
Weidliweg;6;Gümmenen;3205
Weidliweg;8;Gümmenen;3205
Weidliweg;10;Gümmenen;3205
Weidliweg;9;Gümmenen;3205
Weidliweg;2;Gümmenen;3205
Buchstrasse;32;Gümmenen;3205
Alte Bernstrasse;24;Gümmenen;3205
Weidliweg;17;Gümmenen;3205
Weidliweg;13;Gümmenen;3205
Weidliweg;11;Gümmenen;3205
Weidliweg;15;Gümmenen;3205
Weidliweg;4;Gümmenen;3205
Weidliweg;12;Gümmenen;3205
Gässli;8;Gümmenen;3205
Buchstrasse;20;Gümmenen;3205
Gässli;2;Gümmenen;3205
Gässli;1;Gümmenen;3205
Buchstrasse;22;Gümmenen;3205
Buchstrasse;24;Gümmenen;3205
Buchstrasse;26;Gümmenen;3205
Buchstrasse;21;Gümmenen;3205
Gässli;14;Gümmenen;3205
Gässli;12;Gümmenen;3205
Gässli;10;Gümmenen;3205
Stockernweg;2;Gümmenen;3205
Stockernweg;5;Gümmenen;3205
Stockernweg;3;Gümmenen;3205
Stockernweg;7;Gümmenen;3205
Stockernweg;8;Gümmenen;3205
Stockernweg;6;Gümmenen;3205
Gässli;3;Gümmenen;3205
Gässli;4;Gümmenen;3205
Gässli;6;Gümmenen;3205
Buchstrasse;34;Gümmenen;3205
Alte Bernstrasse;26;Gümmenen;3205
Weidliweg;7;Gümmenen;3205
Alte Bernstrasse;6;Gümmenen;3205
Alte Bernstrasse;13;Gümmenen;3205
Alte Bernstrasse;11;Gümmenen;3205
Alte Bernstrasse;4;Gümmenen;3205
Trüllernstrasse;4;Gümmenen;3205
Trüllernstrasse;6;Gümmenen;3205
Trüllernstrasse;8;Gümmenen;3205
Trüllernstrasse;10;Gümmenen;3205
Murtenstrasse;40;Gümmenen;3205
Murtenstrasse;44;Gümmenen;3205
Murtenstrasse;48;Gümmenen;3205
Murtenstrasse;46;Gümmenen;3205
Murtenstrasse;47;Gümmenen;3205
Trüllernstrasse;12;Gümmenen;3205
Murtenstrasse;50;Gümmenen;3205
Murtenstrasse;52;Gümmenen;3205
Murtenstrasse;58;Gümmenen;3205
Murtenstrasse;54;Gümmenen;3205
Murtenstrasse;62;Gümmenen;3205
Murtenstrasse;72;Gümmenen;3205
Murtenstrasse;66;Gümmenen;3205
Murtenstrasse;74;Gümmenen;3205
Austrasse;2;Gümmenen;3205
Postgasse;1;Gümmenen;3205
Murtenstrasse;60;Gümmenen;3205
Murtenstrasse;71;Gümmenen;3205
Murtenstrasse;73;Gümmenen;3205
Murtenstrasse;70;Gümmenen;3205
Postgasse;3;Gümmenen;3205
Postgasse;5;Gümmenen;3205
Postgasse;4;Gümmenen;3205
Postgasse;6;Gümmenen;3205
Postgasse;7;Gümmenen;3205
Postgasse;10;Gümmenen;3205
Postgasse;11;Gümmenen;3205
Postgasse;12;Gümmenen;3205
Postgasse;15;Gümmenen;3205
Postgasse;16;Gümmenen;3205
Postgasse;2;Gümmenen;3205
Murtenstrasse;64;Gümmenen;3205
Austrasse;10;Gümmenen;3205
Murtenstrasse;75;Gümmenen;3205
Alte Bernstrasse;3;Gümmenen;3205
Austrasse;4;Gümmenen;3205
Alte Bernstrasse;9;Gümmenen;3205
Trüllernstrasse;3;Gümmenen;3205
Trüllernstrasse;5;Gümmenen;3205
Trüllernstrasse;7;Gümmenen;3205
Trüllernstrasse;11;Gümmenen;3205
Trüllernstrasse;18;Gümmenen;3205
Trüllernstrasse;15;Gümmenen;3205
Trüllernstrasse;16;Gümmenen;3205
Trüllernstrasse;17;Gümmenen;3205
Trüllernstrasse;19;Gümmenen;3205
Trüllernstrasse;26;Gümmenen;3205
Trüllernstrasse;21;Gümmenen;3205
Trüllernstrasse;23;Gümmenen;3205
Trüllernstrasse;27;Gümmenen;3205
Trüllernstrasse;25;Gümmenen;3205
Trüllernstrasse;31;Gümmenen;3205
Trüllernstrasse;33a;Gümmenen;3205
Trüllernstrasse;35;Gümmenen;3205
Trüllernstrasse;20;Gümmenen;3205
Haselstauden;191;Gümmenen;3205
Haselstauden;190;Gümmenen;3205
Eggenberg;177;Gümmenen;3205
Eggenberg;178;Gümmenen;3205
Flühlenmühle;162;Gümmenen;3205
Trüllernstrasse;30;Gümmenen;3205
Trüllernstrasse;32;Gümmenen;3205
Trüllernstrasse;41;Gümmenen;3205
Dorfstrasse;18;Gümmenen;3205
Trüllernstrasse;34;Gümmenen;3205
Trüllernstrasse;37;Gümmenen;3205
Dorfstrasse;16;Gümmenen;3205
Hapfernweg;14;Gümmenen;3205
Hapfernweg;10;Gümmenen;3205
Hapfernweg;12;Gümmenen;3205
Hapfernweg;8;Gümmenen;3205
Flühlenmühle;160;Gümmenen;3205
Dorfstrasse;20;Gümmenen;3205
Trüllernstrasse;36;Gümmenen;3205
Büelweg;3;Gümmenen;3205
Dorfstrasse;24;Gümmenen;3205
Büelweg;9;Gümmenen;3205
Büelweg;5;Gümmenen;3205
Eggenberg;175;Gümmenen;3205
Eggenberg;174;Gümmenen;3205
Eggenberg;172;Gümmenen;3205
Eggenberg;171;Gümmenen;3205
Eggenberg;170;Gümmenen;3205
Büelweg;8;Gümmenen;3205
Büelweg;6;Gümmenen;3205
Büelweg;7;Gümmenen;3205
Büelweg;4;Gümmenen;3205
Trüllernstrasse;28;Gümmenen;3205
Dorfstrasse;22;Gümmenen;3205
Kleinfeldweg;18;Gümmenen;3205
Dorfstrasse;31;Gümmenen;3205
Dorfstrasse;23;Gümmenen;3205
Dorfstrasse;27;Gümmenen;3205
Dorfstrasse;15;Gümmenen;3205
Dorfstrasse;13;Gümmenen;3205
Dorfstrasse;11;Gümmenen;3205
Hapfernweg;17;Gümmenen;3205
Hapfernweg;13;Gümmenen;3205
Hapfernweg;11;Gümmenen;3205
Dorfstrasse;12;Gümmenen;3205
Dorfstrasse;10;Gümmenen;3205
Dorfstrasse;8;Gümmenen;3205
Dorfstrasse;7;Gümmenen;3205
Kleinfeldweg;3;Gümmenen;3205
