Route Principale;14;Roches BE;2762
Route Principale;5;Roches BE;2762
Route Principale;6;Roches BE;2762
Route Principale;7;Roches BE;2762
Route Principale;8b;Roches BE;2762
Route Principale;8;Roches BE;2762
Route Principale;10;Roches BE;2762
Route Principale;11;Roches BE;2762
Route Principale;12;Roches BE;2762
Route Principale;9;Roches BE;2762
Route Principale;9b;Roches BE;2762
Route Principale;15;Roches BE;2762
Bas du Village;18;Roches BE;2762
Bas du Village;19;Roches BE;2762
Bas du Village;65;Roches BE;2762
Bas du Village;20;Roches BE;2762
Bas du Village;17a;Roches BE;2762
Bas du Village;21b;Roches BE;2762
Bas du Village;17;Roches BE;2762
La Nan;62;Roches BE;2762
La Nan;60;Roches BE;2762
La Nan;59;Roches BE;2762
La Nan;63;Roches BE;2762
La Nan;61;Roches BE;2762
Milieu du Village;64;Roches BE;2762
Bas du Village;22;Roches BE;2762
Milieu du Village;23;Roches BE;2762
Milieu du Village;24a;Roches BE;2762
Milieu du Village;24;Roches BE;2762
Milieu du Village;25;Roches BE;2762
Milieu du Village;26;Roches BE;2762
Milieu du Village;27;Roches BE;2762
Milieu du Village;28;Roches BE;2762
Milieu du Village;29;Roches BE;2762
Milieu du Village;48a;Roches BE;2762
Milieu du Village;48;Roches BE;2762
Haut du Village;67;Roches BE;2762
Haut du Village;68;Roches BE;2762
Haut du Village;30;Roches BE;2762
Champs la Joux;85;Roches BE;2762
Champs la Joux;83;Roches BE;2762
Champs la Joux;79;Roches BE;2762
Champs la Joux;77;Roches BE;2762
Champs la Joux;75;Roches BE;2762
Champs la Joux;73;Roches BE;2762
Champs la Joux;71;Roches BE;2762
Champs la Joux;70;Roches BE;2762
Champs la Joux;72;Roches BE;2762
Champs la Joux;74;Roches BE;2762
Champs la Joux;78;Roches BE;2762
Champs la Joux;82;Roches BE;2762
Haut du Village;69;Roches BE;2762
Haut du Village;31;Roches BE;2762
Haut du Village;44;Roches BE;2762
Haut du Village;32;Roches BE;2762
Haut du Village;33;Roches BE;2762
Pré Frene;25d;Roches BE;2762
Pré Frene;42;Roches BE;2762
Pré Gris;76;Roches BE;2762
Le Vélie;36;Roches BE;2762
Les Hautes Roches;35;Roches BE;2762
Les Hautes Roches;37;Roches BE;2762
Les Hautes Roches;38;Roches BE;2762
Les Hautes Roches;40;Roches BE;2762
Les Hautes Roches;41;Roches BE;2762
Les Hautes Roches;46;Roches BE;2762
Les Hautes Roches;43;Roches BE;2762
Les Hautes Roches;92;Roches BE;2762
Pré Frene;93;Roches BE;2762
La Charbonnière;16;Roches BE;2762
Le Vevay;3;Roches BE;2762
Le Raimeux;55a;Roches BE;2762
La Combe;53;Roches BE;2762
La Combe;51;Roches BE;2762
Le Trondai;54;Roches BE;2762
La Roche ès Corbets;47;Roches BE;2762
L'Essert Guenin;100;Roches BE;2762
La Combe;52d;Roches BE;2762
La Roche St-Jean;1;Roches BE;2762
La Nan;2;Roches BE;2762
Champs la Joux;81;Roches BE;2762
Champs la Joux;84;Roches BE;2762
Bas du Village;17b;Roches BE;2762
