Badhusweg;2;Malters
Badhusweg;3;Malters
Badhusweg;4;Malters
Bahnhofstrasse;14;Malters
Bahnhofstrasse;12;Malters
Bahnhofstrasse;10;Malters
Bahnhofstrasse;13;Malters
Bahnhofstrasse;2;Malters
Bahnhofstrasse;6;Malters
Bahnhofstrasse;16;Malters
Bahnhofstrasse;8;Malters
Münzgasse;1;Malters
Münzgasse;2;Malters
Münzgasse;4;Malters
Mettlenweg;2;Malters
Luzernstrasse;55;Malters
Luzernstrasse;59;Malters
Luzernstrasse;63;Malters
Luzernstrasse;61;Malters
Luzernstrasse;57;Malters
Bahnhofstrasse;1;Malters
Bahnhofstrasse;5;Malters
Bahnhofstrasse;7;Malters
Bahnhofstrasse;9;Malters
Bahnhofstrasse;11;Malters
Luzernstrasse;31;Malters
Luzernstrasse;39;Malters
Luzernstrasse;41;Malters
Unterfeld;1;Malters
Weiherweg;3;Malters
Luzernstrasse;32;Malters
Luzernstrasse;30;Malters
Widacherring;2;Malters
Widacherring;4;Malters
Widacherring;6;Malters
Widacherring;8;Malters
Widacherring;10;Malters
Widacherring;15;Malters
Widacherring;17;Malters
Hurdacherweg;1;Malters
Hurdacherweg;2;Malters
Hurdacherweg;3;Malters
Luzernstrasse;23;Malters
Luzernstrasse;25;Malters
Luzernstrasse;27;Malters
Luzernstrasse;34;Malters
Luzernstrasse;36;Malters
Luzernstrasse;38;Malters
Schlangenmättli;4;Malters
Schlangenmättli;5;Malters
Schlangenmättli;7;Malters
Hellbühlstrasse;4;Malters
Hellbühlstrasse;6;Malters
Hellbühlstrasse;8a;Malters
Hellbühlstrasse;10;Malters
Muoshofstrasse;3;Malters
Muoshofstrasse;3a;Malters
Muoshofstrasse;1;Malters
Muoshofstrasse;5;Malters
Muoshofstrasse;5a;Malters
Muoshofstrasse;7;Malters
Muoshofstrasse;7a;Malters
Hellbühlstrasse;16;Malters
Luzernstrasse;67;Malters
Luzernstrasse;69;Malters
Luzernstrasse;71;Malters
Luzernstrasse;73;Malters
Luzernstrasse;75;Malters
Luzernstrasse;77;Malters
Hellbühlstrasse;12;Malters
Muoshofstrasse;26;Malters
Birkenweg;2;Malters
Muoshofstrasse;14;Malters
Muoshofstrasse;16;Malters
Muoshofstrasse;18;Malters
Muoshofstrasse;20;Malters
Muoshofstrasse;22;Malters
Muoshofstrasse;24;Malters
Gartenstrasse;5;Malters
Gartenstrasse;7;Malters
Gartenstrasse;10;Malters
Gartenstrasse;14;Malters
Gartenstrasse;14a;Malters
Gartenstrasse;16;Malters
Gartenstrasse;16a;Malters
Chlosterbünt;10;Malters
Hellbühlstrasse;20;Malters
Hellbühlstrasse;18;Malters
Hellbühlstrasse;22;Malters
Hellbühlstrasse;24;Malters
Hellbühlstrasse;26;Malters
Hellbühlstrasse;32;Malters
Zwingstrasse;4;Malters
Zwingstrasse;6;Malters
Zwingstrasse;6a;Malters
Zwingstrasse;8;Malters
Zwingstrasse;10;Malters
Zwingstrasse;12;Malters
Zwingstrasse;14;Malters
Zwingstrasse;16;Malters
Zwingstrasse;18;Malters
Zwingstrasse;3;Malters
Zwingstrasse;1;Malters
Emmenstrasse;5;Malters
Emmenstrasse;3;Malters
Schachenstrasse;10;Malters
Schachenstrasse;12;Malters
Schachenstrasse;14;Malters
Industriestrasse;4;Malters
Schachenstrasse;8;Malters
Schachenstrasse;3;Malters
Schachenstrasse;6;Malters
Schachenstrasse;1;Malters
