Stegackerstrasse;6;Winterthur
Ohrbühlstrasse;30;Winterthur
Rümikerstrasse;3;Winterthur
Reismühleweg;54;Winterthur
Reismühleweg;58;Winterthur
Reismühleweg;60;Winterthur
Reismühleweg;62;Winterthur
Reismühleweg;65;Winterthur
Reismühleweg;67;Winterthur
Reismühleweg;69a;Winterthur
Reismühleweg;69b;Winterthur
Reismühleweg;69c;Winterthur
Reismühleweg;69d;Winterthur
Reismühleweg;72;Winterthur
Reismühleweg;74;Winterthur
Reismühleweg;75;Winterthur
Reismühleweg;76;Winterthur
Reismühleweg;77;Winterthur
Reismühleweg;78;Winterthur
Reismühleweg;80;Winterthur
Reismühleweg;82;Winterthur
Schlossschürstrasse;15;Winterthur
Hegifeldstrasse;120;Winterthur
Hegifeldstrasse;125;Winterthur
Gernstrasse;4;Winterthur
Gernstrasse;8;Winterthur
Gernstrasse;10;Winterthur
Gernstrasse;20;Winterthur
Gernstrasse;22;Winterthur
Birchwaldstrasse;1;Winterthur
Birchwaldstrasse;2;Winterthur
Schlossschürstrasse;3;Winterthur
Birchwaldstrasse;3a;Winterthur
Birchwaldstrasse;3b;Winterthur
Birchwaldstrasse;3c;Winterthur
Birchwaldstrasse;4;Winterthur
Birchwaldstrasse;5a;Winterthur
Birchwaldstrasse;5b;Winterthur
Birchwaldstrasse;6;Winterthur
Birchwaldstrasse;7a;Winterthur
Birchwaldstrasse;7b;Winterthur
Birchwaldstrasse;7c;Winterthur
Birchwaldstrasse;9;Winterthur
Birchwaldstrasse;15;Winterthur
Kehlhof;5;Winterthur
Kehlhof;15;Winterthur
Birchwaldstrasse;10;Winterthur
Reismühleweg;79;Winterthur
Gernstrasse;75;Winterthur
Gernstrasse;77;Winterthur
Gernstrasse;79;Winterthur
Gernstrasse;81;Winterthur
Gernstrasse;83;Winterthur
Gernstrasse;85;Winterthur
Gernstrasse;87;Winterthur
Gernstrasse;89;Winterthur
Gernstrasse;91;Winterthur
Im Stumpen;45;Winterthur
Im Stumpen;1;Winterthur
Im Stumpen;23;Winterthur
Im Stumpen;21;Winterthur
Im Stumpen;19;Winterthur
Im Stumpen;15;Winterthur
Im Stumpen;17;Winterthur
Gernstrasse;73;Winterthur
Gernstrasse;71;Winterthur
Gernstrasse;69;Winterthur
Gernstrasse;63;Winterthur
Gernstrasse;65;Winterthur
Gernstrasse;59;Winterthur
Gernstrasse;55;Winterthur
Gernstrasse;53;Winterthur
Gernstrasse;53a;Winterthur
Gernstrasse;53b;Winterthur
Gernstrasse;51;Winterthur
Gernstrasse;49;Winterthur
Gernstrasse;47;Winterthur
Gernstrasse;43;Winterthur
Gernstrasse;35;Winterthur
Gernstrasse;29;Winterthur
Gernstrasse;27;Winterthur
Gernstrasse;25;Winterthur
Gernstrasse;23;Winterthur
Gernstrasse;15;Winterthur
Gernstrasse;11;Winterthur
Gernstrasse;9;Winterthur
Gernstrasse;7;Winterthur
Gernstrasse;5;Winterthur
Gernstrasse;3;Winterthur
Birchwaldstrasse;16;Winterthur
Birchwaldstrasse;18;Winterthur
Birchwaldstrasse;20;Winterthur
Birchwaldstrasse;22;Winterthur
Birchwaldstrasse;24;Winterthur
Gernstrasse;34;Winterthur
Kehlhof;12;Winterthur
Kehlhof;10;Winterthur
Kehlhof;6;Winterthur
Kehlhof;4;Winterthur
Mettlenstrasse;28;Winterthur
Mettlenstrasse;26;Winterthur
Mettlenstrasse;24;Winterthur
Mettlenstrasse;22;Winterthur
Mettlenstrasse;20;Winterthur
Mettlenstrasse;18;Winterthur
Mettlenstrasse;12;Winterthur
Mettlenstrasse;10;Winterthur
Mettlenstrasse;6;Winterthur
Mettlenstrasse;2;Winterthur
Sandgrubenstrasse;3;Winterthur
Stäffelistrasse;6;Winterthur
Gernstrasse;60;Winterthur
Gernstrasse;62;Winterthur
Gernstrasse;64;Winterthur
Gernstrasse;66;Winterthur
Gernstrasse;68;Winterthur
Gernstrasse;70;Winterthur
Gernstrasse;72;Winterthur
Gernstrasse;74;Winterthur
Gernstrasse;94;Winterthur
Gernstrasse;96;Winterthur
Gernstrasse;98;Winterthur
Gernstrasse;100;Winterthur
Gernstrasse;102;Winterthur
Gernstrasse;104;Winterthur
Gernstrasse;106;Winterthur
Gernstrasse;108;Winterthur
Gernstrasse;110;Winterthur
Gernstrasse;112;Winterthur
Gernstrasse;114;Winterthur
Gernstrasse;116;Winterthur
Gernstrasse;118;Winterthur
Gernstrasse;120;Winterthur
Gernstrasse;122;Winterthur
Gernstrasse;124;Winterthur
Gernstrasse;126;Winterthur
Gernstrasse;128;Winterthur
Gernstrasse;130;Winterthur
Gernstrasse;132;Winterthur
Gernstrasse;134;Winterthur
Gernstrasse;136;Winterthur
Gernstrasse;138;Winterthur
Gernstrasse;140;Winterthur
Schönholzweg;1;Winterthur
Schönholzweg;2;Winterthur
Schönholzweg;3;Winterthur
Schönholzweg;4;Winterthur
Schönholzweg;5;Winterthur
Schönholzweg;6;Winterthur
Schönholzweg;7;Winterthur
Schönholzweg;9;Winterthur
Schönholzweg;11;Winterthur
Schönholzweg;13;Winterthur
Schönholzweg;15;Winterthur
Schönholzweg;17;Winterthur
Schönholzweg;19;Winterthur
Schönholzweg;21;Winterthur
Schönholzweg;23;Winterthur
Schönholzweg;25;Winterthur
Schönholzweg;27;Winterthur
Schönholzweg;29;Winterthur
Schönholzweg;31;Winterthur
Schönholzweg;33;Winterthur
Schönholzweg;35;Winterthur
Schönholzweg;37;Winterthur
Reismühlestrasse;1;Winterthur
Reismühlestrasse;3;Winterthur
Reismühlestrasse;5;Winterthur
Reismühlestrasse;7;Winterthur
Reismühlestrasse;9;Winterthur
Reismühleweg;36;Winterthur
Reismühleweg;37;Winterthur
Reismühleweg;35;Winterthur
Reismühleweg;38;Winterthur
Reismühleweg;40;Winterthur
Reismühleweg;42;Winterthur
Reismühleweg;44;Winterthur
