Quadra;28;Scharans
Quadra;24;Scharans
Quadra;22;Scharans
Quadra;16;Scharans
Quadra;12;Scharans
Quadra;10;Scharans
Quadra;4;Scharans
Sterna;26;Scharans
Sterna;24;Scharans
Sterna;20;Scharans
Sterna;12;Scharans
Sterna;11;Scharans
Sterna;17;Scharans
Sterna;21;Scharans
Palidetta;1;Scharans
Quadra;1;Scharans
Quadra;7;Scharans
Quadra;11;Scharans
Quadra;15;Scharans
Quadra;19;Scharans
Quadra;21;Scharans
Pro d'Alva;6;Scharans
Palidetta;16;Scharans
Palidetta;12;Scharans
Palidetta;10;Scharans
Palidetta;8;Scharans
Palidetta;29;Scharans
Palidetta;27;Scharans
Palidetta;25;Scharans
Palidetta;23;Scharans
Palidetta;21;Scharans
Palidetta;15;Scharans
Palidetta;11;Scharans
Palidetta Sut;18;Scharans
Palidetta Sut;14;Scharans
Palidetta Sut;20;Scharans
Palidetta Sut;28;Scharans
Palidetta Sut;30;Scharans
Puleras;1;Scharans
Palidetta Sut;8;Scharans
Sontga Neasa;31;Scharans
Palidetta Sut;1;Scharans
Sontga Neasa;25;Scharans
Sontga Neasa;23;Scharans
Sontga Neasa;19;Scharans
Sontga Neasa;17;Scharans
Sontga Neasa;18;Scharans
Quadretta;2;Scharans
Bavurtga;18;Scharans
Bavurtga;12;Scharans
Bavurtga;10;Scharans
Bavurtga;15;Scharans
Sterna;8;Scharans
Sterna;6;Scharans
Sterna;4;Scharans
Muntagn;1;Scharans
Muntagn;9;Scharans
Bavurtga;2;Scharans
Bavurtga;3;Scharans
Bavurtga;1;Scharans
Bual;1;Scharans
Bual;9;Scharans
Bual;5;Scharans
Bual;11;Scharans
Bual;12;Scharans
Bual;10;Scharans
Bual;8;Scharans
Bual;6;Scharans
Vignetta;1;Scharans
Vignetta;3;Scharans
Vignetta;7;Scharans
Bavurtga;5;Scharans
Muntagn;4;Scharans
Sterna;1;Scharans
Cadiepel;18;Scharans
Cadiepel;20;Scharans
Sontga Neasa;14;Scharans
Sterna;9;Scharans
Sterna;7;Scharans
Sterna;5;Scharans
Cadiepel;9;Scharans
Sontga Neasa;10;Scharans
Linda;11;Scharans
Linda;13;Scharans
Linda;3;Scharans
Linda;5;Scharans
Fravgia;16;Scharans
Fravgia;15;Scharans
Cadiepel;3;Scharans
Fontauna;3;Scharans
Sontga Neasa;7;Scharans
