Route de la Tour;121;Avry-devant-Pont
Route de la Tour;120;Avry-devant-Pont
Les Coûtes;36;Avry-devant-Pont
Les Coûtes;33;Avry-devant-Pont
Pra d'Amont;51;Avry-devant-Pont
Les Coûtes;15;Avry-devant-Pont
Route de la Tour;101;Avry-devant-Pont
Les Coûtes;14;Avry-devant-Pont
Route de la Tour;85;Avry-devant-Pont
Route de l'Etrua;50;Avry-devant-Pont
Route de la Tour;81;Avry-devant-Pont
Le Bugnon;4;Avry-devant-Pont
Le Bugnon;14;Avry-devant-Pont
Le Bugnon;5;Avry-devant-Pont
Route de la Tour;71;Avry-devant-Pont
Route de la Tour;60;Avry-devant-Pont
Route de la Tour;55;Avry-devant-Pont
Route de la Tour;45;Avry-devant-Pont
La Sauge;10;Avry-devant-Pont
Route de la Tour;35;Avry-devant-Pont
Route de la Tour;30;Avry-devant-Pont
Route de la Tour;27;Avry-devant-Pont
Les Planchettes;49;Avry-devant-Pont
Les Planchettes;26;Avry-devant-Pont
Les Planchettes;2;Avry-devant-Pont
Route de la Tour;12;Avry-devant-Pont
Route de la Tour;10;Avry-devant-Pont
Route de la Tour;15;Avry-devant-Pont
Route de la Tour;2;Avry-devant-Pont
Route de Russille;60;Avry-devant-Pont
Route de Russille;48;Avry-devant-Pont
Route de Russille;44;Avry-devant-Pont
Route de Russille;40;Avry-devant-Pont
Route de Russille;29;Avry-devant-Pont
Route de Russille;24;Avry-devant-Pont
Route de Russille;10;Avry-devant-Pont
Route de Russille;11;Avry-devant-Pont
Route de Russille;9;Avry-devant-Pont
Route de Russille;7;Avry-devant-Pont
Route de Russille;5;Avry-devant-Pont
Route de Russille;3;Avry-devant-Pont
Route de la Gruyère;60;Avry-devant-Pont
Route de la Gruyère;70;Avry-devant-Pont
Route de Thusy;2;Avry-devant-Pont
Route de Thusy;17;Avry-devant-Pont
Route de la Cantine;52;Avry-devant-Pont
Route de la Cantine;54;Avry-devant-Pont
Route de la Cantine;66;Avry-devant-Pont
Route de l'Eglise;4;Avry-devant-Pont
Route de l'Eglise;12;Avry-devant-Pont
Route de l'Eglise;18;Avry-devant-Pont
Route de l'Eglise;20;Avry-devant-Pont
Route de l'Eglise;17;Avry-devant-Pont
Route de la Tour;1;Avry-devant-Pont
Route de Russille;55;Avry-devant-Pont
Sur Charmont;100;Avry-devant-Pont
Sur Charmont;68;Avry-devant-Pont
Sur Charmont;69;Avry-devant-Pont
Sur Charmont;67;Avry-devant-Pont
Sur Charmont;63;Avry-devant-Pont
Sur Charmont;59;Avry-devant-Pont
Sur Charmont;55;Avry-devant-Pont
Sur Charmont;51;Avry-devant-Pont
Sur Charmont;41;Avry-devant-Pont
Sur Charmont;37;Avry-devant-Pont
Sur Charmont;35;Avry-devant-Pont
Sur Charmont;25;Avry-devant-Pont
Sur Charmont;23;Avry-devant-Pont
Sur Charmont;24;Avry-devant-Pont
Sur Charmont;22;Avry-devant-Pont
Sur Charmont;20;Avry-devant-Pont
Sur Charmont;19;Avry-devant-Pont
Sur Charmont;18;Avry-devant-Pont
Sur Charmont;16;Avry-devant-Pont
Sur Charmont;14;Avry-devant-Pont
Sur Charmont;17;Avry-devant-Pont
Sur Charmont;15;Avry-devant-Pont
Sur Charmont;9;Avry-devant-Pont
Sous Charmont;101;Avry-devant-Pont
Sous Charmont;105;Avry-devant-Pont
Sous Charmont;109;Avry-devant-Pont
Sous Charmont;115;Avry-devant-Pont
Sous Charmont;117;Avry-devant-Pont
Sous Charmont;121;Avry-devant-Pont
Sous Charmont;129;Avry-devant-Pont
Sur Charmont;5;Avry-devant-Pont
Sur Charmont;1;Avry-devant-Pont
Route d'Avry;103;Avry-devant-Pont
Route d'Avry;100;Avry-devant-Pont
Route de la Cantine;71;Avry-devant-Pont
Le Restoroute;174;Avry-devant-Pont
Route de la Gruyère;151;Avry-devant-Pont
Route du Lac;37;Avry-devant-Pont
Route du Lac;90;Avry-devant-Pont
Route du Lac;81;Avry-devant-Pont
Route du Lac;79;Avry-devant-Pont
Route du Lac;75;Avry-devant-Pont
Route du Lac;73;Avry-devant-Pont
Route de Redon;8;Avry-devant-Pont
Route de Redon;5;Avry-devant-Pont
Route de Redon;71;Avry-devant-Pont
Route de Redon;61;Avry-devant-Pont
Route de Redon;63;Avry-devant-Pont
Route de Thusy;26;Avry-devant-Pont
Route de Thusy;18;Avry-devant-Pont
Route de Thusy;24;Avry-devant-Pont
Route de Thusy;22;Avry-devant-Pont
Route de Thusy;20;Avry-devant-Pont
Route de la Gruyère;107;Avry-devant-Pont
Route de la Gruyère;103;Avry-devant-Pont
Route de la Gruyère;119;Avry-devant-Pont
Route de la Gruyère;101;Avry-devant-Pont
Route de la Gruyère;113;Avry-devant-Pont
Route de la Gruyère;123;Avry-devant-Pont
Route de la Gruyère;124;Avry-devant-Pont
Le Châtillon;55;Avry-devant-Pont
Le Châtillon;49;Avry-devant-Pont
Le Châtillon;53;Avry-devant-Pont
Le Châtillon;45;Avry-devant-Pont
Le Châtillon;41;Avry-devant-Pont
En la Fin;2;Avry-devant-Pont
En la Fin;4;Avry-devant-Pont
En la Fin;6;Avry-devant-Pont
Route de la Cantine;51;Avry-devant-Pont
Les Planchettes;53;Avry-devant-Pont
Les Planchettes;54;Avry-devant-Pont
Les Planchettes;41;Avry-devant-Pont
Les Planchettes;43;Avry-devant-Pont
Les Planchettes;47;Avry-devant-Pont
Les Planchettes;39;Avry-devant-Pont
Les Planchettes;37;Avry-devant-Pont
Les Planchettes;31;Avry-devant-Pont
Les Planchettes;19;Avry-devant-Pont
Les Planchettes;21;Avry-devant-Pont
Les Planchettes;23;Avry-devant-Pont
