Eichweg;9;Zug
Eichweg;11;Zug
Eichweg;14;Zug
Eichweg;16;Zug
Ibelweg;14;Zug
Ibelweg;16;Zug
Ibelweg;18a;Zug
Ibelweg;18c;Zug
Schochenmühle;1;Zug
Schochenmühle;5;Zug
Schochenmühle;7;Zug
Schochenmühlehof;;Zug
Unterau;;Zug
Schochenmühle;1a;Zug
Schochenmühle;3;Zug
Station Zugerberg;3;Zugerberg
Station Zugerberg;1;Zugerberg
Juchenegg;1;Zugerberg
Widishof;;Zugerberg
Felsenegg;10;Zugerberg
Felsenegg;14;Zugerberg
Schönfels;15;Zugerberg
Vordergeissboden;2;Zugerberg
Vordergeissboden;5;Zugerberg
Hintergeissboden;1;Zugerberg
Hintergeissboden;2;Zugerberg
Chellenweid;1;Zugerberg
Oberhorbach;1;Zugerberg
Horbach;3;Zugerberg
Horbach;7;Zugerberg
Schönfels;5;Zugerberg
Schönfels;9;Zugerberg
Felsenegg;2;Zugerberg
Tschuepisweg;2;Zug
Guger;2;Zugerberg
Tschuepisweg;6;Zug
Grossmatt;;Zugerberg
Berghof;2;Zugerberg
Klosterhof;1;Zugerberg
Sennhütte;;Zugerberg
Unterhof;1;Zugerberg
Urihof;;Zugerberg
Walishof;;Zugerberg
Mittelmatt;;Zugerberg
Schindellegi;1;Zugerberg
Eschmannshof;1;Zugerberg
Eschmannshof;2;Zugerberg
Blasenberg;4;Zugerberg
Schindellegi;2;Zugerberg
Fridbach;2;Zug
Fridbachweg;25;Zug
Fridbachweg;6;Zug
Artherstrasse;32;Zug
Artherstrasse;34;Zug
Artherstrasse;36;Zug
Artherstrasse;53;Zug
Artherstrasse;59;Zug
Artherstrasse;53;Zug
Fridbach;1;Zug
Hofstrasse;31;Zug
Hofstrasse;33;Zug
Hofstrasse;35;Zug
Hofstrasse;37;Zug
Hofstrasse;39;Zug
Hofstrasse;41;Zug
Hofstrasse;43;Zug
Hofstrasse;45;Zug
Hofstrasse;47;Zug
Hasenbüelweg;30;Zug
Hasenbüelweg;32;Zug
Hasenbüelweg;34;Zug
Hasenbüelweg;36;Zug
Hasenbüelweg;38;Zug
Hasenbüelweg;40;Zug
Hasenbüelweg;42;Zug
Zugerbergstrasse;56;Zug
