al Punt de Cría;10;Isone;6810
a Varèna;4;Isone;6810
ai Stall;49;Isone;6810
Via Cantonale;40;Isone;6810
Via Cantonale;26;Isone;6810
Via Caserma;;Isone;6810
Via Caserma;;Isone;6810
Via Cantonale;7;Isone;6810
Via Cantonale;1;Isone;6810
al Runch;4;Isone;6810
al Runch;5;Isone;6810
al Runch;2;Isone;6810
al Runch;1;Isone;6810
Via Cantonale;19;Isone;6810
Via Cantonale;17;Isone;6810
Via Cantonale;15;Isone;6810
Via Cantonale;10;Isone;6810
Via Cantonale;14;Isone;6810
a Paü;6;Isone;6810
Via Cantonale;22;Isone;6810
al Punt de Cría;32;Isone;6810
al Punt de Cría;28;Isone;6810
al Punt de Cría;26;Isone;6810
Via Cantonale;30;Isone;6810
al Punt de Cría;20;Isone;6810
a Varèna;6;Isone;6810
a Varèna;5;Isone;6810
a Varèna;7;Isone;6810
al Punt de Cría;17;Isone;6810
al Punt de Cría;19;Isone;6810
al Punt de Cría;21;Isone;6810
al Pózz;12;Isone;6810
al Pózz;3;Isone;6810
ai Stall;3;Isone;6810
ai Stall;9;Isone;6810
ai Stall;11;Isone;6810
ai Stall;25;Isone;6810
ai Stall;26;Isone;6810
a San Luriens;29;Isone;6810
ai Stall;41;Isone;6810
ai Stall;31;Isone;6810
ai Stall;47;Isone;6810
ai Stall;45;Isone;6810
ai Stall;65;Isone;6810
a Gròssa;35;Isone;6810
ai Stall;79;Isone;6810
ai Stall;73;Isone;6810
ala Madóna da Rè;15;Isone;6810
ala Madóna da Rè;18;Isone;6810
Via Cantonale;51;Isone;6810
al Bügín;27;Isone;6810
ala Madóna da Rè;14;Isone;6810
ai Stall;76;Isone;6810
ala Madóna da Rè;13;Isone;6810
ai Stall;;Isone;6810
ala Madóna da Rè;9;Isone;6810
ala Madóna da Rè;12;Isone;6810
al Bügín;24;Isone;6810
al Bügín;22;Isone;6810
al Bügín;18;Isone;6810
al Bügín;21;Isone;6810
ala Madóna da Rè;6;Isone;6810
ala Madóna da Rè;2;Isone;6810
ala Madóna da Rè;4;Isone;6810
al Bügín;16;Isone;6810
al Bügín;6;Isone;6810
al Bügín;6;Isone;6810
al Bügín;2a;Isone;6810
a Albarína;17;Isone;6810
a Albarína;19;Isone;6810
a Albarína;16;Isone;6810
a San Luriens;47;Isone;6810
Via Cantonale;39;Isone;6810
a San Luriens;34;Isone;6810
a Albarína;8;Isone;6810
a San Luriens;25;Isone;6810
a San Luriens;23;Isone;6810
a San Luriens;21;Isone;6810
a San Luriens;7;Isone;6810
a San Luriens;5;Isone;6810
a San Luriens;3;Isone;6810
a San Luriens;1;Isone;6810
Via Cantonale;33;Isone;6810
a Varèna;2;Isone;6810
Piázza Camoghè;1;Isone;6810
Piázza San Luriens;3;Isone;6810
al Punt de Cría;4;Isone;6810
al Punt de Cría;6;Isone;6810
al Punt de Cría;8;Isone;6810
ai Pòrtuch da Sótt;8;Isone;6810
ala Cròta;4;Isone;6810
ala Giésa;4;Isone;6810
ala Giésa;8;Isone;6810
Via Cantonale;38;Isone;6810
ai Pòrtuch da Súer;8;Isone;6810
ai Pòrtuch da Súer;12;Isone;6810
ala Cròta;16;Isone;6810
ala Cròta;14;Isone;6810
ala Cròta;12;Isone;6810
ai Pòrtuch da Súer;18;Isone;6810
ai Pòrtuch da Súer;14;Isone;6810
ai Pòrtuch da Súer;10;Isone;6810
ai Pòrtuch da Súer;15;Isone;6810
ala Cròta;21;Isone;6810
ai Pòrtuch da Súer;19;Isone;6810
ai Pòrtuch da Súer;13;Isone;6810
Via Cantonale;46;Isone;6810
a Gròssa;24;Isone;6810
ai Stall;109;Isone;6810
a Gròssa;25;Isone;6810
a Gròssa;21;Isone;6810
a Gròssa;19;Isone;6810
a Gròssa;15;Isone;6810
a Gròssa;17;Isone;6810
a Gròssa;8;Isone;6810
a Gròssa;4;Isone;6810
a Gròssa;2;Isone;6810
ala Madóna da Rè;22;Isone;6810
ala Madóna da Rè;17;Isone;6810
Via Cantonale;54;Isone;6810
Via Cantonale;60;Isone;6810
Via Cantonale;62;Isone;6810
Capèla Sant'Ána;8;Isone;6810
al Punt de Mulína;15;Isone;6810
al Punt de Mulína;;Isone;6810
al Punt de Mulína;11;Isone;6810
Capèla Sant'Ána;6;Isone;6810
in Còzz;18;Isone;6810
in Còzz;1;Isone;6810
in Còzz;8;Isone;6810
Via Caserma;;Isone;6810
Via Cantonale;48;Isone;6810
Via Cantonale;9;Isone;6810
Via Cantonale;28;Isone;6810
al Pózz;2;Isone;6810
ai Stall;1;Isone;6810
ai Stall;27;Isone;6810
a San Luriens;33;Isone;6810
ai Stall;35;Isone;6810
