Schaffhauserstrasse;178;Kloten
Lufingerstrasse;21;Kloten
Lufingerstrasse;19;Kloten
Industriestrasse;12;Kloten
Industriestrasse;14;Kloten
Oberfeldstrasse;12c;Kloten
Oberfeldstrasse;12b;Kloten
Oberfeldstrasse;26;Kloten
Steinackerstrasse;3;Kloten
Steinackerstrasse;4;Kloten
Steinackerstrasse;5;Kloten
Steinackerstrasse;19;Kloten
Steinackerstrasse;20;Kloten
Steinackerstrasse;28;Kloten
Steinackerstrasse;57;Kloten
Steinackerstrasse;68;Kloten
Egetswilerstrasse;94;Kloten
Egetswilerstrasse;121;Kloten
Rütnerstrasse;24;Kloten
Egetswilerstrasse;90;Kloten
Egetswilerstrasse;132;Kloten
Egetswilerstrasse;126;Kloten
Egetswilerstrasse;;Kloten
Egetswilerstrasse;131;Kloten
Alte Landstrasse;110;Kloten
Rankstrasse;80;Kloten
Rankstrasse;82;Kloten
Bänikon;8;Kloten
Bänikon;3;Kloten
Steinackerstrasse;21;Kloten
Gerlisberg;2;Kloten
Bänikon;6;Kloten
Gerlisberg;28;Kloten
Gerlisberg;20a;Kloten
Gerlisberg;12;Kloten
Gerlisberg;17;Kloten
Gerlisberg;11;Kloten
Bänikon;1;Kloten
Gerlisberg;26;Kloten
Gerlisberg;5;Kloten
Hinterbänikon;2;Kloten
Gerlisberg;22;Kloten
Gerlisberg;18;Kloten
Gerlisberg;19;Kloten
Gerlisberg;;Kloten
Gerlisberg;8;Kloten
Gerlisberg;4;Kloten
Gerlisberg;15;Kloten
Gerlisberg;24;Kloten
Eigental;1;Kloten
Eigental;8;Kloten
Eigental;5;Kloten
Eigental;6;Kloten
Eigental;4;Kloten
Zielgasse;3;Kloten
Zielgasse;6;Kloten
Zielgasse;8;Kloten
Zielgasse;10;Kloten
Neubrunnenstrasse;20;Kloten
Neubrunnenstrasse;21;Kloten
Neubrunnenstrasse;22;Kloten
Neubrunnenstrasse;50;Kloten
Neubrunnenstrasse;53;Kloten
Neubrunnenstrasse;55;Kloten
Neubrunnenstrasse;57;Kloten
Sonnhaldenstrasse;11;Kloten
Lägernstrasse;1;Kloten
Lägernstrasse;2;Kloten
Lägernstrasse;3;Kloten
