Buffalora;89;Tschierv;7532
Süsom Givè;82;Tschierv;7532
Chalchera;38d;Tschierv;7532
Chalchera;38c;Tschierv;7532
Chalchera;38a;Tschierv;7532
Chalchera;38b;Tschierv;7532
Chalchera;38;Tschierv;7532
Aintasom;42;Tschierv;7532
Aintasom;43;Tschierv;7532
Pra dal Vegl;41;Tschierv;7532
Aintasom;40a;Tschierv;7532
Aintasom;40;Tschierv;7532
Aintasom;39;Tschierv;7532
San Roc;32a;Tschierv;7532
San Roc;34;Tschierv;7532
San Roc;33;Tschierv;7532
Pra Muglin;32;Tschierv;7532
Pra Növ;31a;Tschierv;7532
Pra Növ;31;Tschierv;7532
Pra Muglin;30;Tschierv;7532
Clüs;29;Tschierv;7532
Pra Muglin;26b;Tschierv;7532
Chasuras;45;Tschierv;7532
Chasuras;46;Tschierv;7532
Chasuras;47;Tschierv;7532
Chasuras;48;Tschierv;7532
Chasuras;50;Tschierv;7532
Chasuras;51;Tschierv;7532
Chasuras;53;Tschierv;7532
Chasuras;46b;Tschierv;7532
Chasuras;49;Tschierv;7532
Chasuras;47a;Tschierv;7532
Chasuras;52;Tschierv;7532
Schucais;55;Tschierv;7532
Schucais;54;Tschierv;7532
Plaun Grond;26c;Tschierv;7532
Clüs;28;Tschierv;7532
Plaun Grond;27;Tschierv;7532
Plaun Grond;26;Tschierv;7532
Curtin da Plaz;20;Tschierv;7532
Curtin da Plaz;19;Tschierv;7532
Curtin da Plaz;18;Tschierv;7532
Curtin da Plaz;17;Tschierv;7532
Curtin da Plaz;16;Tschierv;7532
Curtin da Plaz;15;Tschierv;7532
Curtin da Plaz;14;Tschierv;7532
Curtin da Plaz;13;Tschierv;7532
Curtin da Plaz;11;Tschierv;7532
Clüs;25;Tschierv;7532
Orasom Tschierv;8;Tschierv;7532
Orasom Tschierv;7a;Tschierv;7532
Orasom Tschierv;6;Tschierv;7532
Orasom Tschierv;4;Tschierv;7532
Runc;60;Tschierv;7532
Orasom Tschierv;3;Tschierv;7532
Bain;2;Tschierv;7532
Ramoschin;64;Tschierv;7532
Bain;65;Tschierv;7532
Aintasom;44;Tschierv;7532
San Roc;37;Tschierv;7532
Pra Muglin;26d;Tschierv;7532
Tablà Nov;105;Tschierv;7532
Tablà Nov;100;Tschierv;7532
Tablà Nov;115;Tschierv;7532
Tablà Nov;114;Tschierv;7532
Plaun Grond;24j;Tschierv;7532
San Roc;33a;Tschierv;7532
Plaun Grond;;Tschierv;7532
San Roc;35;Tschierv;7532
Mulinersch;44a;Tschierv;7532
Chasuras;45b;Tschierv;7532
Tablà Nov;112;Tschierv;7532
Tablà Nov;118;Tschierv;7532
Tablà Nov;106;Tschierv;7532
Tablà Nov;120;Tschierv;7532
Tablà Nov;110;Tschierv;7532
Via Maistra;39;Tschierv;7532
Tablà Nov;111;Tschierv;7532
Pra dal Vegl;;Tschierv;7532
Tablà Nov;113;Tschierv;7532
Plaun Grond;26f;Tschierv;7532
Plaun Grond;26e;Tschierv;7532
Pra Növ;101;Tschierv;7532
Buffalora;83;Tschierv;7532
Buffalora;4-83;Tschierv;7532
Tablà Nov;116;Tschierv;7532
Tablà Nov;;Tschierv;7532
Tablà Nov;117;Tschierv;7532
San Roc;35a;Tschierv;7532
Tablà Nov;104;Tschierv;7532
Chasuras;45a;Tschierv;7532
Tablà Nov;119;Tschierv;7532
San Roc;36;Tschierv;7532
Orasom Tschierv;3-a;Tschierv;7532
Bain;2.0;Tschierv;7532
Orasom Tschierv;5;Tschierv;7532
