Zollstrasse;20;Osterfingen
Zollstrasse;19;Osterfingen
Zollstrasse;17;Osterfingen
Zollstrasse;10;Osterfingen
Osterfingerstrasse;2;Osterfingen
Osterfingerstrasse;1;Osterfingen
Dorfstrasse;9;Osterfingen
Dorfstrasse;15;Osterfingen
Dorfstrasse;19;Osterfingen
Dorfstrasse;18;Osterfingen
Dorfstrasse;20;Osterfingen
Im Fischer;2;Osterfingen
Dorfstrasse;27;Osterfingen
Dorfstrasse;28;Osterfingen
Dorfstrasse;29;Osterfingen
Dorfstrasse;31;Osterfingen
Dorfstrasse;33;Osterfingen
Dorfstrasse;32;Osterfingen
Dorfstrasse;34;Osterfingen
Dorfstrasse;35;Osterfingen
Dorfstrasse;41;Osterfingen
Dorfstrasse;39;Osterfingen
Dorfstrasse;37;Osterfingen
Dorfstrasse;43;Osterfingen
Dorfstrasse;45;Osterfingen
Dorfstrasse;47;Osterfingen
Dorfstrasse;42;Osterfingen
Dorfstrasse;44;Osterfingen
Dorfstrasse;46;Osterfingen
Dorfstrasse;48;Osterfingen
Trottenweg;25;Osterfingen
Trottenweg;27;Osterfingen
Trottenweg;29;Osterfingen
Trottenweg;31;Osterfingen
Trottenweg;33;Osterfingen
Trottenweg;35;Osterfingen
Marktweg;8;Osterfingen
Marktweg;6;Osterfingen
Nassackerstrasse;6;Osterfingen
Nassackerstrasse;4;Osterfingen
Nassackerstrasse;3;Osterfingen
Nassackerstrasse;2;Osterfingen
Im Fischer;4;Osterfingen
Im Fischer;6;Osterfingen
Im Fischer;8;Osterfingen
Im Fischer;10;Osterfingen
Im Fischer;11;Osterfingen
Dorfstrasse;17;Osterfingen
Zollstrasse;3;Osterfingen
Dorfstrasse;96;Osterfingen
Dorfstrasse;94;Osterfingen
Dorfstrasse;87;Osterfingen
Dorfstrasse;85;Osterfingen
Dorfstrasse;83;Osterfingen
Dorfstrasse;81;Osterfingen
Dorfstrasse;79;Osterfingen
Dorfstrasse;88;Osterfingen
Dorfstrasse;77;Osterfingen
Dorfstrasse;86;Osterfingen
Dorfstrasse;75;Osterfingen
Dorfstrasse;73;Osterfingen
Dorfstrasse;71;Osterfingen
Dorfstrasse;69;Osterfingen
Dorfstrasse;67;Osterfingen
Dorfstrasse;82;Osterfingen
Dorfstrasse;65;Osterfingen
Dorfstrasse;78;Osterfingen
Dorfstrasse;76;Osterfingen
Dorfstrasse;70;Osterfingen
Dorfstrasse;68;Osterfingen
Dorfstrasse;63;Osterfingen
Dorfstrasse;61;Osterfingen
Dorfstrasse;66;Osterfingen
Dorfstrasse;64;Osterfingen
Dorfstrasse;60;Osterfingen
Dorfstrasse;59a;Osterfingen
Dorfstrasse;59;Osterfingen
Dorfstrasse;56;Osterfingen
Dorfstrasse;57;Osterfingen
Dorfstrasse;54;Osterfingen
Dorfstrasse;52;Osterfingen
Dorfstrasse;55;Osterfingen
Dorfstrasse;53;Osterfingen
Dorfstrasse;51;Osterfingen
Dorfstrasse;49;Osterfingen
Dorfstrasse;50;Osterfingen
Nassackerstrasse;28;Osterfingen
Trottenweg;21;Osterfingen
Trottenweg;9;Osterfingen
Trottenweg;5;Osterfingen
Trottenweg;1;Osterfingen
Trottenweg;3;Osterfingen
Dorfstrasse;74;Osterfingen
Dorfstrasse;26;Osterfingen
Dorfstrasse;3041.1;Osterfingen
Trottenweg;15;Osterfingen
Dorfstrasse;3182.1;Osterfingen
Dorfstrasse;3014.1;Osterfingen
Zollstrasse;15;Osterfingen
Zollstrasse;18;Osterfingen
Dorfstrasse;25;Osterfingen
Marktweg;5;Osterfingen
Dorfstrasse;89;Osterfingen
Unter den Wiesen;1;Osterfingen
Nassackerstrasse;5;Osterfingen
Nassackerstrasse;7;Osterfingen
Dorfstrasse;58;Osterfingen
Trottenweg;17;Osterfingen
Nassackerstrasse;9;Osterfingen
Mülibuck;8;Osterfingen
Trottenweg;23;Osterfingen
Mülibuck;6;Osterfingen
Mülibuck;12;Osterfingen
Mülibuck;10;Osterfingen
Zollstrasse;22;Osterfingen
Dorfstrasse;19b;Osterfingen
Lindenweg;1;Osterfingen
Lindenweg;3;Osterfingen
Mülibuck;4;Osterfingen
Dorfstrasse;84;Osterfingen
Trottenweg;38;Osterfingen
Dorfstrasse;25a;Osterfingen
Nassackerstrasse;8;Osterfingen
Dorfstrasse;92;Osterfingen
Dorfstrasse;90;Osterfingen
