Prada;79;Fürstenau
Prada;78;Fürstenau
Ob Maros;76a;Fürstenau
Ob Maros;76b;Fürstenau
Ob Maros;76;Fürstenau
Maros;77;Fürstenau
Plaun Marc;44;Fürstenau
Plaun Marc;44a;Fürstenau
Hauptstrasse;48;Fürstenau
Hauptstrasse;46;Fürstenau
Hauptstrasse;43;Fürstenau
Hauptstrasse;49;Fürstenau
Hauptstrasse;50;Fürstenau
Hauptstrasse;51;Fürstenau
Hauptstrasse;52;Fürstenau
Hauptstrasse;54;Fürstenau
Undergass;55;Fürstenau
Undergass;59;Fürstenau
Undergass;60;Fürstenau
Im Loch;57;Fürstenau
Schlossgass;70;Fürstenau
Schlossgass;70a;Fürstenau
Schlossgass;71a;Fürstenau
Schlossgass;71-a;Fürstenau
Undergass;68;Fürstenau
Undergass;67;Fürstenau
Krisital;80;Fürstenau
Ober Prada;107;Fürstenau
Hauptstrasse;53;Fürstenau
Ober Prada;101;Fürstenau
Ober Prada;103;Fürstenau
Ober Prada;106;Fürstenau
Prada;78a;Fürstenau
Ober Prada;105;Fürstenau
Ober Prada;102;Fürstenau
Plaun Marc;44b;Fürstenau
Ober Prada;109;Fürstenau
Schlossgass;;Fürstenau
Schlossgass;70c;Fürstenau
Ober Prada;110;Fürstenau
Ober Prada;108;Fürstenau
Prada;78c;Fürstenau
Ober Prada;99;Fürstenau
Ober Prada;104;Fürstenau
Ober Prada;100;Fürstenau
Undergass;62;Fürstenau
Prada;78b;Fürstenau
Ober Prada;111;Fürstenau
Ob Maros;100b;Fürstenau
Ob Maros;100a;Fürstenau
Ober Prada;1;Fürstenau
Ober Prada;2;Fürstenau
Ober Prada;3;Fürstenau
Ober Prada;4;Fürstenau
Undergass;66;Fürstenau
Ob Maros;100c;Fürstenau
Ob Maros;100d;Fürstenau
Hauptstrasse;43a;Fürstenau
Hauptstrasse;53-a;Fürstenau
Ober Prada;98;Fürstenau
Ober Prada;99a;Fürstenau
Plaun Marc;44c;Fürstenau
Hauptstrasse;64;Fürstenau
Hauptstrasse;47;Fürstenau
Schlossgass;71;Fürstenau
Schlossgass;69;Fürstenau
Schlossgass;65-b;Fürstenau
Obergass;70b;Fürstenau
Obergass;67a;Fürstenau
