Quadra;1;Molinis
Quadra;3;Molinis
Quadra;5;Molinis
Quadra;11;Molinis
Quadra;14;Molinis
Quadra;12;Molinis
Quadra;10;Molinis
Quadra;6;Molinis
Quadra;2;Molinis
Bahnhofstrasse;3;Molinis
Bahnhofstrasse;6;Molinis
Bahnhofstrasse;10a;Molinis
Gruobawäg;6;Molinis
Pardanis;3;Molinis
Pardanis;2;Molinis
Dorfstrasse;13;Molinis
Stutzwäg;2;Molinis
Stutzwäg;1;Molinis
Stutzwäg;4;Molinis
Chirchwäg;3;Molinis
Dorfstrasse;9;Molinis
Dorfstrasse;12;Molinis
Chirchwäg;1;Molinis
Dorfstrasse;3;Molinis
Dorfstrasse;10;Molinis
Gmeisand;10;Molinis
Gmeisand;8;Molinis
Bahnhofstrasse;11;Molinis
Gmeisand;1;Molinis
Dorfstrasse;6;Molinis
Dorfstrasse;4;Molinis
Dorfstrasse;2;Molinis
Bahnhofstrasse;7;Molinis
Bahnhofstrasse;5;Molinis
Gassa;1;Molinis
Gassa;3;Molinis
Gassa;5;Molinis
Unterdorfstrasse;3;Molinis
Unterdorfstrasse;5;Molinis
Gassa;4;Molinis
Unterdorfstrasse;8;Molinis
Unterdorfstrasse;10;Molinis
Gassa;2;Molinis
Bahnhofstrasse;26;Molinis
Bahnhofstrasse;22;Molinis
Bahnhofstrasse;20;Molinis
Bahnhofstrasse;18;Molinis
Bahnhofstrasse;16;Molinis
Pradapunt;2;Molinis
Pradapunt;4;Molinis
Sand;3;Molinis
Sand;5;Molinis
Höhi;82b;Molinis
Quadra;7;Molinis
Quadra;4;Molinis
Quadra;8;Molinis
Pardanis;20;Molinis
Pardanis;16;Molinis
Pardanis;12;Molinis
Gmeisand;4;Molinis
Dorfstrasse;7;Molinis
Gmeisand;5;Molinis
Bahnhofstrasse;13;Molinis
Ochsenalp;;Molinis
Pardiel;4;Molinis
Gruobawäg;24d;Molinis
Ochsenalp;;Molinis
Herten Wiesen;;Molinis
Gadenstett;;Molinis
Usser Zana;;Molinis
Inner Zana;106;Molinis
Rüfinal;211;Molinis
Usser Zana;100a;Molinis
Gassa;41;Molinis
Gadenstett;91;Molinis
Spina;85a;Molinis
Gadenstett;89;Molinis
Rüfinal;200;Molinis
Rüfinal;205;Molinis
Gadenstett;92;Molinis
Spinaggi;190;Molinis
Tscheppa;150a;Molinis
Casaura;95;Molinis
Uf Wald;82;Molinis
Gadenstett;92a;Molinis
Spinaggi;99;Molinis
Rüfinal;211a;Molinis
Untersäss;206;Molinis
Tscheppa;150b;Molinis
Gadenstett;80;Molinis
Dorfstrasse;17a;Molinis
Rüfinal;210;Molinis
Schrinas;74a;Molinis
Pramafia;170;Molinis
Usser Zana;77;Molinis
Spinaggi;98;Molinis
Rungs;140;Molinis
Pardiel;2;Molinis
Unterdorfstrasse;9;Molinis
Gmeisand;6;Molinis
Bahnhofstrasse;10b;Molinis
Bahnhofstrasse;24;Molinis
Quadra;9;Molinis
Pardanis;14;Molinis
Bahnhofstrasse;10c;Molinis
Pardanis;18;Molinis
