Les Tauges;10;Nax;1973
Les Tauges;6;Nax;1973
Les Tauges;4;Nax;1973
La Vaye-Plane;21;Nax;1973
La Vaye-Plane;19;Nax;1973
La Vaye-Plane;15;Nax;1973
La Vaye-Plane;7;Nax;1973
Les Tauges;13;Nax;1973
Le Largey;2;Nax;1973
Les Tauges;25;Nax;1973
La Cordamou;6;Nax;1973
La Cordamou;8;Nax;1973
La Cordamou;16;Nax;1973
La Cordamou;20;Nax;1973
La Cordamou;26;Nax;1973
La Cordamou;38;Nax;1973
La Cordamou;40;Nax;1973
La Cordamou;42;Nax;1973
La Cordamou;48;Nax;1973
La Cordamou;58;Nax;1973
Roua du Bouyèt;5;Nax;1973
Roua du Bouyèt;3;Nax;1973
La Cordamou;60;Nax;1973
La Cordamou;62;Nax;1973
Roua du Bouyèt;6;Nax;1973
La Crettaz;14;Nax;1973
La Crettaz;10;Nax;1973
La Crettaz;23;Nax;1973
La Crettaz;19;Nax;1973
La Crettaz;15;Nax;1973
La Crettaz;1;Nax;1973
Le Leigier;4;Nax;1973
Le Leigier;6;Nax;1973
Le Leigier;1;Nax;1973
La Cordamou;65;Nax;1973
La Cordamou;63;Nax;1973
La Cordamou;59;Nax;1973
La Cordamou;61;Nax;1973
La Cordamou;57;Nax;1973
La Cordamou;53;Nax;1973
La Cordamou;51;Nax;1973
La Cordamou;47;Nax;1973
La Cordamou;43;Nax;1973
La Cordamou;35;Nax;1973
La Cordamou;27;Nax;1973
La Cordamou;11;Nax;1973
La Cordamou;9;Nax;1973
La Cordamou;7;Nax;1973
La Cordamou;3;Nax;1973
La Cordamou;1;Nax;1973
Le Largey;6;Nax;1973
Le Largey;31;Nax;1973
Le Largey;15a;Nax;1973
Le Largey;13b;Nax;1973
Le Largey;9;Nax;1973
Maborzet;8;Nax;1973
La Place;1a;Nax;1973
Maborzet;12;Nax;1973
Maborzet;16;Nax;1973
Maborzet;18;Nax;1973
Maborzet;26;Nax;1973
Maborzet;30;Nax;1973
Maborzet;28;Nax;1973
Maborzet;46;Nax;1973
Le Lacoui;4;Nax;1973
Maborzet;17;Nax;1973
Maborzet;13;Nax;1973
Maborzet;11c;Nax;1973
Maborzet;11a;Nax;1973
Maborzet;7;Nax;1973
Maborzet;1;Nax;1973
La Place;3;Nax;1973
Le Croux;2;Nax;1973
La Condémine;2;Nax;1973
La Place;4;Nax;1973
La Vaye-Plane;4;Nax;1973
La Vaye-Plane;12;Nax;1973
La Vaye-Plane;10;Nax;1973
La Vaye-Plane;18;Nax;1973
Roua du Croux;3;Nax;1973
Chemin du Tsarat;4;Nax;1973
Chemin du Tsarat;3;Nax;1973
Le Croux;23b;Nax;1973
Le Croux;23a;Nax;1973
Le Croux;19;Nax;1973
Le Croux;7;Nax;1973
Le Croux;4;Nax;1973
Le Croux;6;Nax;1973
Roua dè Masserà;1;Nax;1973
Roua dè Masserà;9;Nax;1973
Roua dè Masserà;7;Nax;1973
Le Croux;20a;Nax;1973
Le Croux;18a;Nax;1973
Praminzé;1a;Nax;1973
Le Croux;29;Nax;1973
Roua du Croux;25a;Nax;1973
Praminzé;1c;Nax;1973
Roua du Croux;12;Nax;1973
Roua du Croux;16;Nax;1973
Roua du Croux;26;Nax;1973
Praminzé;5;Nax;1973
Le Croux;33c;Nax;1973
Le Croux;35;Nax;1973
Le Croux;39a;Nax;1973
Le Croux;39b;Nax;1973
Le Croux;30;Nax;1973
Le Croux;28;Nax;1973
Roua dè Masserà;10;Nax;1973
Roua dè Masserà;2;Nax;1973
La Condémine;7;Nax;1973
La Condémine;50;Nax;1973
La Condémine;48;Nax;1973
La Condémine;40;Nax;1973
La Condémine;17;Nax;1973
Tour d'Ogier;37;Nax;1973
Tour d'Ogier;35;Nax;1973
La Royère;5;Nax;1973
La Royère;13;Nax;1973
La Royère;11;Nax;1973
Tour d'Ogier;29;Nax;1973
La Royère;17;Nax;1973
La Royère;19;Nax;1973
Tour d'Ogier;23;Nax;1973
La Royère;21;Nax;1973
La Royère;23;Nax;1973
La Royère;4;Nax;1973
La Royère;6;Nax;1973
Tour d'Ogier;5;Nax;1973
Tour d'Ogier;7;Nax;1973
La Royère;8;Nax;1973
La Royère;29;Nax;1973
La Royère;31;Nax;1973
La Royère;33;Nax;1973
Tour d'Ogier;13;Nax;1973
Tour d'Ogier;9;Nax;1973
Tour d'Ogier;24;Nax;1973
Tour d'Ogier;16;Nax;1973
Le Lacoui;5;Nax;1973
Le Lacoui;3;Nax;1973
Le Lacoui;20;Nax;1973
Maborzet;35;Nax;1973
Chemin de la Palette;1;Nax;1973
Chemin de la Palette;7;Nax;1973
Chemin de la Palette;13;Nax;1973
Chemin de la Palette;15;Nax;1973
Chemin du Meitin;14;Nax;1973
Chemin du Meitin;8;Nax;1973
Chemin des Plans-Pras;7;Nax;1973
Chemin du Meitin;6;Nax;1973
Chemin des Plans-Pras;5;Nax;1973
Chemin des Plans-Pras;3;Nax;1973
Chemin du Meitin;2;Nax;1973
Linzerbot;1;Nax;1973
Chemin de la Palette;8;Nax;1973
Route du Bevioc;2;Nax;1973
Linzerbot;11a;Nax;1973
Maborzet;58;Nax;1973
Maborzet;48;Nax;1973
Les Jausses;17;Nax;1973
Les Jausses;15;Nax;1973
Les Jausses;13;Nax;1973
Les Jausses;11;Nax;1973
Les Jausses;12;Nax;1973
Les Jausses;1;Nax;1973
La Crettaz;26;Nax;1973
