Via San Gottardo;99a;Balerna
Via Stazione;8a;Balerna
Viale Municipio;3;Balerna
Via Carlo Silva;2;Balerna
Via Carlo Silva;1;Balerna
Via Stazione;16;Balerna
Via Stazione;32;Balerna
Via San Gottardo;53;Balerna
Viale Attilio Tarchini;12;Balerna
Via San Gottardo;78;Balerna
Via Bressanella;1c;Balerna
Via Sottobisio;19b;Balerna
Via Magazzini Generali;13a;Balerna
Via Vincenzo Vela;6;Balerna
Via Passeggiata;5;Balerna
Via Stazione;25;Balerna
Via Sottobisio;42d;Balerna
Via Sottobisio;42a;Balerna
Via Sottobisio;42;Balerna
Via Sottobisio;30;Balerna
Via Sottobisio;24;Balerna
Via Sottobisio;20;Balerna
Via San Gottardo;90a;Balerna
Via San Gottardo;90;Balerna
Via Belvedere;12a;Balerna
Via San Gottardo;13;Balerna
Via San Gottardo;12;Balerna
Via San Gottardo;6b;Balerna
Via Bressanella;7b;Balerna
Via Passeggiata;28;Balerna
Via Passeggiata;24;Balerna
Via Passeggiata;3;Balerna
Via Magazzini Generali;11;Balerna
Via Magazzini Generali;3;Balerna
Via Giuseppe Motta;3;Balerna
Via delle Fornaci;12;Balerna
Via delle Fornaci;8b;Balerna
Via delle Fornaci;4;Balerna
Via delle Fornaci;2;Balerna
Via Cereda;9a;Balerna
Via Antonio Monti;7;Balerna
Via Antonio Monti;10;Balerna
Strada Regina;6;Balerna
Via San Gottardo;1;Balerna
Via Bressanella;9;Balerna
Via Sottobisio;38d;Balerna
Via Magazzini Generali;8;Balerna
Via Monte Generoso;12b;Balerna
Via Passeggiata;5b;Balerna
Via San Gottardo;130;Balerna
Via Sottobisio;22;Balerna
Via Sottobisio;42b;Balerna
Via Stazione;1;Balerna
Via Sottobisio;;Balerna
Via Prada;20;Balerna
Via Ciarello;15;Balerna
Via Ciarello;13;Balerna
Via Prada;14;Balerna
Via San Gottardo;111;Balerna
Via San Gottardo;154a;Balerna
Via San Gottardo;150;Balerna
Via San Gottardo;148;Balerna
Via San Gottardo;142;Balerna
Via Monte Generoso;11;Balerna
Via Monte Generoso;6;Balerna
Via Monte Generoso;4;Balerna
Via San Gottardo;138;Balerna
Via San Gottardo;136;Balerna
Via San Gottardo;107;Balerna
Strada Regina;21;Balerna
Strada Regina;19;Balerna
Strada Regina;17;Balerna
Via San Gottardo;134a;Balerna
Via San Gottardo;128;Balerna
Strada Regina;9;Balerna
Via San Gottardo;118;Balerna
Via San Gottardo;114;Balerna
Via San Gottardo;112;Balerna
Strada Regina;2;Balerna
Via San Gottardo;104;Balerna
Via San Gottardo;102;Balerna
Via San Gottardo;100;Balerna
Via San Gottardo;93;Balerna
Via San Gottardo;91;Balerna
Via San Gottardo;95;Balerna
Via San Gottardo;97;Balerna
Via San Gottardo;101;Balerna
Via Fontana;4c;Balerna
Via Fontana;4a;Balerna
Via Ciarello;2;Balerna
Via Fontana;4;Balerna
Via Fontana;2;Balerna
Via San Gottardo;79;Balerna
Via San Gottardo;75;Balerna
Via San Gottardo;73;Balerna
Via Fontana;1;Balerna
Via Stazione;2;Balerna
Via Stazione;4;Balerna
Via Stazione;4b;Balerna
Via Fontana;7;Balerna
Via Fontana;11;Balerna
Via Fontana;17;Balerna
Via Fontana;21;Balerna
Via Fontana;23;Balerna
Via Fontana;25;Balerna
Via Stazione;10;Balerna
Via Fontana;19;Balerna
Via Stazione;4d;Balerna
Via Stazione;6;Balerna
Via Stazione;3;Balerna
Via Stazione;3a;Balerna
Via Stazione;3b;Balerna
Via Carlo Silva;5;Balerna
Via San Gottardo;98;Balerna
Via Antonio Primavesi;1;Balerna
Via delle Fornaci;8c4;Balerna
Via Stefano Franscini;8;Balerna
Via Stefano Franscini;3;Balerna
Via Enrico Dunant;6;Balerna
Via Antonio Primavesi;7;Balerna
Via Generale Guisan;15;Balerna
Via Antonio Primavesi;11;Balerna
Via San Gottardo;56;Balerna
Via San Gottardo;15;Balerna
Via San Gottardo;21;Balerna
Via San Gottardo;23;Balerna
Via San Gottardo;25;Balerna
Via San Gottardo;27;Balerna
Via San Gottardo;65;Balerna
Via Giambattista Pusterla;6;Balerna
Via San Gottardo;61;Balerna
Via Giambattista Pusterla;3;Balerna
Via Giambattista Pusterla;7;Balerna
Via Giambattista Pusterla;9;Balerna
Via San Gottardo;59;Balerna
Via San Gottardo;88;Balerna
Via Antonio Primavesi;2;Balerna
Via Antonio Primavesi;4;Balerna
Via Enrico Dunant;2;Balerna
Via Enrico Dunant;8;Balerna
Via Generale Guisan;10;Balerna
Via Generale Guisan;7;Balerna
Via Enrico Dunant;11;Balerna
Via Enrico Dunant;14;Balerna
Via Enrico Pestalozzi;1;Balerna
Via Enrico Dunant;18;Balerna
Via San Gottardo;76;Balerna
Via San Gottardo;41;Balerna
Via San Gottardo;39;Balerna
Via Stazione;9;Balerna
Via Stazione;15;Balerna
Via Stazione;21b;Balerna
Via Giambattista Pusterla;14;Balerna
Via Stazione;19;Balerna
Via Stazione;23;Balerna
Via San Gottardo;51;Balerna
Via Luigi Favre;16;Balerna
Via Luigi Favre;6;Balerna
Via Luigi Favre;2b;Balerna
Via Stazione;26;Balerna
Via al Chioso;9;Balerna
Via Stazione;24;Balerna
Via Cereda;11;Balerna
Via Cereda;16;Balerna
Via Cereda;10d;Balerna
Via delle Fornaci;16e;Balerna
Via delle Fornaci;18a;Balerna
Via Cereda;18;Balerna
Via Cereda;1;Balerna
Via Cereda;6;Balerna
Viale Attilio Tarchini;24a;Balerna
Viale Attilio Tarchini;22;Balerna
Viale Attilio Tarchini;18;Balerna
Via delle Fornaci;20;Balerna
Viale Attilio Tarchini;26;Balerna
Viale Attilio Tarchini;49a;Balerna
Viale Attilio Tarchini;49;Balerna
Viale Attilio Tarchini;43;Balerna
Viale Attilio Tarchini;39a;Balerna
Viale Attilio Tarchini;35;Balerna
Viale Attilio Tarchini;37;Balerna
Viale Attilio Tarchini;31a;Balerna
Via Sceredascia;8;Balerna
Viale Attilio Tarchini;31;Balerna
Viale Attilio Tarchini;29;Balerna
Viale Attilio Tarchini;27a;Balerna
Viale Attilio Tarchini;25;Balerna
Viale Attilio Tarchini;25a;Balerna
Viale Attilio Tarchini;27;Balerna
Viale Attilio Tarchini;23;Balerna
Viale Attilio Tarchini;21;Balerna
Viale Attilio Tarchini;19;Balerna
Via Sceredascia;5;Balerna
Via Bressanella;8b;Balerna
Via delle Fornaci;3;Balerna
Viale Attilio Tarchini;6a;Balerna
Via Bressanella;3b;Balerna
Via al Dosso;10;Balerna
Viale Attilio Tarchini;5;Balerna
Viale Attilio Tarchini;1;Balerna
Via Sottobisio;2;Balerna
Via Giuseppe Corti;24;Balerna
Via Vincenzo Vela;22b;Balerna
Viale Carlo Pereda;6;Balerna
Via Magazzini Generali;7;Balerna
Via Magazzini Generali;9a;Balerna
Via Giuseppe Corti;18;Balerna
Via Pontegana;21;Balerna
Via Pontegana;28;Balerna
Via Pontegana;28c;Balerna
Via Pontegana;28a;Balerna
Via Pontegana;19;Balerna
Via San Gottardo;36;Balerna
Via San Gottardo;40a;Balerna
Via Vincenzo Vela;9;Balerna
Via Vincenzo Vela;7;Balerna
Via Vincenzo Vela;3;Balerna
Via Vincenzo Vela;2;Balerna
Via San Gottardo;22;Balerna
Via San Gottardo;30;Balerna
Viale Carlo Pereda;12;Balerna
Viale Carlo Pereda;14;Balerna
Viale Carlo Pereda;18;Balerna
Via Magazzini Generali;5;Balerna
Viale Carlo Pereda;24;Balerna
Via San Gottardo;5;Balerna
Via San Gottardo;16;Balerna
Via San Gottardo;10;Balerna
Via San Gottardo;8;Balerna
Via Ciarello;7a;Balerna
Via Giuseppe Corti;8;Balerna
Via San Gottardo;62;Balerna
Via San Gottardo;47;Balerna
Strada Regina;25;Balerna
Via Stazione;2b;Balerna
Via San Gottardo;31;Balerna
Viale Carlo Pereda;2;Balerna
Via Cereda;7b;Balerna
Via Magazzini Generali;14;Balerna
Viale Carlo Pereda;8;Balerna
Via Antonio Primavesi;16;Balerna
Via Giuseppe Corti;17;Balerna
Via Giuseppe Corti;19;Balerna
Via Antonio Primavesi;15;Balerna
Viale Municipio;3a;Balerna
Via San Gottardo;48;Balerna
Via Giuseppe Corti;24a;Balerna
Via Vincenzo Vela;11;Balerna
Via Vincenzo Vela;13;Balerna
Via Vincenzo Vela;34;Balerna
Via San Gottardo;32a;Balerna
Viale Carlo Pereda;4;Balerna
Via Stefano Franscini;2;Balerna
Via Vincenzo Vela;16;Balerna
Via Vincenzo Vela;22;Balerna
Via San Gottardo;72;Balerna
Via Enrico Dunant;1;Balerna
Via Giuseppe Corti;4a;Balerna
Via Giuseppe Corti;2;Balerna
Via Giuseppe Corti;22;Balerna
Via Antonio Primavesi;14;Balerna
Viale Carlo Pereda;1;Balerna
Via Vincenzo Vela;18;Balerna
Via San Gottardo;34a;Balerna
Via Enrico Dunant;16;Balerna
Via Giuseppe Corti;26;Balerna
Via Cereda;14;Balerna
Via Vincenzo Vela;14;Balerna
Via Prada;11;Balerna
Via San Gottardo;3;Balerna
Via Cereda;10e;Balerna
Strada Regina;8;Balerna
Via San Gottardo;152;Balerna
Via Antonio Primavesi;21;Balerna
Via Belvedere;13;Balerna
Via Sceredascia;9;Balerna
Via Ciarello;21;Balerna
Via Ciarello;21a;Balerna
Via Cereda;10a;Balerna
Via Cereda;10;Balerna
Via Pontegana;14;Balerna
Via Pontegana;8;Balerna
