Güdelweid;89;Walterswil BE;4942
Waldmatt;122;Walterswil BE;4942
Muessache;28;Walterswil BE;4942
Muessache;28a;Walterswil BE;4942
Hübeli;96;Walterswil BE;4942
Hübeli;95;Walterswil BE;4942
Thüelen;93;Walterswil BE;4942
Thüelen;94;Walterswil BE;4942
Thüelen;91;Walterswil BE;4942
Thüelen;92;Walterswil BE;4942
Stampfe;89;Walterswil BE;4942
Egg;102;Walterswil BE;4942
Egg;101;Walterswil BE;4942
Egg;104;Walterswil BE;4942
Höhe;66;Walterswil BE;4942
Höhe;65a;Walterswil BE;4942
Höhe;65;Walterswil BE;4942
Hasennest;64;Walterswil BE;4942
Brestenberg;59;Walterswil BE;4942
Neuhaus;58;Walterswil BE;4942
Moos;99;Walterswil BE;4942
Moos;43;Walterswil BE;4942
Gründen;46;Walterswil BE;4942
Gründen;47;Walterswil BE;4942
Gründen;47a;Walterswil BE;4942
Gründen;49;Walterswil BE;4942
Gründen;49b;Walterswil BE;4942
Gründen;48;Walterswil BE;4942
Rossweid;28;Walterswil BE;4942
Gerbe;73b;Walterswil BE;4942
Gerbe;73;Walterswil BE;4942
Gerbe;73a;Walterswil BE;4942
Gerbe;73c;Walterswil BE;4942
Dorf;74d;Walterswil BE;4942
Dorf;76b;Walterswil BE;4942
Dorf;74g;Walterswil BE;4942
Dorf;76c;Walterswil BE;4942
Dorf;76d;Walterswil BE;4942
Dorf;76e;Walterswil BE;4942
Dorf;74;Walterswil BE;4942
Dorf;74a;Walterswil BE;4942
Dorf;75b;Walterswil BE;4942
Dorf;74f;Walterswil BE;4942
Dorf;75;Walterswil BE;4942
Sager;42;Walterswil BE;4942
Sager;42a;Walterswil BE;4942
Dorf;76;Walterswil BE;4942
Dorf;76a;Walterswil BE;4942
Hämmenhof;77;Walterswil BE;4942
Kopfacker;77b;Walterswil BE;4942
Kopfacker;78;Walterswil BE;4942
Herder;79;Walterswil BE;4942
Herder;79a;Walterswil BE;4942
Wiketen;90;Walterswil BE;4942
Wiketen;90a;Walterswil BE;4942
Sonnheim;72f;Walterswil BE;4942
Freihof;72a;Walterswil BE;4942
Freihof;72e;Walterswil BE;4942
Lindenstrasse;72m;Walterswil BE;4942
Lindenstrasse;72j;Walterswil BE;4942
Lindenstrasse;72l;Walterswil BE;4942
Lindenstrasse;72g;Walterswil BE;4942
Lindenstrasse;72h;Walterswil BE;4942
Dorf;70;Walterswil BE;4942
Hesshaus;68;Walterswil BE;4942
Hesshaus;68a;Walterswil BE;4942
Hesshaus;67;Walterswil BE;4942
Hesshaus;67a;Walterswil BE;4942
Lindenstrasse;72;Walterswil BE;4942
Füllenbach;34;Walterswil BE;4942
Studerhof;39;Walterswil BE;4942
Studerhof;39a;Walterswil BE;4942
Zwang;88;Walterswil BE;4942
Aebigrub;87;Walterswil BE;4942
Aebigrub;86;Walterswil BE;4942
Weid;83;Walterswil BE;4942
Weid;84;Walterswil BE;4942
Kiltbächli;97;Walterswil BE;4942
Scheiteracker;37;Walterswil BE;4942
Scheiteracker;37a;Walterswil BE;4942
Scheiteracker;81;Walterswil BE;4942
Berg;38;Walterswil BE;4942
Berg;41;Walterswil BE;4942
Berg;41a;Walterswil BE;4942
Berg;38b;Walterswil BE;4942
Füllenbach;35;Walterswil BE;4942
Moos;31;Walterswil BE;4942
Rossweid;29;Walterswil BE;4942
Rossweid;30;Walterswil BE;4942
Wiggisberg;25;Walterswil BE;4942
Wiggisberg;22;Walterswil BE;4942
Wiggisberg;24;Walterswil BE;4942
Wiggisberg;21;Walterswil BE;4942
Wiggisberg;25b;Walterswil BE;4942
Mussachen;27c;Walterswil BE;4942
Mussachen;27a;Walterswil BE;4942
Mussachen;27;Walterswil BE;4942
Rain;33;Walterswil BE;4942
Hasenfang;61;Walterswil BE;4942
Neuweid;57;Walterswil BE;4942
Neuweid;57b;Walterswil BE;4942
Neuweid;56;Walterswil BE;4942
Neuweid;54c;Walterswil BE;4942
Neuweid;54;Walterswil BE;4942
Neuweid;50;Walterswil BE;4942
Berg-Neuhaus;107;Walterswil BE;4942
Ritzlimoos;105;Walterswil BE;4942
Ritzlimoos;63;Walterswil BE;4942
Neuweid;52;Walterswil BE;4942
Wiggisberg;26;Walterswil BE;4942
Hämmenhof;77a;Walterswil BE;4942
Lindenstrasse;72k;Walterswil BE;4942
Lindenstrasse;72n;Walterswil BE;4942
Thüelen;93f;Walterswil BE;4942
Moos;100;Walterswil BE;4942
Dorf;74l;Walterswil BE;4942
Dorf;90d;Walterswil BE;4942
Stampfe;89c;Walterswil BE;4942
Dorf;74j;Walterswil BE;4942
Egg;104c;Walterswil BE;4942
Brestenberg;44;Walterswil BE;4942
Rain;33a;Walterswil BE;4942
Wiggisberg;21e;Walterswil BE;4942
Gerbe;73d;Walterswil BE;4942
Brestenberg;45;Walterswil BE;4942
Aebigrub;86c;Walterswil BE;4942
Dorf;76h;Walterswil BE;4942
