Via Vallemaggia;215;Tegna
Via Stazione;2;Tegna
Via Cantonale;41;Tegna
Piazza Don Gottardo Zurini;2;Tegna
Via Vallemaggia;86;Tegna
Via alle Vattagne;43;Tegna
Via Vallemaggia;112;Tegna
Via Vallemaggia;191;Tegna
Via Vallemaggia;96;Tegna
Via Vallemaggia;197;Tegna
Via alle Vattagne;18;Tegna
Via alle Vattagne;14;Tegna
Via alle Vattagne;22;Tegna
Via alle Vattagne;8;Tegna
Via alle Vattagne;16;Tegna
Via alle Vattagne;12;Tegna
Via alle Vattagne;28;Tegna
Via alle Vattagne;14a;Tegna
Via alle Vattagne;14b;Tegna
Via Cantonale;66;Tegna
Via Cantonale;62;Tegna
Via Cantonale;56;Tegna
Vicolo Rialto;9;Tegna
Vicolo Rialto;5;Tegna
Vicolo Rialto;3;Tegna
Vicolo Rialto;2;Tegna
Vicolo Rialto;10;Tegna
Vicolo Rialto;17;Tegna
Vicolo Rialto;8;Tegna
Via Cantonale;44;Tegna
Salita di Tecítt;1;Tegna
Salita di Tecítt;3;Tegna
Vicolo ai due Riali;9;Tegna
Vicolo ai due Riali;1;Tegna
Vicolo ai due Riali;14;Tegna
Vicolo ai due Riali;10;Tegna
Vicolo ai due Riali;8;Tegna
Salita alla Fontanella;3;Tegna
Via Cantonale;20;Tegna
Via Cantonale;18;Tegna
Via Cantonale;16;Tegna
Via Cantonale;10;Tegna
Via Cantonale;4;Tegna
Via Cantonale;87;Tegna
Piazza Don Gottardo Zurini;3;Tegna
Via Stazione;1;Tegna
Via Campagna;3;Tegna
Piazza Don Gottardo Zurini;1;Tegna
Via Cantonale;75;Tegna
Via Cantonale;63;Tegna
Via Cantonale;57;Tegna
Via Cantonale;39;Tegna
Via Cantonale;35;Tegna
Salita alla Cava;2;Tegna
Via Cantonale;88;Tegna
Salita al Bairone;1;Tegna
Salita al Bairone;5;Tegna
Via Cantonale;76;Tegna
Salita Predasco;3;Tegna
Salita Predasco;7;Tegna
Via Boscia;3;Tegna
Via Boscia;1;Tegna
Via Cantonale;72;Tegna
Via Cantonale;70;Tegna
Via Cantonale;119;Tegna
Via Cantonale;113;Tegna
Via Cantonale;109;Tegna
Via Cantonale;115;Tegna
Vicolo dell'Asilo;2;Tegna
Via Cantonale;91;Tegna
Via al Scortighèe;13;Tegna
Via al Scortighèe;4;Tegna
Via Croála;2;Tegna
Via Croála;4;Tegna
Via Gerbie;25;Tegna
Via Canva;36;Tegna
Via Gerbie;34;Tegna
Via Canva;28;Tegna
Via Croála;12;Tegna
Via Canva;33;Tegna
Via Gerbie;24;Tegna
Via Stazione;3;Tegna
Vicolo Barbatè;2;Tegna
Via Canva;21;Tegna
Via Cheggio;8;Tegna
Via Canva;3;Tegna
Via Campagna;14;Tegna
Via Cusolína;3;Tegna
Via Campagna;5;Tegna
Scalinata al Campanile;2;Tegna
Via Patriziale;15;Tegna
Via Patriziale;19;Tegna
Ri di Nüs;4;Tegna
Via Campagna;17;Tegna
Via Cusolína;12;Tegna
Via Cusolína;20;Tegna
Campi Grandi di Mezzo;2;Tegna
Campi Grandi di Mezzo;10;Tegna
Via Patriziale;1;Tegna
Campi Grandi di Mezzo;18;Tegna
Campi Grandi di Sotto;2;Tegna
Campi Grandi di Sotto;4;Tegna
Ri di Nüs;15;Tegna
Ri di Nüs;27;Tegna
Via Cusolína;27;Tegna
Via Cusolína;22;Tegna
Via Cusolína;36;Tegna
Via Cusolína;33;Tegna
Campi Grandi di Mezzo;20;Tegna
Vigna Nuova;6;Tegna
Caraa Lónga;12;Tegna
Via ai Grotti;9;Tegna
Via ai Grotti;2;Tegna
Via Cantonale;1;Tegna
Via Cantonale;11;Tegna
Via Cantonale;13;Tegna
