Route de l'Abbaye;150;Posieux
Route de l'Abbaye;102;Posieux
Route de l'Abbaye;106;Posieux
Vy de Villard;10;Posieux
Route des Muéses;45;Posieux
Route de Matran;72;Posieux
Route de Matran;70;Posieux
Route de Matran;71;Posieux
Vy de Villard;2;Posieux
Vy de Villard;1;Posieux
Vy de Villard;4;Posieux
Vy de Villard;5;Posieux
Vy de Villard;6;Posieux
Vy de Villard;7;Posieux
Vy de Villard;8;Posieux
Vy de Villard;16;Posieux
Route de Matran;2;Posieux
Route de la Pala;22;Posieux
Route de Matran;49;Posieux
Route de Matran;46;Posieux
Route de Matran;47;Posieux
Route de Matran;43;Posieux
Route de Matran;45;Posieux
Route de Matran;41;Posieux
Route de Matran;31;Posieux
Route de Matran;27;Posieux
Route de Matran;19;Posieux
Route de Matran;21;Posieux
Route de Matran;10;Posieux
Route de Matran;4;Posieux
Route de Fribourg;90;Posieux
Impasse du Vany;2;Posieux
Impasse du Vany;4;Posieux
Impasse du Vany;6;Posieux
Route de Fribourg;97;Posieux
Route de Fribourg;96;Posieux
Route de Fribourg;98;Posieux
Impasse de Froideville;12;Posieux
Impasse de Froideville;4;Posieux
Route du Moulin-Neuf;50;Posieux
Route du Moulin-Neuf;70;Posieux
Route du Moulin-Neuf;81;Posieux
Route du Moulin-Neuf;78;Posieux
Route de l'Ecole;5;Posieux
Route de l'Ecole;11;Posieux
Route de l'Ecole;9;Posieux
Route de l'Ecole;15;Posieux
Route de l'Ecole;17;Posieux
Route de l'Ecole;59;Posieux
Route de l'Ecole;53;Posieux
Route de l'Ecole;51;Posieux
Promenade de la Colline;7;Posieux
Promenade de la Colline;4;Posieux
Chemin du Grabo;9;Posieux
Route de Fribourg;51;Posieux
Route de Fribourg;52;Posieux
Route de Fribourg;60;Posieux
Route de Fribourg;65;Posieux
Route de Fribourg;61;Posieux
Route de Fribourg;55;Posieux
Route de Fribourg;66;Posieux
Route de Fribourg;74;Posieux
Route de Fribourg;78;Posieux
Route de Fribourg;82;Posieux
Route de la Ria;2;Posieux
Route de Matran;1;Posieux
Route de Fribourg;71;Posieux
Route de l'Ecole;95;Posieux
Impasse de l'Onlion;4;Posieux
Impasse de l'Onlion;6;Posieux
Impasse de l'Onlion;26;Posieux
Impasse de l'Onlion;15;Posieux
Impasse de l'Onlion;11;Posieux
Impasse de l'Onlion;9;Posieux
Impasse de l'Onlion;5;Posieux
Impasse de l'Onlion;1;Posieux
Impasse du Sapex;2;Posieux
Impasse du Sapex;6;Posieux
Impasse du Sapex;10;Posieux
Impasse du Sapex;26;Posieux
Impasse du Sapex;28;Posieux
Impasse du Sapex;36;Posieux
Impasse du Sapex;38;Posieux
Impasse du Sapex;53;Posieux
Impasse du Sapex;51;Posieux
Impasse du Sapex;23;Posieux
Impasse du Sapex;21;Posieux
Impasse du Sapex;19;Posieux
Impasse du Sapex;15;Posieux
Impasse du Sapex;17;Posieux
Impasse du Sapex;1;Posieux
Impasse du Sapex;25;Posieux
Route de la Ria;10;Posieux
Route de la Ria;14;Posieux
Route de la Ria;15;Posieux
Route de la Ria;21;Posieux
Route de la Ria;31;Posieux
Route de la Ria;41;Posieux
Route de la Ria;45;Posieux
Route de la Ria;49;Posieux
Route de la Ria;50;Posieux
Route de la Ria;52;Posieux
Route de la Ria;53;Posieux
Route de la Ria;57;Posieux
Route de la Ria;59;Posieux
