Chemin de Chavannes;11;Ligerz;2514
Chemin de Chavannes;22;Ligerz;2514
Chemin de Chavannes;15;Ligerz;2514
Chemin de Chavannes;17;Ligerz;2514
Chemin de Chavannes;19;Ligerz;2514
Chemin de Chavannes;12;Ligerz;2514
Chemin de Chavannes;31;Ligerz;2514
Chemin de Chavannes;33;Ligerz;2514
Chemin de Chavannes;35;Ligerz;2514
Chemin de Chavannes;18;Ligerz;2514
Chemin de Chavannes;24;Ligerz;2514
Route de Bienne;155;Ligerz;2514
Chemin de Chavannes;43;Ligerz;2514
Chemin de Chavannes;45;Ligerz;2514
Chemin de Chavannes;36;Ligerz;2514
Chemin de Chavannes;85;Ligerz;2514
Route de Bienne;66;Ligerz;2514
Route de Bienne;64;Ligerz;2514
Route de Bienne;169;Ligerz;2514
Route de Bienne;167;Ligerz;2514
Route de Bienne;165;Ligerz;2514
Route de Bienne;159;Ligerz;2514
Route de Bienne;141;Ligerz;2514
Route de Bienne;143b;Ligerz;2514
Route de Bienne;143;Ligerz;2514
Chemin de Chavannes;25;Ligerz;2514
Route de Bienne;139;Ligerz;2514
Oberdorf;1;Ligerz;2514
Oberdorf;3;Ligerz;2514
Oberdorf;5;Ligerz;2514
Oberdorf;7;Ligerz;2514
Oberdorf;9;Ligerz;2514
Oberdorf;11;Ligerz;2514
Oberdorf;2;Ligerz;2514
Oberdorf;6;Ligerz;2514
Oberdorf;8;Ligerz;2514
Oberdorf;12;Ligerz;2514
Oberdorf;14;Ligerz;2514
Oberdorf;16;Ligerz;2514
Oberdorf;18;Ligerz;2514
Oberdorf;20;Ligerz;2514
Bahnhofplatz;2;Ligerz;2514
Charrière;1;Ligerz;2514
Hübeli;6;Ligerz;2514
Hübeli;2;Ligerz;2514
Hübeli;4;Ligerz;2514
Dorfgasse;1;Ligerz;2514
Dorfgasse;3;Ligerz;2514
Dorfgasse;7;Ligerz;2514
Dorfgasse;9;Ligerz;2514
Dorfgasse;11;Ligerz;2514
Dorfgasse;13;Ligerz;2514
Dorfgasse;15;Ligerz;2514
Dorfgasse;17;Ligerz;2514
Dorfgasse;21;Ligerz;2514
Dorfgasse;23;Ligerz;2514
Dorfgasse;25;Ligerz;2514
Dorfgasse;27;Ligerz;2514
Dorfgasse;29;Ligerz;2514
Dorfgasse;31;Ligerz;2514
Dorfgasse;33;Ligerz;2514
Dorfgasse;41;Ligerz;2514
Schernelzstrasse;8;Ligerz;2514
Dorfgasse;47;Ligerz;2514
Dorfgasse;51;Ligerz;2514
Dorfgasse;53;Ligerz;2514
Dorfgasse;55;Ligerz;2514
Dorfgasse;2;Ligerz;2514
Dorfgasse;4;Ligerz;2514
Dorfgasse;6;Ligerz;2514
Hauptstrasse;9;Ligerz;2514
Hauptstrasse;11;Ligerz;2514
Dorfgasse;8;Ligerz;2514
Dorfgasse;10;Ligerz;2514
Hauptstrasse;13;Ligerz;2514
Hauptstrasse;15;Ligerz;2514
Hauptstrasse;17;Ligerz;2514
Hauptstrasse;19;Ligerz;2514
Dorfgasse;16;Ligerz;2514
Dorfgasse;18;Ligerz;2514
Dorfgasse;20;Ligerz;2514
Dorfgasse;22;Ligerz;2514
Dorfgasse;57;Ligerz;2514
Dorfgasse;59;Ligerz;2514
Dorfgasse;61;Ligerz;2514
