Alikonerstrasse;3;Auw
Alikonerstrasse;5;Auw
Alikonerstrasse;7;Auw
Bergstrasse;17;Auw
Bergstrasse;15;Auw
Bergstrasse;12b;Auw
Bergstrasse;13;Auw
Bergstrasse;14b;Auw
Bergstrasse;11;Auw
Bergstrasse;14a;Auw
Bergstrasse;9a;Auw
Bergstrasse;8;Auw
Bergstrasse;7;Auw
Bergstrasse;5;Auw
Bergstrasse;1;Auw
Sinserstrasse;6;Auw
Sinserstrasse;8;Auw
Sinserstrasse;10;Auw
Sinserstrasse;12;Auw
Sinserstrasse;14;Auw
Sinserstrasse;16;Auw
Sinserstrasse;18;Auw
Sinserstrasse;20;Auw
Buechlenstrasse;2;Auw
Buechlenstrasse;3;Auw
Buechlenstrasse;4;Auw
Arbachstrasse;11;Auw
Arbachstrasse;13;Auw
Schulhausstrasse;1;Auw
Schulhausstrasse;2;Auw
Schulhausstrasse;3;Auw
Käsereistrasse;1;Auw
Käsereistrasse;3;Auw
Käsereistrasse;5;Auw
Käsereistrasse;12;Auw
Käsereistrasse;13;Auw
Sinserstrasse;25;Auw
Sinserstrasse;23;Auw
Sinserstrasse;21;Auw
Sinserstrasse;19;Auw
Sinserstrasse;17;Auw
Sinserstrasse;15;Auw
Wässerigstrasse;2;Auw
Sinserstrasse;4;Auw
Wässerigstrasse;6;Auw
Mühlauerstrasse;10;Auw
Mühlauerstrasse;18;Auw
Mühlauerstrasse;20;Auw
Mühlauerstrasse;22;Auw
Mühlauerstrasse;24;Auw
Herrenhof;1;Auw
Herrenhof;2;Auw
Breitenstrasse;2;Auw
Breitenstrasse;8;Auw
Breitenstrasse;10;Auw
Breitenstrasse;12;Auw
Breitenstrasse;14;Auw
Breitenstrasse;22;Auw
Breitenstrasse;24;Auw
Breitenstrasse;26;Auw
Breitenstrasse;5;Auw
Maria-Bernarda-Strasse;3;Auw
Maria-Bernarda-Strasse;5;Auw
Maria-Bernarda-Strasse;9;Auw
Maria-Bernarda-Strasse;11;Auw
Maria-Bernarda-Strasse;12;Auw
