La Condemenne;70;Soulce
Cras du Chance;92;Soulce
Clos Courvoisier;78;Soulce
Sur Ville;77;Soulce
Sur Ville;76;Soulce
Sur Ville;74;Soulce
Sur Ville;72;Soulce
Sur Ville;73;Soulce
Sur Ville;64;Soulce
Au Bie;71;Soulce
Charrère;65;Soulce
Es Pesses;63;Soulce
Es Pesses;63f;Soulce
Sur les Clos;61d;Soulce
Route de Courfaivre;102;Soulce
Route de Courfaivre;100;Soulce
Charrère;62a;Soulce
Clos Dedos;61;Soulce
Sur les Clos;61f;Soulce
Sur les Clos;61c;Soulce
Rue du Pécas;54;Soulce
Rue du Pécas;56;Soulce
Clos Dedos;57a;Soulce
Clos Dedos;59;Soulce
Clos Dedos;60;Soulce
Clos Dedos;68a;Soulce
Clos Dedos;58;Soulce
Charrère;68;Soulce
Charrère;66;Soulce
Au Bie;69;Soulce
Au Bie;47;Soulce
Au Bie;45;Soulce
Route Principale;44;Soulce
Milieu du Village;27;Soulce
Milieu du Village;26;Soulce
Milieu du Village;24;Soulce
Milieu du Village;22;Soulce
Milieu du Village;21;Soulce
Clos de l'Aige;16;Soulce
Chésal aux Domont;14;Soulce
Au Cras;12;Soulce
Au Cras;11;Soulce
Au Cras;9;Soulce
Clos Jeandra;4;Soulce
Rière chez Martin;1;Soulce
Haut du Village;7;Soulce
Haut du Village;6;Soulce
Rière chez Martin;5;Soulce
Sous la Planche;8;Soulce
Sous la Planche;10;Soulce
Sous la Planche;19;Soulce
Au Chésal;20;Soulce
Au Chésal;29;Soulce
Au Chésal;30;Soulce
Au Chésal;32;Soulce
La Planche;34a;Soulce
La Planche;34;Soulce
Au Fief;37;Soulce
La Pouge;38;Soulce
Au Chésal;31;Soulce
Proche du Moulin;50;Soulce
Sur le Tilleul;51d;Soulce
Rière chez Martin;2;Soulce
Clos sur le Cras;36;Soulce
Domont;83a;Soulce
Champmain;86;Soulce
La Boiraderie;87;Soulce
Pâturage du haut du Droit;95;Soulce
Proche du Moulin;48;Soulce
Clos Jeandra;3;Soulce
Chésal aux Domont;13;Soulce
Clos de l'Aige;15;Soulce
Proche du Moulin;41;Soulce
Proche du Moulin;49;Soulce
Au Bie;46;Soulce
Charrère;67;Soulce
Es Pesses;62;Soulce
Pesses Dessous;51;Soulce
Rue du Pécas;57;Soulce
Bas du Village;52;Soulce
Grandes Sasses;86a;Soulce
Pesses sur Teverre;91;Soulce
Champs du Tabac;93;Soulce
Cras du Toyer;94;Soulce
Derrière le Cras;105;Soulce
Basolaine;110;Soulce
Basolaine;112;Soulce
Champs Boira;114;Soulce
Le Folpotat;85;Soulce
Le Folpotat;84;Soulce
Domont;82;Soulce
Charrératte;1;Soulce
Domont;83;Soulce
Sous la Planche;18;Soulce
Champs du Rochet;1a;Soulce
Rue du Pécas;53a;Soulce
Rue du Pécas;53b;Soulce
Sur les Clos;61g;Soulce
Sur les Clos;61j;Soulce
Sur les Clos;61k;Soulce
Sur les Clos;61l;Soulce
Route de Courfaivre;104;Soulce
La Condemenne;70f;Soulce
La Condemenne;70j;Soulce
La Condemenne;70h;Soulce
La Condemenne;70g;Soulce
Rue du Pécas;54a;Soulce
Route de Courfaivre;106;Soulce
Au Chésal;28;Soulce
Au Chésal;23;Soulce
