Sur Savuogn;269;Vnà
Bügl-Grond;184;Vnà
Pedval;158;Vnà
Favgia;190;Vnà
Favgia;189;Vnà
Favgia;194;Vnà
Favgia;195;Vnà
Bügl-Grond;196;Vnà
Bügl-Grond;186;Vnà
Favgia;208;Vnà
Bügl-Grond;198;Vnà
Bügl-Grond;199;Vnà
Stradella;200;Vnà
Stradella;201;Vnà
Plaz;183;Vnà
Plaz;181;Vnà
Stradella;202;Vnà
Bügl-Pitschen;171;Vnà
Stradella;204;Vnà
Stradella;207;Vnà
Stradella;206;Vnà
Pedval;156a;Vnà
Permez;154;Vnà
Permez;153;Vnà
Permez;152;Vnà
Permez;151;Vnà
Pedval;157;Vnà
Pedval;211;Vnà
Pedval;159;Vnà
Pedval;155;Vnà
Pedval;160;Vnà
Bügliet;163a;Vnà
Bügliet;163;Vnà
Bügliet;161;Vnà
Bügliet;164;Vnà
Bügliet;162;Vnà
Bügliet;165;Vnà
Bügl-Pitschen;168;Vnà
Bügl-Pitschen;167;Vnà
Bügl Cuosp;166a;Vnà
Bügl-Pitschen;170;Vnà
Bügl-Pitschen;172;Vnà
Permez;173;Vnà
Plaz;175;Vnà
Plaz;177;Vnà
Plaz;178;Vnà
Plaz;179;Vnà
Plaz;182;Vnà
Stradella;203;Vnà
Bügl-Grond;185;Vnà
Jalmèr;197;Vnà
Truoi;204a;Vnà
Favgia;209;Vnà
Stradella;193;Vnà
Stradella;205;Vnà
Plaz;176;Vnà
Truoi;214;Vnà
Bügl-Pitschen;169;Vnà
Bügl Cuosp;166b;Vnà
Pramaria;;Vnà
Bügl Cuosp;150;Vnà
Pedval;163b;Vnà
Bügl-Grond;196a;Vnà
Stradella;203a;Vnà
Griosch;258;Vnà
Ischolas;227;Vnà
Pradatsch;280;Vnà
Chöglias;281;Vnà
Pradgiant;220;Vnà
Pramaria;213a;Vnà
Prà San Peder;218;Vnà
Valmains;;Vnà
Valatta;;Vnà
Giaschiglia;235a;Vnà
