Dorfstrasse;39;Buch SH
Dorfstrasse;42;Buch SH
Dorfstrasse;40;Buch SH
Dorfstrasse;38;Buch SH
Dorfstrasse;36;Buch SH
Dorfstrasse;32;Buch SH
Dorfstrasse;30;Buch SH
Dorfstrasse;25;Buch SH
Dorfstrasse;19;Buch SH
Dorfstrasse;20;Buch SH
Klosterweg;3;Buch SH
Klosterweg;4;Buch SH
Rainweg;1;Buch SH
Rainweg;3;Buch SH
Rainweg;5;Buch SH
Rainweg;6;Buch SH
Dorfstrasse;18;Buch SH
Sunneggstrasse;4;Buch SH
Rosengartenstrasse;6;Buch SH
Rosengartenstrasse;11;Buch SH
Rosengartenstrasse;5;Buch SH
Rosengartenstrasse;7;Buch SH
Dorfstrasse;13;Buch SH
Dorfstrasse;15;Buch SH
Hofweg;2;Buch SH
Hofweg;4;Buch SH
Hofweg;1;Buch SH
Dorfstrasse;11;Buch SH
Dorfstrasse;7;Buch SH
Dorfstrasse;14;Buch SH
Dorfstrasse;10;Buch SH
Dorfstrasse;3;Buch SH
Lindenweg;7;Buch SH
Lindenweg;4;Buch SH
Lindenweg;2;Buch SH
Oberdorfstrasse;1;Buch SH
Oberdorfstrasse;3;Buch SH
Oberdorfstrasse;4;Buch SH
Oberdorfstrasse;6;Buch SH
Oberdorfstrasse;14;Buch SH
Oberdorfstrasse;9;Buch SH
Oberdorfstrasse;5;Buch SH
Oberdorfstrasse;10;Buch SH
Bergwiesenstrasse;1;Buch SH
Oberdorfstrasse;15;Buch SH
Lindenweg;9;Buch SH
Lindenweg;11;Buch SH
Unterdorfstrasse;4;Buch SH
Unterdorfstrasse;3;Buch SH
Unterdorfstrasse;5;Buch SH
Unterdorfstrasse;10;Buch SH
Unterdorfstrasse;14;Buch SH
Unterdorfstrasse;16;Buch SH
Unterdorfstrasse;11;Buch SH
Unterdorfstrasse;13;Buch SH
Dorfstrasse;6;Buch SH
Dorfstrasse;2;Buch SH
Dorfstrasse;4;Buch SH
Unterdorfstrasse;9;Buch SH
Hardstrasse;3;Buch SH
Hardstrasse;5;Buch SH
Hardstrasse;9;Buch SH
Hardstrasse;13;Buch SH
Hardstrasse;8;Buch SH
Hardstrasse;10;Buch SH
Hardstrasse;17;Buch SH
Schüppelstrasse;2;Buch SH
Schüppelstrasse;3;Buch SH
Schüppelstrasse;5;Buch SH
Schüppelstrasse;7;Buch SH
Schüppelstrasse;14;Buch SH
Schüppelstrasse;18;Buch SH
Rudolf-Tappolet-Weg;3;Buch SH
Schüppelstrasse;8;Buch SH
Steinerstrasse;1;Buch SH
Steinerstrasse;13;Buch SH
Rauhenbergstrasse;4;Buch SH
Winkelweg;8;Buch SH
Steinerstrasse;11;Buch SH
Steinerstrasse;9;Buch SH
Tulpenweg;2;Buch SH
Winkelweg;1;Buch SH
Winkelweg;4;Buch SH
Winkelweg;2;Buch SH
Hegaustrasse;3;Buch SH
Hegaustrasse;6;Buch SH
Hegaustrasse;1;Buch SH
Winkelweg;6;Buch SH
Schüppelstrasse;16;Buch SH
Oberdorfstrasse;18;Buch SH
Lindenweg;1;Buch SH
Biberweg;2;Buch SH
Hegaustrasse;13;Buch SH
Hegaustrasse;11;Buch SH
Hegaustrasse;9;Buch SH
Hegaustrasse;7;Buch SH
Hegaustrasse;5;Buch SH
Steinerstrasse;3;Buch SH
Steinerstrasse;5;Buch SH
Steinerstrasse;7;Buch SH
Tulpenweg;7;Buch SH
Dorfstrasse;;Buch SH
Gartenstrasse;2;Buch SH
Ringweg;5;Buch SH
Rosengartenstrasse;1;Buch SH
Hardstrasse;2;Buch SH
Rauhenbergstrasse;10;Buch SH
Tulpenweg;5;Buch SH
Bergwiesenstrasse;6;Buch SH
Rauhenbergstrasse;12;Buch SH
Bergwiesenstrasse;5;Buch SH
Tulpenweg;3;Buch SH
Schüppelstrasse;10;Buch SH
Unterdorfstrasse;12;Buch SH
Hegaustrasse;2;Buch SH
Rauhenbergstrasse;14;Buch SH
Rauhenbergstrasse;6;Buch SH
Hegaustrasse;10;Buch SH
Rauhenbergstrasse;8;Buch SH
Tulpenweg;1;Buch SH
Schüppelstrasse;12;Buch SH
Biberweg;1;Buch SH
Oberdorfstrasse;16;Buch SH
Oberdorfstrasse;12;Buch SH
Dorfstrasse;23;Buch SH
Hegaustrasse;4;Buch SH
Dorfstrasse;46;Buch SH
Sandweg;2;Buch SH
Sandweg;4;Buch SH
Lindenweg;5;Buch SH
Rosengartenstrasse;3;Buch SH
Sandweg;6;Buch SH
Sandweg;8;Buch SH
Oberdorfstrasse;13;Buch SH
Ringweg;7;Buch SH
Dorfstrasse;31;Buch SH
Biberweg;6;Buch SH
Sandweg;1;Buch SH
Dorfstrasse;29;Buch SH
Lindenweg;8;Buch SH
Rudolf-Tappolet-Weg;1;Buch SH
Biberweg;4;Buch SH
