Via Mott Claveza;3;Bondo
Via Clavera;8;Bondo
Via Clavera;2;Bondo
Via da Mezz;1;Bondo
Via Clavera;5;Bondo
Via da Mezz;6;Bondo
Via da Mezz;12;Bondo
Via da Mezz;15;Bondo
Gassa Scüdei;18;Bondo
Gassa Scüdei;16;Bondo
Gassa Giavera;10;Bondo
Via Mott Claveza;14;Bondo
Gassa Giavera;9;Bondo
Gassa Giavera;5;Bondo
Gassa Ravér;9;Bondo
Gassa Ravér;7;Bondo
Gassa Varlin;2;Bondo
Gassa Ravér;1;Bondo
Via da Mezz;18;Bondo
Via da Mezz;22;Bondo
Gassa Scüdei;2;Bondo
Gassa Scüdei;6;Bondo
Gassa Scüdei;10;Bondo
Gassa Scüdei;12;Bondo
Gassa Scüdei;11;Bondo
Plazza d'Zott;11;Bondo
Gassa Scüdei;19;Bondo
Gassa Mott Curtin;6;Bondo
Gassa Mott Curtin;4;Bondo
Gassa Mott Curtin;7;Bondo
Gassa Mott Curtin;3;Bondo
Gassa Nortacc;5;Bondo
Plazza d'Zott;9;Bondo
Plazza d'Zott;8;Bondo
Plazza d'Zott;7;Bondo
Plazza d'Zott;6;Bondo
Plazza d'Zott;1;Bondo
Bondo;38a;Bondo
Plazza d'Zott;3;Bondo
Plazza d'Zura;8;Bondo
Plazza d'Zura;9;Bondo
Plazza d'Zura;6;Bondo
Plazza d'Zott;15;Bondo
Gassa Scüdei;5;Bondo
Plazza d'Zura;10;Bondo
Gassa Scüdei;1;Bondo
Gassa Ravér;2;Bondo
Plazza d'Zura;1;Bondo
Via da Mezz;33;Bondo
Gassa Ravér;4;Bondo
Via da Mezz;37;Bondo
Via da Mezz;39;Bondo
Via da Mezz;35;Bondo
Gassa Ravér;6;Bondo
Plazza d'Zura;3;Bondo
Via da Mezz;36;Bondo
Via da Mezz;38;Bondo
Via da Mezz;44;Bondo
Via da Mezz;46;Bondo
Via da Mezz;48;Bondo
Via Mott Claveza;24;Bondo
Via da Mezz;41;Bondo
Gassa Ravér;14;Bondo
Gassa Giavera;6;Bondo
Via Mott Claveza;23;Bondo
Via Mott Claveza;19;Bondo
Via Mott Claveza;25;Bondo
Via Mott Claveza;27;Bondo
Via Mott Claveza;26;Bondo
Val Bondasca;1;Bondo
Via ai Crott;12;Promontogno
Via ai Crott;6;Promontogno
Plev;26;Promontogno
Plev;23;Promontogno
Plev;10;Promontogno
Plev;5;Promontogno
Plev;3;Promontogno
Plev;9;Promontogno
Via Principale;8;Promontogno
Plev;16;Promontogno
Plev;22;Promontogno
Via Principale;10;Promontogno
Via Principale;12;Promontogno
Via Principale;16;Promontogno
Via Principale;18;Promontogno
Via Principale;20;Promontogno
Via Principale;22;Promontogno
Via Principale;2;Promontogno
Plev;4;Promontogno
Via Principale;3;Promontogno
Via Principale;5;Promontogno
Mulin;6;Promontogno
Via Principale;9;Promontogno
Via Principale;11;Promontogno
Via Principale;17;Promontogno
Via Principale;19;Promontogno
Via Principale;21;Promontogno
Via Principale;27;Promontogno
Via Principale;29;Promontogno
La Porta;8;Promontogno
La Porta;9;Promontogno
La Porta;10;Promontogno
Nossa Dona;5;Promontogno
Via Lüdér;10;Bondo
Sasc Furä;1;Bondo
Alpe Sciora;1;Bondo
Spino;29;Promontogno
Spino;18;Promontogno
Spino;12;Promontogno
Spino;10;Promontogno
Spino;8;Promontogno
Spino;6;Promontogno
Spino;14;Promontogno
Spino;5;Promontogno
Spino;11;Promontogno
Spino;19;Promontogno
Sottoponte;7;Promontogno
Sottoponte;6;Promontogno
Flin;7;Promontogno
Via Camplan;5;Promontogno
Via Gadanecc;3;Promontogno
Plev;2;Promontogno
Via Principale;6a;Promontogno
Gassa Varlin;3;Bondo
Gassa Nortacc;14;Bondo
Plev;34;Promontogno
Plev;28;Promontogno
Plev;32;Promontogno
Plev;30;Promontogno
Via da Mezz;14;Bondo
Gassa Nortacc;15;Bondo
Plev;20;Promontogno
Mulin;5;Promontogno
Via ai Crott;17;Promontogno
Promontogno;143;Promontogno
Bondo;115;Bondo
Gassa Varlin;1;Bondo
Sottoponte;9;Promontogno
Via Mott Claveza;2;Bondo
Plev;18;Promontogno
Gassa Ravér;3;Bondo
Via Principale;37;Promontogno
Gassa Nortacc;7;Bondo
Gassa Giavera;17;Bondo
Gassa Nortacc;10;Bondo
Gassa Scüdei;8;Bondo
Plev;21;Promontogno
Gassa Nortacc;8;Bondo
Via Mott Claveza;1;Bondo
Bondo;15b;Bondo
Lera d'Zura;1;Bondo
Luvartigh;1;Bondo
Luvartigh;2;Bondo
Via Dimvich;1;Bondo
Flin;5;Promontogno
Val Bondasca;20;Bondo
Val Bondasca;23;Bondo
Val Bondasca;25;Bondo
Val Bondasca;34;Bondo
Val Bondasca;35;Bondo
Val Bondasca;40;Bondo
Val Bondasca;46;Bondo
Val Bondasca;48;Bondo
Val Bondasca;64;Bondo
Val Bondasca;66;Bondo
Val Bondasca;68;Bondo
Val Bondasca;72;Bondo
Val Casnagina;4;Bondo
Val Casnagina;6;Bondo
Val Casnagina;7;Bondo
Val Casnagina;8;Bondo
Val Casnagina;11;Bondo
Val Casnagina;14;Bondo
Val Casnagina;15;Bondo
Val Casnagina;16;Bondo
Val Casnagina;19;Bondo
Val Casnagina;20;Bondo
Val Casnagina;21;Bondo
Val Casnagina;22;Bondo
Val Casnagina;23;Bondo
