Neualp;237;Eigenthal
Schiltalp;2891;Eigenthal
Fuchsbühl;2;Eigenthal
Fuchsbühl;1;Eigenthal
Würzenmoos;5;Eigenthal
Fuchsbühl;7;Eigenthal
Würzenmoos;18;Eigenthal
Würzenmoos;8;Eigenthal
Sonnhalde;5;Eigenthal
Würzenmoos;11;Eigenthal
Würzenmoos;29;Eigenthal
Würzenrain;1;Eigenthal
Würzenmoos;16;Eigenthal
Sonnhalde;7;Eigenthal
Sonnhalde;32;Eigenthal
Würzenrain;11;Eigenthal
Würzenrain;3;Eigenthal
Sonnhalde;28;Eigenthal
Sonnhalde;6;Eigenthal
Würzenmoos;6;Eigenthal
Würzenmoos;14;Eigenthal
Würzenmoos;27;Eigenthal
Würzenrain;24;Eigenthal
Würzenrain;22;Eigenthal
Würzenrain;23;Eigenthal
Würzenrain;9;Eigenthal
Sonnhalde;15;Eigenthal
Sonnhalde;34;Eigenthal
Würzenrain;7;Eigenthal
Würzenmoos;12;Eigenthal
Würzenrain;28;Eigenthal
Sonnhalde;9;Eigenthal
Sonnhalde;25;Eigenthal
Sonnhalde;13;Eigenthal
Sonnhalde;11;Eigenthal
Würzenmoos;4;Eigenthal
Sonnhalde;4;Eigenthal
Sonnhalde;16;Eigenthal
Hochwäldli;4;Eigenthal
Hochwäldli;6;Eigenthal
Hochwäldli;7;Eigenthal
Hochwäldli;3;Eigenthal
Hochwäldli;1;Eigenthal
Gantersei;1;Eigenthal
Maienstoosmoos;1;Eigenthal
Buchsteg;5;Eigenthal
Rotstock;1;Eigenthal
Buchsteg;1;Eigenthal
Unterhonegg;1;Eigenthal
Linden;1;Eigenthal
Buchsteg;4;Eigenthal
Fuchsbühl;4;Eigenthal
Ristersgumm;1;Eigenthal
Linden;2;Eigenthal
Lindenhüsli;1;Eigenthal
Hochwäldli;16;Eigenthal
Oberhonegg;1;Eigenthal
Hochwäldli;11;Eigenthal
Unterhonegg;2;Eigenthal
Hochwäldli;14;Eigenthal
Unterhonegg;3;Eigenthal
Hochwäldli;5;Eigenthal
Gassrüti;1;Eigenthal
Hochwäldli;10;Eigenthal
Hochwäldli;8;Eigenthal
Hochwäldli;2;Eigenthal
Sonnhalde;30a;Eigenthal
Sonnhalde;30b;Eigenthal
Würzenrain;38;Eigenthal
Würzenrain;34;Eigenthal
Sonnhalde;46;Eigenthal
Würzenrain;21;Eigenthal
Würzenrain;15;Eigenthal
Würzenrain;26;Eigenthal
Sonnhalde;21;Eigenthal
Würzenmoos;19;Eigenthal
Würzenrain;30;Eigenthal
Sonnhalde;42;Eigenthal
Fuchsbühl;11;Eigenthal
Würzenrain;17;Eigenthal
Würzenrain;19;Eigenthal
Würzen;1;Eigenthal
Würzen;3;Eigenthal
Fuchsbühl;5;Eigenthal
Würzenmoos;2;Eigenthal
Würzenrain;4;Eigenthal
Sonnhalde;23;Eigenthal
Würzenrain;36;Eigenthal
Sonnhalde;10;Eigenthal
Sonnhalde;48;Eigenthal
Fuchsbühl;3;Eigenthal
Würzen;2.4;Eigenthal
Sonnhalde;12;Eigenthal
Würzenmoos;3;Eigenthal
Würzenmoos;10;Eigenthal
Würzenmoos;25;Eigenthal
Würzenmoos;21;Eigenthal
Fuchsbühl;1.1;Eigenthal
Buchsteg;3;Eigenthal
Buchsteg;2;Eigenthal
Fuchsbühl;9;Eigenthal
Lindenbrücke;1;Eigenthal
Sonnhalde;26;Eigenthal
Sonnhalde;2;Eigenthal
Würzenrain;17;Eigenthal
Würzenrain;17;Eigenthal
Würzenrain;19;Eigenthal
Würzenrain;19;Eigenthal
Würzenrain;32;Eigenthal
Sonnhalde;3;Eigenthal
Sonnhalde;44;Eigenthal
Würzenrain;23.1;Eigenthal
Sonnhalde;1;Eigenthal
Unterhonegg;1.1;Eigenthal
Sonnhalde;16.1;Eigenthal
Würzen;2;Eigenthal
Würzenrain;21.1;Eigenthal
Würzenrain;32.1;Eigenthal
Sonnhalde;52;Eigenthal
Sonnhalde;26.1;Eigenthal
Würzenmoos;9;Eigenthal
Buchsteg;1.1;Eigenthal
Hochwäldli;12;Eigenthal
Sonnhalde;24;Eigenthal
Lauelenwald;1;Eigenthal
Unterlauelen;1;Eigenthal
