Chemin des Vignes;11;Clarmont
Route de Bussy;14a;Clarmont
Route de Bussy;12;Clarmont
Chemin des Vignes;6a;Clarmont
Chemin des Vignes;4a;Clarmont
Chemin des Vignes;8a;Clarmont
Route de Bussy;2a;Clarmont
Rue du Village;3a;Clarmont
Chemin du Rovay;10a;Clarmont
Chemin du Rovay;4;Clarmont
Chemin du Rovay;2;Clarmont
Chemin du Rovay;1;Clarmont
Rue du Village;5a;Clarmont
Rue du Village;13a;Clarmont
Rue du Village;11a;Clarmont
Rue du Village;19;Clarmont
Rue du Village;15;Clarmont
Rue du Village;23a;Clarmont
Rue du Village;23d;Clarmont
Rue du Village;29;Clarmont
Rue du Village;31;Clarmont
Rue du Village;33a;Clarmont
Rue du Village;35;Clarmont
Chemin de la Condémine;1;Clarmont
Rue du Village;30a;Clarmont
Chemin du Moulin;2a;Clarmont
Rue du Village;24;Clarmont
Rue du Village;18e;Clarmont
Rue du Village;18b;Clarmont
Rue du Village;18c;Clarmont
Rue du Village;18d;Clarmont
Rue du Village;14;Clarmont
Rue du Village;12;Clarmont
Rue du Village;16;Clarmont
Rue du Village;8a;Clarmont
Chemin des Vignes;1;Clarmont
Chemin des Genévriers;4;Clarmont
Chemin des Genévriers;2;Clarmont
Chemin du Moulin;4;Clarmont
Rue du Village;6a;Clarmont
Chemin des Vignes;2;Clarmont
Rue du Village;25;Clarmont
Rue du Village;16d;Clarmont
Rue du Village;13c;Clarmont
Rue du Village;7;Clarmont
Rue du Village;17;Clarmont
Chemin du Rovay;3;Clarmont
Rue du Village;21;Clarmont
Chemin de la Condémine;;Clarmont
Rue du Village;22;Clarmont
Chemin du Rovay;14;Clarmont
Chemin des Vignes;10a;Clarmont
Chemin de la Condémine;3;Clarmont
Chemin du Rovay;14;Clarmont
Impasse du Vignoble;2;Clarmont
Chemin des Genévriers;8;Clarmont
Route de Bussy;14b;Clarmont
Chemin des Vignes;6b;Clarmont
Chemin des Vignes;4b;Clarmont
Chemin des Vignes;8b;Clarmont
Route de Bussy;2b;Clarmont
Rue du Village;3b;Clarmont
Chemin du Rovay;10b;Clarmont
Rue du Village;5b;Clarmont
Rue du Village;13b;Clarmont
Rue du Village;11b;Clarmont
Rue du Village;23b;Clarmont
Rue du Village;23c;Clarmont
Rue du Village;33b;Clarmont
Rue du Village;30b;Clarmont
Chemin du Moulin;2b;Clarmont
Rue du Village;18a;Clarmont
Rue du Village;8b;Clarmont
Rue du Village;6b;Clarmont
Chemin des Vignes;10b;Clarmont
Chemin des Vignes;6c;Clarmont
Route de Bussy;2c;Clarmont
Rue du Village;3c;Clarmont
Rue du Village;11c;Clarmont
Rue du Village;23e;Clarmont
Chemin du Moulin;2c;Clarmont
Route de Bussy;2d;Clarmont
Rue du Village;18f;Clarmont
