Stiegli;1715;Schänis;8718
Windegg;76;Schänis;8718
Windegg;1917;Schänis;8718
Windegg;1918;Schänis;8718
Köllen;1759;Schänis;8718
Tschächli;5;Schänis;8718
Tschächli;1;Schänis;8718
Windegg;1304;Schänis;8718
Tschächli;117;Schänis;8718
Mur;79;Schänis;8718
Mur;80;Schänis;8718
Mur;73;Schänis;8718
Windegg;66;Schänis;8718
Windegg;65;Schänis;8718
Windegg;64;Schänis;8718
Windegg;62;Schänis;8718
Windegg;61;Schänis;8718
Windegg;1399;Schänis;8718
Windegg;59;Schänis;8718
Windegg;55;Schänis;8718
Windegg;56;Schänis;8718
Obere Windegg;54;Schänis;8718
Obere Windegg;1270;Schänis;8718
Obere Windegg;31;Schänis;8718
Winkeln;1182;Schänis;8718
Zaun;121;Schänis;8718
Zaun;2012;Schänis;8718
Eichen;129;Schänis;8718
Eichen;134;Schänis;8718
Eichen;1184;Schänis;8718
Eichen;1171;Schänis;8718
Ziegelbrückstrasse;34;Schänis;8718
Säumergut;1;Schänis;8718
Biltnerstrasse;20;Schänis;8718
Biltnerstrasse;22;Schänis;8718
Biltnerstrasse;26;Schänis;8718
Biltnerstrasse;28;Schänis;8718
Biltnerstrasse;30;Schänis;8718
Biltnerstrasse;39;Schänis;8718
Biltnerstrasse;41;Schänis;8718
Forrenstrasse;2;Schänis;8718
Forrenstrasse;4;Schänis;8718
Forrenstrasse;7;Schänis;8718
Forrenstrasse;10;Schänis;8718
Forrenstrasse;12;Schänis;8718
Forrenstrasse;14;Schänis;8718
Sandloch;3;Schänis;8718
Sandloch;5;Schänis;8718
Sandloch;4;Schänis;8718
Neugut;3;Schänis;8718
Forrenstrasse;2a;Schänis;8718
Neugut;7;Schänis;8718
Sarahof;6;Schänis;8718
Neufeld;1;Schänis;8718
Grossriet;640;Schänis;8718
Grossriet;1528;Schänis;8718
Sellethof;1658;Schänis;8718
Gasterhof;661;Schänis;8718
Steinerriet;647;Schänis;8718
Steinerriet;646;Schänis;8718
Steinerriet;1295;Schänis;8718
Gallusgasse;6a;Schänis;8718
Eichen;130;Schänis;8718
Forrenstrasse;6;Schänis;8718
Oberbirgstrasse;15;Schänis;8718
Oberbirgstrasse;25a;Schänis;8718
Zum Birlig;183;Schänis;8718
Wolfschlaggasse;180;Schänis;8718
Wolfschlaggasse;349;Schänis;8718
Linden;351;Schänis;8718
Matt;178;Schänis;8718
Matt;176;Schänis;8718
Oberbirgstrasse;27;Schänis;8718
Büchel;167;Schänis;8718
Oberbirgstrasse;29;Schänis;8718
Oberbirgstrasse;31;Schänis;8718
Oberbirgstrasse;33;Schänis;8718
Oberbirgstrasse;39;Schänis;8718
Eichen;146;Schänis;8718
Eichen;132;Schänis;8718
Eichen;125;Schänis;8718
Winkeln;102;Schänis;8718
Winkeln;3;Schänis;8718
Winkeln;1;Schänis;8718
Winkeln;6;Schänis;8718
Winkeln;7;Schänis;8718
