Pfynerstrasse;6;Herdern
Frauenfelderstrasse;7;Herdern
;;Herdern
Schloss;;Herdern
Debrunnen;;Herdern
Debrunnen;;Herdern
Steckbornerstrasse;15;Herdern
Steckbornerstrasse;26;Herdern
Pfynerstrasse;10;Herdern
Pfynerstrasse;8;Herdern
;;Herdern
Haldenstrasse;1;Herdern
Haldenstrasse;1a;Herdern
;;Herdern
;;Herdern
Frauenfelderstrasse;16;Herdern
Steckbornerstrasse;18;Herdern
Frauenfelderstrasse;2;Herdern
Frauenfelderstrasse;17;Herdern
Frauenfelderstrasse;20;Herdern
Steckbornerstrasse;33;Herdern
Im Winkel;4;Herdern
Steckbornerstrasse;2;Herdern
Im Püntli;2;Herdern
Steckbornerstrasse;31;Herdern
Frauenfelderstrasse;12;Herdern
Steig;2;Herdern
Im Winkel;20;Herdern
Frauenfelderstrasse;8;Herdern
Pfynerstrasse;3;Herdern
Steckbornerstrasse;22;Herdern
Alte Poststrasse;1;Herdern
Schulstrasse;11;Herdern
Steckbornerstrasse;7;Herdern
Steckbornerstrasse;30;Herdern
Frauenfelderstrasse;14;Herdern
Pfynerstrasse;4;Herdern
Wiesentalstrasse;2;Herdern
Haldenstrasse;2;Herdern
Am Rebberg;40;Herdern
Wiesentalstrasse;12;Herdern
Im Püntli;6;Herdern
Schulstrasse;7;Herdern
Oberer Lanacker;5;Herdern
Berghofstrasse;7;Herdern
Steig;1;Herdern
Frauenfelderstrasse;26;Herdern
Am Rebberg;37;Herdern
Im Winkel;5;Herdern
Steckbornerstrasse;12;Herdern
Frauenfelderstrasse;4;Herdern
Kalchrainstrasse;2;Herdern
Frauenfelderstrasse;6;Herdern
Berghofstrasse;14;Herdern
Im Winkel;2;Herdern
Im Lanacker;2;Herdern
Wiesentalstrasse;10;Herdern
Am Rebberg;39;Herdern
Berghofstrasse;8;Herdern
Berghofstrasse;3;Herdern
Im Winkel;11;Herdern
Im Winkel;9;Herdern
Pfynerstrasse;2;Herdern
Im Püntli;4;Herdern
Steckbornerstrasse;28;Herdern
Frauenfelderstrasse;7a;Herdern
Frauenfelderstrasse;9;Herdern
