Weinhalde;31;Gysenstein;3503
Weinhalde;32;Gysenstein;3503
Weinhalde;33;Gysenstein;3503
Tennlimatt;201;Gysenstein;3503
Tennlimatt;202;Gysenstein;3503
Bachsgraben;105;Gysenstein;3503
Bachsgraben;104;Gysenstein;3503
Bachsgraben;110;Gysenstein;3503
Bachsgraben;111;Gysenstein;3503
Bachsgraben;117;Gysenstein;3503
Bachsgraben;132;Gysenstein;3503
Bachsgraben;131;Gysenstein;3503
Bachsgraben;129;Gysenstein;3503
Bachsgraben;130;Gysenstein;3503
Bachsgraben;128;Gysenstein;3503
Bachsgraben;127;Gysenstein;3503
Bachsgraben;126;Gysenstein;3503
Bachsgraben;125;Gysenstein;3503
Bachsgraben;122;Gysenstein;3503
Bachsgraben;121;Gysenstein;3503
Bachsgraben;124;Gysenstein;3503
Bachsgraben;123;Gysenstein;3503
Bachsgraben;118;Gysenstein;3503
Bachsgraben;133;Gysenstein;3503
Bachsgraben;116;Gysenstein;3503
Bachsgraben;113;Gysenstein;3503
Bachsgraben;112;Gysenstein;3503
Dorf;381;Gysenstein;3503
Dorf;382;Gysenstein;3503
Dorf;374;Gysenstein;3503
Dorf;373;Gysenstein;3503
Dorf;368;Gysenstein;3503
Dorf;372;Gysenstein;3503
Dorf;365;Gysenstein;3503
Dorf;362;Gysenstein;3503
Dorf;366;Gysenstein;3503
Dorf;367;Gysenstein;3503
Dorf;371;Gysenstein;3503
Dorf;380;Gysenstein;3503
Dorf;379;Gysenstein;3503
Dorf;376;Gysenstein;3503
Dorf;375;Gysenstein;3503
Dorf;377;Gysenstein;3503
Tennlimatt;203;Gysenstein;3503
Trockenmatt;396;Gysenstein;3503
Trockenmatt;395;Gysenstein;3503
Trockenmatt;394;Gysenstein;3503
Dorf;378;Gysenstein;3503
Dorf;368d;Gysenstein;3503
Kehrmatt;502;Gysenstein;3503
Kehrmatt;503;Gysenstein;3503
Kehrmatt;501;Gysenstein;3503
Ballenbühl;471;Gysenstein;3503
Gallei;461;Gysenstein;3503
Hürnberg;460;Gysenstein;3503
Hürnberg;458;Gysenstein;3503
Hürnberg;457;Gysenstein;3503
Hürnberg;451;Gysenstein;3503
Hürnberg;454;Gysenstein;3503
Hürnberg;453;Gysenstein;3503
Hürnberg;455;Gysenstein;3503
Hürnberg;456;Gysenstein;3503
Ballenbühl;482;Gysenstein;3503
Ballenbühl;483;Gysenstein;3503
Ballenbühl;480;Gysenstein;3503
Ballenbühl;481;Gysenstein;3503
Ballenbühl;475;Gysenstein;3503
Ballenbühl;476;Gysenstein;3503
Ballenbühl;472;Gysenstein;3503
Ballenbühl;479;Gysenstein;3503
Hürnberg;452;Gysenstein;3503
Ballenbühl;477;Gysenstein;3503
Ballenbühl;478;Gysenstein;3503
Herolfingen;259;Gysenstein;3503
Herolfingen;258;Gysenstein;3503
Herolfingen;254;Gysenstein;3503
Herolfingen;253;Gysenstein;3503
Herolfingen;257;Gysenstein;3503
Herolfingen;260;Gysenstein;3503
Herolfingen;267;Gysenstein;3503
Herolfingen;261;Gysenstein;3503
Herolfingen;269;Gysenstein;3503
Herolfingen;266;Gysenstein;3503
Herolfingen;277;Gysenstein;3503
Herolfingen;272;Gysenstein;3503
Herolfingen;273;Gysenstein;3503
Herolfingen;274;Gysenstein;3503
Herolfingen;275;Gysenstein;3503
Herolfingen;276;Gysenstein;3503
Herolfingen;252;Gysenstein;3503
Buchli;231;Gysenstein;3503
Herolfingen;251;Gysenstein;3503
Nieder-Gysenstein;351;Gysenstein;3503
Nieder-Gysenstein;353;Gysenstein;3503
Nieder-Gysenstein;355;Gysenstein;3503
Nieder-Gysenstein;354;Gysenstein;3503
Nieder-Gysenstein;356;Gysenstein;3503
Buchli;226;Gysenstein;3503
Buchli;216;Gysenstein;3503
Buchli;217;Gysenstein;3503
Buchli;215;Gysenstein;3503
Buchli;214;Gysenstein;3503
Buchli;211;Gysenstein;3503
Buchli;212;Gysenstein;3503
Buchli;213;Gysenstein;3503
Buchli;230;Gysenstein;3503
Buchli;228;Gysenstein;3503
Buchli;205;Gysenstein;3503
Buchli;218;Gysenstein;3503
Buchli;229;Gysenstein;3503
Ballenbühl;473;Gysenstein;3503
Hürnberg;459;Gysenstein;3503
Herolfingen;270;Gysenstein;3503
Bachsgraben;120;Gysenstein;3503
Nieder-Gysenstein;357;Gysenstein;3503
Bachsgraben;119;Gysenstein;3503
Dorf;369;Gysenstein;3503
Kehrmatt;505;Gysenstein;3503
Herolfingen;272b;Gysenstein;3503
Bachsgraben;136;Gysenstein;3503
Bachsgraben;135;Gysenstein;3503
Bachsgraben;134;Gysenstein;3503
Bachsgraben;109;Gysenstein;3503
Bachsgraben;108;Gysenstein;3503
Bachsgraben;107;Gysenstein;3503
Herolfingen;257a;Gysenstein;3503
Hürnberg;458b;Gysenstein;3503
Hürnberg;458c;Gysenstein;3503
Buchli;230e;Gysenstein;3503
Buchli;230m;Gysenstein;3503
Buchli;205a;Gysenstein;3503
Tennlimatt;202a;Gysenstein;3503
Buchli;220;Gysenstein;3503
Bachsgraben;125a;Gysenstein;3503
Buchli;227;Gysenstein;3503
Bachsgraben;101;Gysenstein;3503
Nieder-Gysenstein;353b;Gysenstein;3503
Gallei;462;Gysenstein;3503
Nieder-Gysenstein;351d;Gysenstein;3503
Nieder-Gysenstein;351e;Gysenstein;3503
Bachsgraben;115b;Gysenstein;3503
Hürnberg;454a;Gysenstein;3503
Herolfingen;276b;Gysenstein;3503
