Kleinlehli;1;Stans
Engelbergstrasse;54;Oberdorf NW
Engelbergstrasse;58;Oberdorf NW
Heimiliweg;2;Oberdorf NW
Heimiliweg;8;Oberdorf NW
Heimiliweg;10;Oberdorf NW
Heimiliweg;9;Oberdorf NW
Heimiliweg;7;Oberdorf NW
Heimiliweg;1;Oberdorf NW
Engelbergstrasse;62;Oberdorf NW
Kaisermatt;1;Oberdorf NW
Engelbergstrasse;69;Oberdorf NW
Engelbergstrasse;73;Oberdorf NW
Engelbergstrasse;76;Oberdorf NW
Bünt;1;Oberdorf NW
Bünt;2;Oberdorf NW
St.-Heinrich-Strasse;6;Oberdorf NW
St.-Heinrich-Strasse;11;Oberdorf NW
St.-Heinrich-Strasse;9;Oberdorf NW
St.-Heinrich-Strasse;5;Oberdorf NW
St.-Heinrich-Strasse;15;Oberdorf NW
Engelbergstrasse;86;Oberdorf NW
Engelbergstrasse;88;Oberdorf NW
Bünt;3;Oberdorf NW
Engelbergstrasse;81;Oberdorf NW
Lämmlismatt;1;Oberdorf NW
Grumelen;1;Oberdorf NW
Engelbergstrasse;94;Oberdorf NW
Engelbergstrasse;96;Oberdorf NW
St.-Heinrich-Strasse;17;Oberdorf NW
St.-Heinrich-Strasse;21;Oberdorf NW
St.-Heinrich-Strasse;23;Oberdorf NW
St.-Heinrich-Strasse;19;Oberdorf NW
Unter Hueb;5;Oberdorf NW
Unter Hueb;3;Oberdorf NW
Unter Hueb;1;Oberdorf NW
Huebstrasse;2;Oberdorf NW
Huebstrasse;4;Oberdorf NW
Ifängistrasse;5;Oberdorf NW
Ifängistrasse;3;Oberdorf NW
Huebboden;1;Oberdorf NW
Huebboden;3;Oberdorf NW
Huebboden;5;Oberdorf NW
Huebboden;7;Oberdorf NW
Huebboden;9;Oberdorf NW
Huebboden;10;Oberdorf NW
Huebboden;8;Oberdorf NW
Huebboden;6;Oberdorf NW
Huebboden;4;Oberdorf NW
Huebboden;2;Oberdorf NW
Huebstrasse;1;Oberdorf NW
Gütschstrasse;1;Oberdorf NW
Gütschstrasse;4;Oberdorf NW
Huebstrasse;8;Oberdorf NW
Huebstrasse;6;Oberdorf NW
Huebstrasse;7;Oberdorf NW
Schiltstrasse;1;Oberdorf NW
Schiltstrasse;3;Oberdorf NW
Schiltstrasse;6;Oberdorf NW
Schiltstrasse;5;Oberdorf NW
Huebstrasse;5;Oberdorf NW
Unter Hueb;7;Oberdorf NW
Feldweg;8;Oberdorf NW
Feldweg;6;Oberdorf NW
Feldweg;4;Oberdorf NW
Feldweg;2;Oberdorf NW
Engelbergstrasse;87;Oberdorf NW
Engelbergstrasse;85;Oberdorf NW
Feldweg;1;Oberdorf NW
Rochushostatt;1;Oberdorf NW
Gerenmüli;10;Oberdorf NW
Gerenmüli;14;Oberdorf NW
Gerenmüli;13;Oberdorf NW
Gerenmüli;15;Oberdorf NW
Gerenmüli;16;Oberdorf NW
Gerenmüli;20;Oberdorf NW
Gerenmüli;21;Oberdorf NW
Gerenmüli;21a;Oberdorf NW
Gigi;1;Oberdorf NW
Geren;1;Oberdorf NW
Engelbergstrasse;91;Oberdorf NW
Wydächerli;1;Oberdorf NW
Dallenwilerstrasse;2;Oberdorf NW
Staldifeld;2;Oberdorf NW
Wilstrasse;2;Oberdorf NW
Wilstrasse;4;Oberdorf NW
Wilstrasse;5;Oberdorf NW
Wilstrasse;6;Oberdorf NW
Wilstrasse;8;Oberdorf NW
Wilstrasse;10;Oberdorf NW
Wilstrasse;12;Oberdorf NW
Wilstrasse;15;Oberdorf NW
Krummenacher;2;Oberdorf NW
Wilstrasse;19;Oberdorf NW
Wilstrasse;29;Oberdorf NW
Schulhausstrasse;29;Oberdorf NW
Wilstrasse;33;Oberdorf NW
Wilstrasse;35;Oberdorf NW
Wilstrasse;44;Oberdorf NW
Wilstrasse;46;Oberdorf NW
Wilstrasse;45;Oberdorf NW
Wilstrasse;47;Oberdorf NW
Wilstrasse;51;Oberdorf NW
Wilstrasse;54;Oberdorf NW
