Crestas;4b;Vignogn
Oradem Vitg;7;Vignogn
Oradem Vitg;7b;Vignogn
Oradem Vitg;8a;Vignogn
Giudem Vitg;48a;Vignogn
Giudem Vitg;48;Vignogn
Giudem Vitg;47;Vignogn
Giudem Vitg;44;Vignogn
Giudem Vitg;41;Vignogn
Giudem Vitg;40;Vignogn
Sut Baselgia;55;Vignogn
Sut Baselgia;53;Vignogn
Sut Baselgia;57;Vignogn
Sut Baselgia;12;Vignogn
Sut Baselgia;56;Vignogn
Vitg;37;Vignogn
Vitg;35a;Vignogn
Vitg;36;Vignogn
Vitg;33;Vignogn
Vitg;34a;Vignogn
Cudriala;146;Vignogn
Cudriala;75a;Vignogn
Cudriala;76a;Vignogn
Cudriala;76b;Vignogn
Sumaseras;70e;Vignogn
Sumaseras;70d;Vignogn
Sumaseras;70c;Vignogn
Sumaseras;70;Vignogn
Clasal;150;Vignogn
Clasal;29a;Vignogn
Vitg;29;Vignogn
Vitg;27;Vignogn
Vitg;26;Vignogn
Sisum Vitg;148;Vignogn
Fraissen;22;Vignogn
Prau Grond;158;Vignogn
Tuva;157;Vignogn
Tuva;156;Vignogn
Sil Crest;164;Vignogn
Sil Crest;159;Vignogn
Sil Crest;160;Vignogn
Sil Crest;161;Vignogn
Sil Crest;152;Vignogn
Sil Crest;151;Vignogn
Sil Crest;3b;Vignogn
Sil Crest;3a;Vignogn
Sil Crest;163;Vignogn
Vitg;19;Vignogn
Vitg;17;Vignogn
Vitg;16;Vignogn
Vitg;13;Vignogn
Vitg;11;Vignogn
Crestas;147;Vignogn
Crestas;59;Vignogn
Crestas;1;Vignogn
Fraissen;24;Vignogn
Sil Crest;165;Vignogn
Sil Crest;167;Vignogn
Sum Trutg;168;Vignogn
Sisum Vitg;20a;Vignogn
Vitg;30;Vignogn
Cudriala;75;Vignogn
Sum Trutg;170b;Vignogn
Tuva;157a;Vignogn
Sum Trutg;168a;Vignogn
Sil Crest;151b;Vignogn
Sum Trutg;170a;Vignogn
Sil Crest;167a;Vignogn
Sum Trutg;168b;Vignogn
Davos Val;9-c;Vignogn
Runchiola;78b-a;Vignogn
Nulaus;96;Vignogn
Sum Trutg;168f;Vignogn
Vitg;15;Vignogn
Sisum Vitg;20;Vignogn
Giudem Vitg;8b;Vignogn
Sogn Gudegn;8;Vignogn
Oradem Vitg;53a;Vignogn
Sumaseras;72a;Vignogn
Garvleina;117a;Vignogn
Puoz;81;Vignogn
Davos Val;9;Vignogn
Prau Fontaunas;86-a;Vignogn
Tuva;157c;Vignogn
Sil Crest;151d;Vignogn
Sum Trutg;169;Vignogn
Sil Crest;166a;Vignogn
Sil Crest;166b;Vignogn
Vitg;14a;Vignogn
Vitg;14b;Vignogn
Vitg;14c;Vignogn
Sil Crest;159a;Vignogn
Sil Crest;151c;Vignogn
Tuva;157b;Vignogn
Sum Trutg;170c;Vignogn
Sut Baselgia;77;Vignogn
Vitg;17a;Vignogn
Cudriala;75d;Vignogn
Giudem Vitg;43;Vignogn
Patiarm;138b;Vignogn
